time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
4.41,-0.028713371817575998,1.5252756706290387,-0.977105232339567,-0.5338883306940512,-0.0022038194243147726,-2.2302548906300334e-06,-0.09778330381494849,-0.11350250593913043,-0.04366401620895196,-0.013531923651740996,-0.009204340086549667,-0.00011874142605295892,2.0047753297777064,-1.1654353436347553,-1.534647520046609,-0.3064337069769332,0.08639656860672851,-0.004979271959004272,-0.31093353475350577,-5.282477297010437,-5.056758495530923,-1.1841040472367623,-0.029015107495025533,-0.0009262369056391468
4.42,-0.02954326849278998,1.5240333790513323,-0.9776563455430363,-0.5340533029674265,-0.002281935387137774,-3.26734139271312e-06,-0.08298966752139827,-0.12422915777064353,-0.055111320346928575,-0.016497227337526045,-0.0078115962823001334,-0.00010370865020830865,2.0891419286538087,-1.122111973141254,-1.514518177970053,-0.3013890464743385,0.09386505631790243,-0.005073572672132931,-0.23015767112211705,-5.313462282391567,-5.108948831911204,-1.1969446166795756,-0.021370761113764857,-0.000841395207320001
4.43,-0.030220303911799168,1.522688119132854,-0.97831962968333,-0.5342472614447608,-0.0023456274168795273,-4.147216784037826e-06,-0.06770354190091885,-0.13452599184782404,-0.06632841402936773,-0.019395847733424856,-0.0063692029741753454,-8.798753913247061e-05,2.1596636977119816,-1.074175339027933,-1.4867754161143873,-0.29469625086044804,0.1017416245969045,-0.00482190679674388,-0.14827474416386366,-5.339630129736933,-5.158875218943541,-1.2090800816694833,-0.013602872254631602,-0.0007541802846148799
4.44,-0.030740571874245098,1.5212446244884035,-0.9790922212164208,-0.5344693953100279,-0.002394489622201789,-4.863806583720989e-06,-0.052026796244592846,-0.1443494644450637,-0.07725915330908328,-0.022213386526713685,-0.0048862205322261695,-7.165897996831633e-05,2.2158883681640655,-1.0217891552750558,-1.4515411265026401,-0.2863931213218738,0.10996747121988726,-0.004218093784204235,-0.06582360535671934,-5.360831672887652,-5.2062742832067945,-1.220445238664298,-0.005760117136983572,-0.0006650467241560707
4.45,-0.031101207821041265,1.519708048388656,-0.9799707079509404,-0.5347187533821519,-0.002428209418273698,-5.411887537687118e-06,-0.03606359467961666,-0.15365760997475136,-0.08784867345196769,-0.024935807212406094,-0.0033719796071909032,-5.480809539661287e-05,2.257470999610635,-0.9651288633847485,-1.4089753642298277,-0.2765278840827987,0.11846782935719524,-0.003262984776759126,0.016658207923783273,-5.376930369420893,-5.250893516497289,-1.230978006498254,0.002108555836304097,-0.000574464665794075
4.46,-0.03130040376135392,1.518083946783794,-0.9809511446267892,-0.5349942484438737,-0.0024465696054788095,-5.787128251499427e-06,-0.01991959403126591,-0.1624101604861881,-0.09804366758488227,-0.027549506172175227,-0.0018360187205111607,-3.752407138123086e-05,2.284176395626086,-0.9043811493287288,-1.3592756106626431,-0.2651587267865798,0.12715262182577192,-0.001964585945924302,0.09863847634805036,-5.387803049001443,-5.292492709654396,-1.2406197903744232,0.00995425246759208,-0.0004829185334046883
4.47,-0.03133741510374488,1.5163782601602127,-0.9820290712039302,-0.5352946622583007,-0.0024494498066376237,-5.9861276869749044e-06,-0.0037011342390956374,-0.17056866235812929,-0.10779265771410253,-0.030041381442700625,-0.00028802011588141725,-1.989994354754773e-05,2.2958805880617117,-0.8397435867351339,-1.3026758423916416,-0.2523532400853652,0.13591737933948522,-0.00033804942952198047,0.17959419590130704,-5.393340772790934,-5.3308453330476535,-1.2493158344754622,0.017728457334563436,-0.0003909055224827531
4.48,-0.03121255939030771,1.5145972942485828,-0.9831995337709312,-0.535618651246451,-0.002436827249830894,-6.0064510410848835e-06,0.012485571343716983,-0.17809659116298518,-0.11704625670009029,-0.032398898815037526,0.001262255680672954,-2.0323354109979127e-06,2.2925713701666237,-0.7714244011042151,-1.239445409289385,-0.2381877724316066,0.14464442666674948,0.0015944714862454745,0.2590153333621924,-5.393449799450485,-5.3657398540758745,-1.25701556062765,0.025383354017259246,-0.00029893382318941684
4.49,-0.030927207006493453,1.5127476995927291,-0.9844571079691355,-0.5359647527956981,-0.0024087768885798534,-5.846662465019811e-06,0.028535238381425625,-0.18495946558535833,-0.12575741982044197,-0.03461015492471123,0.0028050361251040837,1.5978857606507252e-05,2.274347862225067,-0.6996423457438239,-1.1698877260690301,-0.22274670738880165,0.15320434018670426,0.003804104182351997,0.3364084057475852,-5.3880526493084675,-5.396980982705028,-1.2636728905328765,0.03287213840083998,-0.0002075205645144625
4.5,-0.030483764013308386,1.5108364499812355,-0.9857959248152098,-0.5363313921658223,-0.0023654708560030702,-5.506354030286105e-06,0.04434429931850682,-0.19112496114937721,-0.13388168460743194,-0.036663937012418255,0.0043306032576783055,3.4030843473370614e-05,2.2414190978540725,-0.6246266763106542,-1.09433878286039,-0.2061216738748266,0.16145767882904494,0.006255674566248093,0.41129985077037057,-5.377089254320282,-5.424390836808378,-1.2692465491788405,0.04014932244793702,-0.00011718947278576401
4.51,-0.029885647322134938,1.5088708197377179,-0.9872096987923067,-0.5367168899563965,-0.0023071772546125967,-4.986170309552548e-06,0.05981166911734467,-0.19656302435175527,-0.14137739770968377,-0.0385497790574273,0.0058293601390473435,5.201837207335566e-05,2.194101624773585,-0.5466172074077992,-1.0131654814767803,-0.18841070076222977,0.1692569875633687,0.008908257801474306,0.48323915713752125,-5.360518177611491,-5.447810019837723,-1.273700347143321,0.0471710258483248,-2.846824567964587e-05
