time,handwheelAngle,vxCG,axCG,ayCG,yawAngle,yawRate
318.754042127,-78.81459810973581,20.09734052236323,0.4057505412684651,-10.334052019527478,-623.1082414996345,-25.91881077463497
318.804042127,-81.44196035606244,20.101381848787486,0.5000898433700031,-10.025569932005261,-624.3780241888334,-25.515012902562493
318.854042127,-86.33475725725664,20.106376454541433,0.41895295105406793,-9.706262540681966,-625.6207499135033,-24.74122240059305
318.904042127,-92.26569727686021,20.1072549418188,0.2779142063888217,-9.664482148017255,-626.8358996729525,-23.923367088114137
318.954042127,-96.2447352838639,20.102465310951526,0.15366906469127473,-9.918654575110038,-628.0391689319847,-23.88283003704048
319.004042127,-96.847895511488,20.089823714035283,-0.04652131727110424,-10.113027681249008,-629.2517744871942,-24.947187321593557
319.054042127,-95.52426072967069,20.059293886675153,-0.5435521799072769,-10.0989631861891,-630.5080948409448,-26.601018718340974
319.104042127,-94.02418996943695,19.993432923053998,-1.313898079711695,-10.069159585284986,-631.859813029471,-28.111144995191502
319.154042127,-92.47267115426494,19.892824764004338,-1.7748387770442773,-10.043871586957097,-633.3337231625849,-29.50161008763011
319.204042127,-90.01649096501234,19.786082479328808,-1.5662101312244177,-10.022045032260937,-634.9070521015808,-30.985176514512236
319.254042127,-86.41650594091412,19.693340255815983,-1.2010432764572039,-10.12436224372137,-636.5134677902199,-31.94489139856363
319.304042127,-82.44351380821469,19.60767157856753,-1.1497134597666996,-10.26581368968906,-638.088715608917,-31.843996786220625
319.354042127,-78.84652689230919,19.52098130314163,-1.246663148778429,-10.337744278162935,-639.6144048507754,-31.124960089147248
319.404042127,-76.02964596695274,19.434224305349662,-1.2177646534973607,-10.384439900178975,-641.1270509396237,-30.3974388790192
319.454042127,-74.3893580942965,19.354894086257364,-0.9758128253491654,-10.419854351654006,-642.6352707744459,-29.762681898080682
319.504042127,-73.8945367230922,19.2925999563086,-0.6195935202079651,-10.372798421175991,-644.1116337775583,-29.11829724424194
319.554042127,-73.9621630653028,19.248589705203823,-0.33898543674986387,-10.239218796372432,-645.5332186377279,-28.219924410494126
319.604042127,-74.05540939466741,19.21701064674549,-0.1524776657997687,-10.131333448540692,-646.9024765026294,-26.964509802333435
319.654042127,-74.02764685362818,19.196740001628868,0.041316700871403385,-10.055085460390801,-648.2440280502823,-25.69990258586172
319.704042127,-73.98797035280373,19.187038435508917,0.17705021031709953,-10.005014084751048,-649.552031523282,-24.759137124933133
319.754042127,-74.02843172909103,19.1829316115628,0.22586025992507172,-9.987618348027294,-650.7749564733872,-24.064580773955505
319.804042127,-74.01803283662687,19.18308800065087,0.31179987490892364,-9.821050591172986,-651.9459378277661,-23.523683939774507
319.854042127,-73.80863793677061,19.1885555469955,0.42751867381747916,-9.530028770778404,-653.150031484215,-23.220944760189663
319.904042127,-73.89322974126132,19.192354178497112,0.33602609290631835,-9.255321805804401,-654.3391389530119,-23.240584900815904
319.954042127,-75.53430513743427,19.185104485112916,0.050230399537885786,-9.105948593466552,-655.4572123192748,-23.55022212634466
320.004042127,-79.25891888550152,19.1674369354305,-0.17110344565485644,-9.036853818614354,-656.6042001984147,-24.320089347769787
320.054042127,-83.41554958551176,19.146318754198195,-0.2715400677410447,-8.985313869144843,-657.8791392554857,-25.785323085091587
320.104042127,-85.73410047465985,19.130127566404585,-0.1974971786298424,-9.03384264416014,-659.2451650100636,-27.554228239426056
320.154042127,-85.86563442723966,19.122120001782356,0.03186413725926443,-9.193256700505763,-660.6444861823642,-28.841412015299124
320.204042127,-84.55340084915402,19.117862588271127,0.21211388225377134,-9.300258661098383,-662.0921314537699,-29.259022350611023
320.254042127,-81.76907593610412,19.113146011432562,0.23382232565488104,-9.292650755543672,-663.5640678919438,-28.925951179087686
320.304042127,-77.6853704843202,19.106085085919112,0.18649850284016264,-9.259751730217191,-665.0053697139108,-28.228534321825926
320.354042127,-73.85582101996768,19.10015201043182,0.23865932104741044,-9.097776750587558,-666.4355974323723,-27.43698952389136
320.404042127,-71.84351733815757,19.10184734519014,0.34525746370375254,-8.877470223208869,-667.8309593699979,-26.548025678873017
320.454042127,-71.48304764885968,19.111128893379192,0.4138443630004324,-8.808250067070615,-669.0967224823441,-25.544891100603042
320.504042127,-71.53961805682628,19.125174638256855,0.5325523305741052,-8.90102413094549,-670.2754138130834,-24.76751720866211
320.554042127,-71.39283533542601,19.144047264079294,0.6625306065799726,-8.856406418740782,-671.515819526844,-24.527930979207586
320.604042127,-71.20256980493957,19.16844721728182,0.6962825339101926,-8.568755461231692,-672.8232510651887,-24.50873532229744
320.654042127,-71.14645271806474,19.19739389322186,0.7122036127711092,-8.359473473166426,-674.0723516366246,-24.24826414237055
320.704042127,-71.15399875593064,19.230397450790065,0.8664474965346016,-8.443654667458706,-675.2373544887896,-23.928526403342328
320.754042127,-71.14652486771101,19.271138253241794,1.170073188809265,-8.518826573328354,-676.390248897293,-24.017638022098986
320.804042127,-71.17984403292978,19.326204496784182,1.569304234764905,-8.360563010315369,-677.5724322273164,-24.443302701258993
320.854042127,-71.3022065033944,19.40513832918941,2.0940641468305388,-8.176792052770496,-678.8071041273611,-24.82291770666044
320.904042127,-71.42105933970917,19.512178216102782,2.6052865993888896,-8.201942078660322,-680.0978439222182,-25.14275623924649
320.954042127,-71.70573933804658,19.635276410227714,2.900143948923381,-8.413284404090254,-681.4124600550726,-25.6033498926528
321.004042127,-73.34564245157122,19.76374526385324,2.973043556261727,-8.595710505734447,-682.7278371866473,-26.14249073846076
321.054042127,-78.03983924514445,19.897592730975838,2.9300825487792985,-8.689509893960855,-684.0743060294573,-26.550994038341507
321.104042127,-85.47227705770293,20.025918688295302,2.7777267140684554,-8.888281074726407,-685.4270951247389,-26.918998326419516
321.154042127,-92.06324134680831,20.127566159115943,2.3761209429961285,-9.245942511630545,-686.7356237052753,-27.624002805620655
321.204042127,-94.41445107615023,20.198372007005577,1.8044784671963754,-9.625100285987669,-688.107236969205,-28.636579663422385
321.254042127,-93.15719173863263,20.25022459919316,1.4308649661591206,-9.825831063952508,-689.6175488596018,-29.368209532210276
321.304042127,-91.36193999806417,20.299310818877117,1.4904438489845504,-9.876763064248061,-691.1313960767318,-29.436922433419834
321.354042127,-90.70229067491212,20.352754710512567,1.678004365302177,-9.880924366763223,-692.5381167655021,-29.144075878416846
321.404042127,-90.81520758462872,20.4091512775036,1.7171394602317884,-9.906851974708232,-693.9459285002839,-28.816484962877624
321.454042127,-90.97778073928905,20.465135827417917,1.6548045467569752,-10.04221629039063,-695.4483957673551,-28.342158222505926
321.504042127,-91.00656559349571,20.516020684543374,1.6213432976762447,-10.215055929803842,-696.9326072148,-27.82069306356789
321.554042127,-91.00485172948267,20.560726644855315,1.6061783769481899,-10.252275916165319,-698.2929220115134,-27.773918422956804
321.604042127,-91.05272917859075,20.60257328894713,1.530787783239294,-10.131396449061008,-699.6082049516197,-28.07058723725517
321.654042127,-91.13721309070807,20.644852324896824,1.4442294756260694,-10.041271337250794,-700.9777479911386,-27.883667820312336
321.704042127,-91.23025155799998,20.688163319700795,1.3981621457691293,-10.162532106389726,-702.3815110053746,-27.027645159445356
321.754042127,-91.40538354266234,20.731026866244253,1.3546429243436038,-10.217714290035689,-703.7348781294975,-26.32642540892883
321.804042127,-91.83024136772507,20.773945800006224,1.316926319349471,-9.998319103076396,-705.0410916227895,-26.390192486061057
321.854042127,-92.52296366154037,20.818069952105045,1.2752379562866951,-9.808969400506658,-706.3709407233312,-26.69337124873975
321.904042127,-93.26047946679833,20.859854613634354,1.2747586710727712,-9.931531890852144,-707.7264597432585,-26.424455119026216
321.954042127,-93.78035962985254,20.89668574215753,1.3440875459235564,-10.13017511309436,-709.0573767836952,-25.820008509810027
322.004042127,-93.97921710606917,20.932544654520164,1.3967181934961097,-10.167882984738872,-710.3250067531665,-25.84229860297463
322.054042127,-93.9736343883729,20.9698206753267,1.3155512176320643,-10.101220533927208,-711.5976490645211,-26.65884354637425
322.104042127,-93.97174653076291,21.003924790361513,1.1577044682755713,-10.158761418372245,-712.9577794416066,-27.304623580662547
322.154042127,-94.06706363002127,21.026290782947964,0.9351451574205736,-10.259098426375608,-714.3469858613239,-27.01737445082825
322.204042127,-94.19469403685795,21.03273129577343,0.6756082701626335,-10.240574152404692,-715.6822137695901,-26.34292454239999
322.254042127,-94.25711128350392,21.032160426653686,0.5541315480557577,-10.153484430703521,-716.9920208374007,-26.371303253928634
322.304042127,-94.26811785449988,21.034894086841287,0.5834492324111635,-10.01805776164906,-718.3289408491244,-27.07457621280785
322.354042127,-94.28899758215802,21.041374558244772,0.6044945622108977,-9.906884088220892,-719.7066473215689,-27.288375227352255
322.404042127,-94.30405394820379,21.050739196573744,0.6473342992067649,-10.043288216042466,-721.0725848387093,-26.697738465754615
322.454042127,-94.26447669530904,21.065212736396088,0.7946039151738933,-10.359384476517462,-722.3988850914747,-26.386415525054804
322.504042127,-94.23430953061053,21.082251565180584,0.896238894079857,-10.398244449764283,-723.7487118690738,-26.901816686323127
322.554042127,-94.41404980685765,21.093663648671882,0.7533140349674154,-10.003605875239975,-725.1239583111737,-27.115166980584156
322.604042127,-94.84524084273708,21.095652323847116,0.5815797148134968,-9.717715980667391,-726.4421070744881,-26.091032211149773
322.654042127,-95.20381893553919,21.10023510868852,0.7509564975538416,-9.823781682842421,-727.7039475237858,-25.056488424544433
322.704042127,-95.28904075329547,21.120894032379887,1.1372801001829458,-10.050228484487981,-728.971285017835,-25.624134377880573
322.754042127,-95.32681084150295,21.153833007380697,1.3336126792621477,-10.089186700139331,-730.2829547028724,-26.920846389104415
322.804042127,-95.51703997084643,21.18715970726667,1.2933195337587413,-10.016282467103053,-731.6187978940327,-26.933829072838947
322.854042127,-95.72041783260055,21.217743877334694,1.2204325553294562,-10.082233172022004,-732.9022562514389,-25.889065090779617
322.904042127,-95.76238996554319,21.25045982912172,1.2468014438926158,-10.17839952200573,-734.1669728268432,-25.756046787343724
322.954042127,-95.8203250900475,21.29076539256465,1.361899286625891,-9.994947423557173,-735.5106777492565,-26.950589927740726
323.004042127,-96.2496057162913,21.338008489603897,1.430914331883372,-9.706807014654178,-736.9245067641756,-27.86409562128741
323.054042127,-97.15290463908873,21.38414082584776,1.4235937259648144,-9.733314916888064,-738.2994304851826,-27.38911047912949
323.104042127,-98.13497202582633,21.42600342079535,1.4562247638221342,-10.06529668947195,-739.6037476568422,-26.36061479877341
323.154042127,-98.61979363540827,21.46861913918419,1.5286633237813407,-10.28705596077697,-740.904082639179,-26.25806042878222
323.204042127,-98.60050463163853,21.51517110986836,1.5908184781842618,-10.17286876803057,-742.2534389537951,-27.149467834578147
323.254042127,-98.57666233427324,21.563643633726393,1.6129564998627233,-9.992631926325647,-743.6411659240658,-27.693282120725776
323.304042127,-98.7146266728469,21.61138061442936,1.6080071133479528,-10.02311445934137,-745.0184858810737,-27.25313041714145
323.354042127,-98.29906219030525,21.657248625536234,1.5421687895296077,-10.202199758180033,-746.3660878084694,-26.76615655444545
323.404042127,-96.3295267580296,21.698888876460355,1.448905602162514,-10.28797391032224,-747.7132333136235,-26.99084887984021
323.454042127,-93.11149906768799,21.7382086536427,1.5014268972205576,-10.15194956539255,-749.0830858202667,-27.38400716953028
323.504042127,-90.29054220056348,21.78368530521465,1.7193675027164053,-10.054377550774115,-750.4550846971233,-27.245465382424477
323.554042127,-88.03861664892523,21.838364151027008,1.8806704118313573,-10.147721852860975,-751.8033055390641,-26.825732677516207
323.604042127,-83.92184931014532,21.899457030535284,1.9504312275440117,-10.168068248421934,-753.1452235259683,-26.664563467196874
323.654042127,-76.55841114620054,21.966676950288058,2.010609293473021,-9.9163262054794,-754.5119632699272,-26.465809374851343
323.704042127,-68.58240505168264,22.03728962978158,1.9889435458848088,-9.628313725214507,-755.8632927804724,-25.464498230589026
323.754042127,-63.60262606687685,22.10584846827587,1.9141919073351221,-9.556352759810354,-757.1044990095083,-23.790225254861646
323.804042127,-62.09396311593067,22.175468465857282,1.9955358192031847,-9.735721146745457,-758.2245340554242,-22.515214580855208
323.854042127,-62.03367930417438,22.254187904151152,2.213556379428835,-10.064121952064433,-759.3304754405191,-22.236703200005937
323.904042127,-61.63056847488442,22.340118311525604,2.356677771353188,-10.221505963483507,-760.4662818058956,-22.341118714542826
323.954042127,-60.29311760899827,22.426136044660808,2.4161271897821193,-9.87567142850496,-761.5505435655227,-21.922286260358433
324.004042127,-57.85482414985426,22.5187645001449,2.5371851680932,-9.36027665941527,-762.588586082998,-20.911948080315373
324.054042127,-53.168298059485096,22.62943888670651,2.803643224129954,-8.97110217666874,-763.6414819984772,-19.992840279348627
324.104042127,-44.2409299466193,22.758951299434237,3.1472899297233474,-8.464365811014801,-764.6807917487106,-19.539099574661478
324.154042127,-31.481350908925826,22.896223710987886,3.340440278521625,-7.916497365197232,-765.627405662792,-18.663496409310017
324.204042127,-19.302036178061726,23.033424853025505,3.348329543374648,-7.521392569917806,-766.4379550278566,-16.115347549911544
324.254042127,-11.741493538522898,23.175854900972556,3.3453011666395596,-7.013674884153969,-767.1023787168539,-12.181360290411659
324.304042127,-8.210575373148137,23.330659319445267,3.357877887381431,-6.165254475492361,-767.6046724512177,-8.247152778219009
324.354042127,-5.749810361389721,23.49546394330895,3.4345810098437446,-5.145396044200918,-767.9402075864916,-5.077951936194547
324.404042127,-2.983748993365279,23.66924881046903,3.765745851109224,-4.0585775364970065,-768.1309816205021,-2.685389166091718
324.454042127,-0.14909677323523038,23.860671430635094,4.232113921858095,-2.866890418458325,-768.2156522146075,-0.9727038528720455
324.504042127,2.567703221958542,24.07346049148524,4.514845378685198,-1.7118660128865046,-768.2279657468151,0.2799336015258756
324.554042127,5.184673765294797,24.29194507597848,4.550399107370975,-0.7477636274346864,-768.1861914207243,1.4365159671084007
324.604042127,7.31976027320259,24.497375048225432,4.4808703262435055,0.024403679921532775,-768.090659801542,2.6542627861724277
324.654042127,8.427468479030376,24.696417997071954,4.415540361792707,0.6609969510223073,-767.932706273688,3.804831686640976
324.704042127,8.833560232361403,24.900705585514263,4.389966937489216,1.2002153100649289,-767.7185772743796,4.670121249336907
324.754042127,9.829973444028122,25.10975812690707,4.360365222554925,1.7092950506068563,-767.4717465825918,5.209147763929202
324.804042127,12.295852205751642,25.320043472209356,4.313453918044297,2.1647434082851293,-767.203468010538,5.676678317773176
324.854042127,15.617738119043967,25.53284452481415,4.335868247779691,2.488787063541069,-766.893303559007,6.463489117709929
324.904042127,18.220228637909283,25.74863121389165,4.370650349697432,2.87241706109749,-766.5109459449739,7.717326782552323
324.954042127,19.251804688961172,25.95963536818209,4.265481464259124,3.5017159119695345,-766.0567695963754,9.135375390596607
325.004042127,19.431968415557243,26.159111273012048,4.156481767694924,4.096868734368219,-765.5651848364864,10.236888659154564
325.054042127,19.86899503065028,26.352128342035645,4.228733257805944,4.348575697770189,-765.0610186537194,10.798058980304877
325.104042127,20.75471200662355,26.54439565056256,4.351770258994771,4.386187688511552,-764.5435473325002,10.94147028137352
325.154042127,21.557513212318398,26.735904044081117,4.341499924413027,4.4813425055788425,-764.007971094343,11.018018536886217
325.204042127,22.077936720161293,26.926078664521082,4.198887587322446,4.739591465758761,-763.4515844398662,11.322798652438175
325.254042127,22.851804583611408,27.120836766066436,4.0625962133222,5.150285557997313,-762.8578189584355,11.810030586222771
325.304042127,24.212823318996257,27.322279794677424,4.04864938396257,5.573237850426164,-762.2232751449366,12.299180211279408
325.354042127,25.55240977052676,27.519189433594555,4.123139019271065,5.76350265380744,-761.5742281383477,12.852875966298349
325.404042127,26.19998107822858,27.703443648549186,4.171780222390218,5.742166317655245,-760.9298908812638,13.473704318127146
325.454042127,26.340830380422197,27.88310528584626,4.139023976355086,5.774321487541637,-760.2733995265803,13.773503360144748
325.504042127,26.64841661738407,28.066009645973043,4.045733790773723,5.907491431397995,-759.5972814817056,13.526556669245926
325.554042127,27.470299715471157,28.251831955895767,3.976806633386113,6.072101445648364,-758.9190911873324,13.273124628780685
325.604042127,28.502809634669937,28.44227806032553,4.009997294461159,6.2483551828656765,-758.2233135391282,13.80525032957478
325.654042127,29.491304970863165,28.636952620536285,4.112327848893491,6.4128812125092916,-757.4740769087597,14.903096179921075
325.704042127,30.989146155329635,28.82642893949909,4.135090456317497,6.515855403931594,-756.6881407392563,15.313750591928724
325.754042127,33.47409047293464,29.004279911362204,3.987619086768691,6.759678948452025,-755.9239583469366,14.688529773805659
325.804042127,35.93438581400356,29.175379427938996,3.8003894855860727,7.189872538771265,-755.1970427830265,14.65019950991147
325.854042127,36.984970639384116,29.349144429680294,3.8138394891971066,7.415078278393432,-754.4381976933204,16.236441619170485
325.904042127,36.84743921634234,29.527030107881227,3.9271320817885917,7.539489789357292,-753.5863453363189,17.779420768172194
325.954042127,36.518241820995684,29.70134781113449,3.886277991561003,7.84166539638278,-752.681225860454,17.636650017780212
326.004042127,36.2584831775466,29.86557454697535,3.796719902287209,8.100893133007284,-751.8174547127701,16.74612266901562
326.054042127,35.92480308275017,30.026380269564903,3.8252449633235432,8.146022833925922,-750.9954961867222,16.840751026982176
326.104042127,35.678363412696704,30.193961731808063,3.946662086596858,8.079632191556858,-750.1267794020407,17.902425347333995
326.154042127,35.90219055198279,30.366403025712934,4.024227447632216,8.137174057564089,-749.186505114601,18.41152273792902
326.204042127,36.79354260994713,30.534839739599914,3.9130512521994416,8.395492654599295,-748.2519430962653,17.43315509875756
326.254042127,37.88655933905014,30.694023530014597,3.7187703463772985,8.6764047608875,-747.4095431797568,15.67362762037628
326.304042127,37.40979332818487,30.844391884727184,3.6873001298640005,8.702395664597548,-746.6629385603192,15.048316761839232
326.354042127,33.3687722740948,30.994874227348163,3.7497198663652185,8.583248783932785,-745.8975744625023,16.437794431205592
326.404042127,26.66371118164969,31.156724443839558,3.7480840683915595,8.875202009890643,-745.0182163555648,17.76843733581053
326.454042127,21.159109620712574,31.32380841432523,3.749664347470364,9.226205323332382,-744.1287561342351,16.56902774165573
326.504042127,19.2569334666484,31.483442505601726,3.806068792233643,8.816249677014119,-743.4009512757704,13.217594758054474
326.554042127,19.603352623459127,31.63844079367811,3.815948892533046,7.876033893527445,-742.8649768367985,9.927869659738434
326.604042127,19.821373282889976,31.80290188540082,3.937021694096523,7.133674154187309,-742.428542533724,8.249165427400541
326.654042127,19.501805589318867,31.977387556998213,4.129369825556671,6.907794092427763,-742.0074468440023,8.27245377889823
326.704042127,20.236320232355467,32.14915673891068,4.076476296151664,6.945508885941628,-741.5691945363025,9.083394117976194
326.754042127,23.483904092728913,32.31377615101655,3.7981370968426016,6.908623963738875,-741.1070373373668,9.588037064583128
326.804042127,28.37738813168711,32.473262164567906,3.5096228182394484,6.824234818986335,-740.6341872962798,9.466125192055246
326.854042127,32.10541094380734,32.630081731887785,3.38375517233814,6.755594345136999,-740.1514037900043,9.59856926419612
326.904042127,32.55071273839459,32.786593470095774,3.4329719817181648,6.731679759321758,-739.6197061389753,10.94000151170155
326.954042127,30.000937526812884,32.94606865124614,3.479987431933888,6.747316419445734,-739.0000899524107,13.000971414157846
327.004042127,26.61425958990957,33.113653098257885,3.5828074704650272,6.551205327991886,-738.300833913922,14.209356232830334
327.054042127,24.56524252993925,33.28530315810607,4.007462041137377,6.207359377183988,-737.578280608001,13.889789048304806
327.104042127,24.17170620874601,33.44828372590737,4.25734092232898,6.415210328078491,-736.892822371143,13.010883195003895
327.154042127,24.263781789349437,33.60118471258962,3.930502250647328,7.057936467117583,-736.2590832233614,12.585158782880173
327.204042127,24.161458964735264,33.75498314136368,3.6628564258519765,7.195011231230157,-735.6500977387766,12.451047928845624
327.254042127,24.199971446454292,33.91793264326078,3.6382285866465094,7.101562984299696,-735.0379580252832,11.91202356273842
327.304042127,24.610110980738195,34.082747662144165,3.471245201327215,7.3979506087020575,-734.4405827505306,10.998376652908409
327.354042127,25.002219988795982,34.23901570538132,3.3108190783489975,7.678249500943302,-733.8917402079812,10.63984028003118
327.404042127,25.09150629383552,34.3980158664825,3.6545999871246035,7.3039637323634485,-733.3575996109741,11.200012217985472
327.454042127,25.030903251827233,34.565725975028535,3.9884201340370637,6.660041776068249,-732.7840656125936,11.72951118177377
327.504042127,24.973345651741102,34.70065529513149,2.995303193552735,6.641133328381728,-732.203999427031,11.351936219618993
327.554042127,24.86118710185679,34.749756961308734,0.8587253005192955,7.157431647778843,-731.6789930357386,10.341223385498658
327.604042127,24.522656054859194,34.71662965904791,-0.6764985255711851,7.394259355688261,-731.202373193275,9.53581318416407
327.654042127,23.73441137645756,34.65701900210871,-0.836849999025909,7.144681941812306,-730.7343375796407,9.367792757610589
327.704042127,22.46460249248627,34.61112210232123,-0.49623813910136705,6.815990494965603,-730.2513038822148,9.554916456900983
327.754042127,21.030492403374495,34.57806789096041,-0.364600811853624,6.664339234626591,-729.7495916997575,9.757701829043384
327.804042127,19.827997196071813,34.54500510565648,-0.438544345840115,6.621215801021315,-729.2417548703582,9.947828332750067
327.854042127,19.022406797868747,34.50141776879387,-0.7453519913405309,6.599896160603711,-728.7469624365172,9.975763722259405
327.904042127,18.491990780492333,34.44382072631928,-0.9682928527111844,6.5188985163771695,-728.2669954281821,9.697258932442102
327.954042127,17.879287035381857,34.408973262786425,-0.033304466401287605,6.307384606640209,-727.7907858514418,9.543119395443432
328.004042127,16.816862506005055,34.462837303593595,2.099679925258711,6.031947171097593,-727.2997239913369,10.036021405892605
328.054042127,15.51051716730962,34.604894388071,3.4971707710747095,5.951363426045968,-726.7818464764787,10.672965837765657
328.104042127,14.499247120316662,34.762931043427756,3.4377468739639223,6.134109476169133,-726.2581036591034,10.480010025963066
328.154042127,13.65169998371131,34.90604791006968,3.0772297836204268,6.238600979106907,-725.759535008602,9.578250807178916
328.204042127,12.195890888588831,35.04955184915069,3.039961511463988,6.050055463439851,-725.2961912419428,8.650487421579435
328.254042127,9.253875615206391,35.19569559810293,3.1222472910121946,5.707799126505419,-724.8781980923184,7.760927127610716
328.304042127,4.601216284955086,35.337764278825716,3.1790855250899286,5.310664743752636,-724.5292246549818,6.430128910793887
328.354042127,-0.37556071674257097,35.487041125244986,3.27841891158649,4.697224278433258,-724.2752988801491,4.310946529380023
328.404042127,-3.6390916685452246,35.652374699310606,3.4286595036689853,3.7342206470384824,-724.1399691438608,1.6815264878483744
328.454042127,-4.698123566026122,35.815842395019125,3.487933200157986,2.7124394508164755,-724.1297320253504,-0.7699850680259253
328.504042127,-4.628734307448925,35.96303073223849,3.355894055421809,1.8786528886469138,-724.2221003168054,-2.521323722783222
328.554042127,-4.412617257659656,36.10708416248744,3.203410816977631,1.1090731144137091,-724.3790565045875,-3.4840960891353085
328.604042127,-4.239933755005004,36.25891936213318,3.167732620634295,0.36967985476073156,-724.5649511510617,-3.8123498967206144
328.654042127,-3.976584474283562,36.41461082171659,3.183570241322151,-0.2449891605965809,-724.7546441977414,-3.7053631757519803
328.704042127,-3.5532432127987263,36.572185330698254,3.1675181410420907,-0.7765372784507528,-724.9346138863588,-3.3577420457081733
328.754042127,-2.946772012868861,36.73009564141739,3.125658628695516,-1.2602883928224062,-725.0950663351532,-2.9420685948571794
328.804042127,-2.1426962915370416,36.883260447707876,3.13865131406869,-1.5114263911589365,-725.2303520751683,-2.569934208402666
328.854042127,-1.1607704801438965,37.03410604975356,3.2237870560328417,-1.4419614248045187,-725.3451214101763,-2.2200767383236593
328.904042127,-0.20900630996763905,37.186701073012216,3.2631607053485543,-1.2651757974655338,-725.4403893948022,-1.773348580478083
328.954042127,0.2940692465413614,37.33910344027324,3.2469058002105777,-1.177095603027128,-725.5079259555572,-1.1840859782255824
329.004042127,0.24281391172563088,37.49655937543474,3.335340709933152,-1.172347165604096,-725.5452069398433,-0.5894654244179581
329.054042127,0.12097139505444396,37.66103264063762,3.5002735342529294,-1.1131182563983804,-725.5594308104531,-0.16518722340395675
329.104042127,0.3766703933574137,37.81764640427079,3.4776806869133687,-0.8791282352312366,-725.5599755152023,0.06942712122790184
329.154042127,0.9509323304201128,37.964913768584495,3.3397807324703006,-0.6006546372884674,-725.5540395180998,0.21791275704670057
329.204042127,1.5309043049637385,38.11884730104929,3.387897993781587,-0.537237324736589,-725.540582887894,0.4044725178215805
329.254042127,1.9034376762928065,38.285030380757966,3.537541436629464,-0.5860221552799825,-725.5137125897905,0.6505351152532384
329.304042127,2.0418959984773766,38.453438431287786,3.5423449074654054,-0.4588046808745126,-725.4741096881667,0.8842310034672367
329.354042127,2.0620056990605717,38.61205480720513,3.4689129326557557,-0.1514061183246519,-725.4279153852295,1.061263150674615
329.404042127,2.081862951692722,38.75936707752994,3.3664388513529335,0.1624387207374161,-725.3760060805245,1.192665127315585
329.454042127,2.1114882456885815,38.9075398010694,3.2688384606448775,0.35464553567310947,-725.3157129069664,1.2654174549633692
329.504042127,2.1164020079573906,39.06548089492548,3.301991358068745,0.4454650049769262,-725.2510980751033,1.2425351477455848
329.554042127,2.104018515723212,39.23072920094929,3.490528597205089,0.47601964515221884,-725.1880723197308,1.167137539911824
329.604042127,2.0891997493924594,39.39428704204335,3.605154655330632,0.4947726847532709,-725.1292486032634,1.1166490655896997
329.654042127,2.068291531895241,39.55128222456788,3.4506734118552473,0.5575350536731974,-725.0741340839179,1.1126349458494542
329.704042127,2.040040964167021,39.7067302945351,3.252123191231169,0.6155386665694649,-725.0188905677358,1.111922181461753
329.754042127,1.9617782162852235,39.86607241452894,3.3336284214317047,0.5251942044955537,-724.9623140550746,1.0487340047789269
329.804042127,1.7655348643143458,40.03237833221042,3.5997545482094413,0.28264670097630296,-724.9096544311377,0.9041805088341038
329.854042127,1.4995619185929732,40.19895785361442,3.5049627841942064,0.22616930142675354,-724.866882323903,0.7194669889602745
329.904042127,1.3069044392441975,40.351607475343975,3.051272144780568,0.45972456010451546,-724.8350313821003,0.5548737507958154
329.954042127,1.227510503973192,40.49435674885334,2.9742521118140797,0.5114964464187846,-724.8105943368798,0.4671189109567846
330.004042127,1.1190401549651716,40.645910423876245,3.3539087153194793,0.1298618422410329,-724.7896133669111,0.4342103767836228
330.054042127,0.8379053780548464,40.80754491771249,3.6495602204632687,-0.28455628616653167,-724.7718534813296,0.36190074844228753
330.104042127,0.45573922101054615,40.96375697861597,3.530549412017731,-0.2099721725746487,-724.7610591989235,0.20151128465807933
330.154042127,0.16536378377513491,41.11216586170136,3.2431965939891607,0.09424214848790934,-724.7583732615703,0.021338022198742448
330.204042127,0.03852426582121543,41.25958886088267,3.047061325230194,0.1576358997204004,-724.7613331999004,-0.11691080773562924
330.254042127,0.007506063021705328,41.41027600258868,3.0033808671856606,-0.030970212054335044,-724.7709314268884,-0.2513832742850224
330.304042127,-0.002038527156012123,41.566481491281436,3.18904948243308,-0.3066131151193499,-724.7906741719399,-0.41125859068269743
330.354042127,-0.015104196221976158,41.721186562650345,3.3770414741691597,-0.4767571604929192,-724.818090864464,-0.537785894801128
330.404042127,-0.06779334510591586,41.867486699658315,3.2725925276908714,-0.4380175598052127,-724.8460641575354,-0.6050813573504993
330.454042127,-0.21128943491635913,42.00993925289152,3.052389740170426,-0.30836386721590436,-724.8736895695623,-0.6684561696264552
330.504042127,-0.3910927150070408,42.154402029363915,2.9444913783074345,-0.2521763345883664,-724.9062166137015,-0.7705993571176978
330.554042127,-0.49894082268858886,42.30168659558766,2.97283285599755,-0.3580586022875473,-724.9452567742217,-0.8805494593587067
330.604042127,-0.5286407721462393,42.447240249458936,3.019340690216105,-0.5305160198625919,-724.9877269031331,-0.9259758188346527
330.654042127,-0.5406551309668595,42.59206409900891,3.0677229686628857,-0.7102015089805809,-725.0312385679639,-0.8694717818843867
330.704042127,-0.5629992311171618,42.74059241626607,3.13854420630423,-0.8506329704508047,-725.0745215170713,-0.7784986402334032
330.754042127,-0.5721496879488364,42.88898944745848,3.062929587474831,-0.712584978589283,-725.1175086860261,-0.7788810854298285
