time,handwheelAngle,vxCG,axCG,ayCG,yawAngle,yawRate
263.204042119,47.409998744760166,18.540164301767298,1.3120590715878295,6.508531225074673,27.89685080451848,19.076542851443037
263.254042119,49.46874025901724,18.604293050831483,1.5326571180696846,6.406250844503942,28.83958121571401,19.016332866762834
263.304042119,52.97813507870992,18.674591172881055,1.5077270517063397,6.558390991687629,29.80200426912062,19.127156509011524
263.354042119,55.904544617548545,18.74350305604382,1.3309671003776378,6.8744468157399234,30.79060049918437,19.546473153822586
263.404042119,56.91859094075799,18.805867868417675,1.1771528315367004,7.02428911032004,31.8232310656023,20.300087246042303
263.454042119,56.77040713281611,18.861328907484047,1.1279161084981602,6.9454250054837,32.88354183387774,21.011279506875006
263.504042119,56.62812025709441,18.91256482871635,1.1708221216673282,6.895053293391296,33.92641230645897,21.335441302902208
263.554042119,56.73881069301092,18.959500836716842,1.1276790730844497,6.9565162688407085,34.95024697834615,21.272726767082286
263.604042119,56.80813985444991,18.998612530982776,0.9209209087983158,6.974920389472748,35.99874699204305,21.14261306452247
263.654042119,56.787716746991215,19.03064181199318,0.757102056432581,6.9453395476633295,37.08341747981554,21.400506587099848
263.704042119,57.03764122258637,19.0580492397914,0.6936738776984356,7.016941497179545,38.190049519828555,21.91125226547191
263.754042119,57.81453240544403,19.081925835767237,0.6319941740754903,7.191962645200101,39.31445034699594,22.060921412533986
263.804042119,58.97617867088584,19.103209220268663,0.5914029616148774,7.296703836577553,40.40265883595149,21.7354013141658
263.854042119,60.25141471212601,19.124675246825262,0.6036506429354223,7.399054699094587,41.42770835242379,21.39253747534184
263.904042119,61.373022932588256,19.14421369627546,0.5257671382745785,7.520859422771996,42.48585944251975,21.44901353915814
263.954042119,62.01340220542121,19.15650229235087,0.43455360322728437,7.504851782752954,43.6287087390303,21.938214160055118
264.004042119,62.15275228021462,19.16430911256823,0.4645559481945295,7.3853616883973405,44.78508668016815,22.43908663405341
264.054042119,62.107058923659174,19.170044871000133,0.40324790651174486,7.491365823431389,45.89288530653419,22.53645904016266
264.104042119,62.09413294987089,19.172423403824133,0.20640008804305807,7.727310714885143,46.96623939189134,22.45904025017708
264.154042119,62.13501956353903,19.173070019274864,0.14177071058392196,7.757466400243851,48.03474814791872,22.473210147923815
264.204042119,62.19276841313856,19.176102654325582,0.24201360968497063,7.710907013924954,49.11861432080706,22.35823335395146
264.254042119,62.23630922359035,19.17907383293704,0.2463281822367361,7.711798075321044,50.236036496931334,22.090333920630343
264.304042119,62.253856298743365,19.175554804308334,0.13733185494702685,7.656903347656956,51.38502813471751,22.086077943152404
264.354042119,62.268617639819595,19.16629819010879,0.04557627710809777,7.584167662991297,52.521373052170375,22.24778728286687
264.404042119,62.27955862629911,19.154047292298344,-0.04661210943477785,7.64938870548596,53.61505112838546,22.094050133323986
264.454042119,62.25760248077893,19.13755440245129,-0.13065585875521002,7.697189542394058,54.69075064818728,21.875379673779854
264.504042119,62.217280558534426,19.121800976410906,-0.08298851012704621,7.660071915120462,55.787529331250134,22.218602164443464
264.554042119,62.25826646555872,19.112258284374747,0.05010516293481369,7.66376311252129,56.94568753586672,22.869483421264352
264.604042119,62.481803844900696,19.10418867111753,0.12375276332723574,7.753271435261112,58.12907236010897,23.06422397642352
264.654042119,62.83829208450181,19.092317842522895,0.12281477316489725,7.792673841510644,59.27175986816252,22.913994430034332
264.704042119,63.23442711112785,19.077358700165455,0.03719355862842825,7.815476629484827,60.35807797662972,23.015468245954427
264.754042119,63.918748697085114,19.059940108820882,-0.13355419907527116,7.9740893233854795,61.451751642148956,23.347579074728948
264.804042119,65.13050879064203,19.036798126323497,-0.32999230492973375,8.150855483895418,62.63435994825799,23.53835505324979
264.854042119,66.34408763143604,19.003119826670687,-0.5134592335790364,8.148738594417766,63.89510144148678,23.85439987070135
264.904042119,66.90902667369537,18.95551974623249,-0.7458126690798917,8.117900741796793,65.15294088285758,24.868716366414432
264.954042119,66.96705095776053,18.89539485350043,-0.9983651742439934,8.292876306419139,66.39027903676929,26.36895208845442
265.004042119,66.98010864291584,18.829136650913608,-1.0761119906572265,8.52272230188902,67.68986444584382,27.40899241380804
265.054042119,67.07564016278305,18.76039622882098,-0.978300489841065,8.584407024593437,69.07338515977924,27.47278585571054
265.104042119,67.13337200917664,18.69122946177213,-0.8815813211886826,8.547090448501278,70.44256268169158,27.138659095031475
265.154042119,66.96793326509585,18.623489650970072,-0.9308333525521352,8.598071660624262,71.75710200076276,27.112256689254554
265.204042119,66.28911257021824,18.554926806987766,-1.0586191139134642,8.659459132455876,73.09203654474163,27.303116818415052
265.254042119,64.83886415300093,18.48444967896093,-1.083514455274477,8.71708185759054,74.48232711111353,27.34318283225879
265.304042119,63.0138658107963,18.413633938579686,-1.0418578071745312,8.84426864910975,75.87269338969256,27.17690156467942
265.354042119,61.79340351628117,18.341410408154193,-1.1225803686936044,9.136090363296699,77.22400002895466,26.69276313665449
265.404042119,61.496758579842236,18.267699799661834,-1.2772012668586648,9.343751370279572,78.54106002657183,25.873261719389237
265.454042119,61.58841286351997,18.19734807877706,-1.2502439706354556,9.19000396382075,79.83281986717837,25.29955790592601
265.504042119,61.664130475617,18.133088022732284,-1.0851320017102462,8.82886829277661,81.08979308066804,25.32887180171656
265.554042119,61.71362001463847,18.069736805606485,-1.072894022820433,8.597650117684037,82.29520314316903,25.301398882299853
265.604042119,61.65125283102693,18.002831724491994,-1.1640778055355434,8.647796222910046,83.47196894220706,24.666729472910475
265.654042119,61.42414400532568,17.933327427915906,-1.1585911776884315,8.656946236529528,84.68298172618765,24.075686954218845
265.704042119,61.77216970601853,17.86440794602418,-1.1066679759771945,8.4345953043208,85.93805522683374,24.197210890208112
265.754042119,64.0659122073563,17.79728416405003,-1.136872945453535,8.259171419150857,87.1738998088853,24.625572010596372
265.804042119,68.40640515968524,17.73037445280991,-1.2035828132173019,8.375914831319479,88.37712038588387,24.92823057913156
265.854042119,72.56164711697583,17.663391136974315,-1.2373666301399242,8.588648860038688,89.61402141082715,25.392452009778317
265.904042119,74.41797817336136,17.59634268429054,-1.2515663161727595,8.699428127337494,90.91954952965544,26.281130845817266
265.954042119,74.4520900916064,17.52958831462918,-1.2074724172035303,8.798384397817825,92.27487777403941,27.400428683711798
266.004042119,74.1915447716125,17.46445588243175,-1.1121690455976914,8.801560900307388,93.66190639105362,28.35046064657114
266.054042119,73.94278533767537,17.399064260707117,-1.0510528642317662,8.824776472306848,95.09290152706863,28.86048211475304
266.104042119,73.16286035449667,17.33329249059052,-1.0131622546729049,8.933341816405562,96.56955951667057,28.90458974742266
266.154042119,71.80010954321398,17.271646956166084,-0.9318993566412322,8.985625148545722,98.04751238864016,28.700969823548427
266.204042119,70.39258379590788,17.217333592345064,-0.7476384536726711,8.969177688546482,99.49210776097704,28.428022508849875
266.254042119,69.2828660811175,17.174689086248545,-0.46530372515425733,8.720872271792253,100.88162753402158,28.00689655692944
266.304042119,68.39259268931708,17.1476841689094,-0.20511600240115943,8.466978229989321,102.22337021905159,27.330160547682468
266.354042119,67.63022354195554,17.12920288747525,-0.18061311684977815,8.520412703329553,103.53239818835702,26.525869464184662
266.404042119,67.00441245157207,17.108248617644808,-0.3097375628797916,8.543960751313794,104.81132354369473,25.88962093026831
266.454042119,66.4035242113332,17.084890064547757,-0.3161577500926926,8.343278650362445,106.06479208239932,25.32352155180234
266.504042119,65.51944480603595,17.064661384688616,-0.1967379212399283,8.165315078731673,107.2921679976266,24.496664585650343
266.554042119,64.22138203003286,17.05067963677133,-0.08409412767871909,8.092408069744986,108.48589294273577,23.72184405330697
266.604042119,62.987466962369346,17.04206951312574,-0.04060835844595319,7.970871858239324,109.67670620596338,23.433757017690663
266.654042119,62.40535153304564,17.03721280306359,-0.025588180496296586,7.795417180082849,110.88967215647074,23.399544334999845
266.704042119,62.35607174585944,17.03595768203489,0.05226961929962182,7.637797326773392,112.07944688996245,23.223233954928382
266.754042119,62.39582186497325,17.038364906973282,0.15930324625743247,7.51364123976437,113.19944814845846,22.987890754799096
266.804042119,62.42198276878344,17.038517256418867,0.13286862913954714,7.455749255027196,114.28283255024512,22.96612718605834
266.854042119,62.47230775854732,17.029540529540217,0.010172385639714862,7.343597178828696,115.439168811779,23.08741298969424
266.904042119,62.18161273112405,17.01725334620433,0.035186608786921654,7.076295394974516,116.70242127560529,23.169644936206417
266.954042119,60.99008516376187,17.015238336459543,0.22734572457514343,6.9194833578481125,117.92146020865265,23.063034362794966
267.004042119,59.016487370115726,17.025950760603553,0.37964484386249336,6.958130840048762,118.99075745432752,22.664507700512498
267.054042119,57.20014637315553,17.040507274202255,0.41187921137370126,6.955839117859659,120.02994448043192,22.14639142888424
267.104042119,56.32401564588646,17.049743113400353,0.31701376214043736,6.900977272202138,121.12621141824985,21.650750802397226
267.154042119,56.24015252556733,17.054267630699723,0.1953583269456167,6.835281303385823,122.21780439538105,21.202685518838898
267.204042119,56.330449697751575,17.06148500616468,0.14019546422824605,6.726774188111374,123.24919961256082,20.879865680004603
267.254042119,56.28286883982363,17.06899544901246,0.05236921751730402,6.6472689254866495,124.2435654934168,20.716492720694685
267.304042119,56.173810987286984,17.074314686541168,0.07737821123993455,6.707565078280112,125.27456231938814,20.767146229369764
267.354042119,56.10032481778235,17.092682473469257,0.5143532442395332,6.757660814931585,126.3702415529643,20.984444020880265
267.404042119,55.86040306427287,17.133039668591657,1.0314767858631129,6.59534703236752,127.43408079121889,21.064592781818128
267.454042119,55.183523484162244,17.180367671833775,1.0955171499950453,6.435053590772504,128.4283512084242,20.760126703645945
267.504042119,54.301889391102264,17.223696068211996,0.8977437144451006,6.378123590341962,129.43179785491157,20.216995347884826
267.554042119,53.76929646018067,17.27234335975149,1.0036211670101656,6.302019911322489,130.44956867283904,19.750849934778874
267.604042119,53.65237220955344,17.341040311698663,1.5292165284447585,6.221311039858319,131.41199922812393,19.453439920836736
267.654042119,53.62049435434554,17.434405737452707,2.0925760363958354,6.124147930610238,132.33250868793294,19.41239423968213
267.704042119,53.82502920876948,17.541530318421017,2.2610551204546145,6.114037497852169,133.2936364875011,19.686692038288626
267.754042119,55.01255039649612,17.642345948855407,1.994831947272751,6.192306125242831,134.32361457021642,19.956932755387616
267.804042119,57.55372940450755,17.732712075855073,1.820726584284787,6.2351105648843745,135.37294768609712,20.016332582037375
267.854042119,60.59152029537369,17.82509534128602,2.006894499576641,6.315349089173829,136.37713678479798,20.18294413835439
267.904042119,62.68656943558761,17.91892027045914,2.060922460856318,6.497029574567736,137.35183159576764,20.801326502075895
267.954042119,63.35183381330177,17.99641143675518,1.5894126146938385,6.7711949436250345,138.37984235134525,21.71051152315476
268.004042119,63.28777703785904,18.041666621890464,0.8845406464045965,7.021145375088295,139.50096652409593,22.490733908882056
268.054042119,63.238483775606106,18.061249241303727,0.5144290453775602,7.23189640678537,140.68373095555773,22.85713723967549
268.104042119,63.32179027326431,18.076201025350358,0.5567773175166043,7.362467878745243,141.86031005669258,22.746496031323765
268.154042119,63.3793676042399,18.101185890151402,0.7517418919900437,7.4115267578275015,142.99552997990583,22.28473053424379
268.204042119,63.35458480722534,18.140536920820548,0.9368550150751647,7.465377750885086,144.10755299161434,21.866612238850564
268.254042119,63.31635817700853,18.186363051628586,0.9928299153806983,7.360924394595821,145.207806219622,21.85690300486878
268.304042119,63.31862932446292,18.2302241187587,1.0081003026621085,7.270866244991745,146.29536271609348,22.055881758071482
268.354042119,63.33672884711447,18.274655445839905,1.1094387875648386,7.255921795235049,147.37375520188948,22.15377707083299
268.404042119,63.34474339834141,18.320361813463368,1.1496720446134576,7.285966321194375,148.46387923834038,22.2102253716982
268.454042119,63.371658749311884,18.360437180645704,1.00716283470306,7.319076183353638,149.5801147232737,22.32190681020734
268.504042119,63.463059045110995,18.39381850075717,0.8872431223014761,7.316757133035095,150.7123667090876,22.402499180748592
268.554042119,63.628045958586036,18.426323988219313,0.8831814823524652,7.366610485444656,151.84887326835383,22.410857220346525
268.604042119,63.84110389643107,18.45378338590451,0.77464402888192,7.373117649827888,152.98675352005733,22.39210749217441
268.654042119,64.02270420894133,18.468729604973657,0.5713207876420278,7.410276873600333,154.1176705054075,22.381331502255307
268.704042119,64.1180784602688,18.474763229913712,0.4567016754861374,7.44260161191184,155.25143737591006,22.420004990621532
268.754042119,64.14415810997625,18.48371475372908,0.5699275731561846,7.405565979781988,156.39942042537356,22.44672835045971
268.804042119,64.14092305517195,18.504754994060054,0.8014645016587088,7.33097811067334,157.52757855905685,22.408182719316933
268.854042119,64.14786612660119,18.533724682322607,0.8655551741349776,7.309171455371599,158.62019099700578,22.407732882331484
268.904042119,64.2141695438989,18.558009708458485,0.6945615975917377,7.40695877219813,159.70321713165396,22.461195507517104
268.954042119,64.36547124709745,18.571170888958655,0.4599877226637494,7.395793358187868,160.84110301812305,22.41072405733277
269.004042119,64.51986140970261,18.581004182496102,0.4385291033781029,7.190264133827042,162.03495056348123,22.25569649618449
269.054042119,64.58350866762646,18.59788131170358,0.6333138949169443,7.044532151739975,163.1970858291332,22.31123730519353
269.104042119,64.57827600360237,18.615289497593356,0.6353429572501247,7.2988762243026795,164.30166845570497,22.64618094618451
269.154042119,64.57480058300997,18.616260538899308,0.23474563458955638,7.677444097913106,165.42295781735245,22.763189691088947
269.204042119,64.56387236149487,18.601870812923252,-0.11444734341072862,7.820016375340938,166.56614454862378,22.376329617380218
269.254042119,64.50844367586882,18.592557245698373,0.003240652506415021,7.699548201024507,167.68467585547208,21.956498476480892
269.304042119,64.47514751438645,18.59828325007166,0.3556563777841967,7.459936436873402,168.81452673329164,22.09226498435185
269.354042119,64.53732385521782,18.61054394475734,0.5402310327573531,7.436545054625626,169.97474756561664,22.62408122674156
269.404042119,64.46915475209546,18.61996718534117,0.5229322449756955,7.607030835228787,171.10734357595427,22.937445042197613
269.454042119,63.766429755337256,18.625621107227715,0.4819247252315694,7.702111065667223,172.2059564649828,22.82925766835075
269.504042119,62.25782512728777,18.63147699107251,0.47494079626359703,7.547642859377356,173.31133013339613,22.460753514938073
269.554042119,60.428566183162566,18.640439350524385,0.4964856476442561,7.4173771891410825,174.43693388757038,21.96122087033357
269.604042119,58.97502742302688,18.649180398739347,0.45914476667572657,7.459705632729463,175.54514423277536,21.493709581886275
269.654042119,58.200369988206155,18.65702420354295,0.4372607589460354,7.460551663159795,176.60815089706935,21.28206765936811
269.704042119,57.92296660093506,18.672474669784073,0.6300347213007887,7.328577099035422,177.65260024931814,21.25239846761038
269.754042119,57.81319935217759,18.696344816328413,0.8108505087728065,7.210581089397752,178.73167569482442,21.064349987357144
269.804042119,57.4154260313699,18.71718570339657,0.7228424509838712,7.205669113902545,179.80464434799788,20.6178359453223
269.854042119,56.137748453547395,18.73795132985196,0.7349647045918435,7.0992474003803405,180.80532045162968,20.267503883564494
269.904042119,53.87619673616114,18.77952205110098,1.191726860716478,6.866496422879877,181.79249499156967,20.34872951097099
269.954042119,51.56111035631053,18.847854912458725,1.7082904259552016,6.66478958164199,182.82541233050506,20.507817388906727
270.004042119,50.13409474130316,18.926048656623664,1.7553420546546383,6.750123526799989,183.87016839895634,20.17157682167715
270.054042119,49.51471710420968,18.993149898207754,1.4241292584788081,6.979188181365327,184.87093229918983,19.49256155647307
270.104042119,49.0798977363963,19.055450934739998,1.5130271280217935,6.981676699458822,185.81775098733016,19.16022650991284
270.154042119,48.51432161802439,19.135254538195117,1.9695157367772724,6.847666003105729,186.76751232601129,19.32021337693715
270.204042119,47.774325372185565,19.22571170980724,2.0772022745525662,6.7100578681352046,187.72406940445538,19.392352622083166
270.254042119,46.43872093344007,19.31344071125232,2.007389618998543,6.572767357154807,188.66703919138493,19.12957906257414
270.304042119,44.040421230127635,19.400282348532507,2.046316773863,6.4719710969320525,189.60888484864446,18.73810486399305
270.354042119,40.90033800621398,19.491545260043413,2.1224192010610072,6.405583872487114,190.53755863465435,18.20605070191894
270.404042119,38.03627923618183,19.588486292003996,2.161212160611093,6.258091093852283,191.4261419749092,17.44806406594187
270.454042119,36.349424443688044,19.690890086018396,2.2404286334921473,6.063303411687888,192.2584526381504,16.666189789207177
270.504042119,35.90185993688381,19.79673231594421,2.2782621764327877,5.942972467493605,193.05616302230285,16.029638078045597
270.554042119,35.985590680650716,19.899595369587338,2.1901679609933455,5.919592626459483,193.83446957999743,15.411565598586899
270.604042119,35.98560242707234,19.996893859188937,2.1465374750633446,5.887974653106002,194.58171487650708,14.900003981274004
270.654042119,35.892201875491295,20.09395841266636,2.2350997481942763,5.752369644878283,195.30755471294046,14.821677567857003
270.704042119,35.9453604380302,20.196358406476758,2.3035099936993055,5.59987340654041,196.04121235726134,15.075691677092255
270.754042119,35.949437307626944,20.30610656599662,2.3837606487067915,5.560859208109587,196.79368506450373,15.236314302835785
270.804042119,35.0910304928032,20.424698155861062,2.5657859513288086,5.62022045292631,197.57366896879384,15.200387540638404
270.854042119,32.6942492047522,20.54868900225036,2.743008805096642,5.569731333118807,198.37764006106084,15.062878774147885
270.904042119,29.207528057860635,20.673335411308194,2.7922420179085323,5.335830351926543,199.16327466237507,14.634502938773675
270.954042119,26.07189054139416,20.794523531914393,2.674531071253942,5.101781451917998,199.86281286121303,13.6717884317476
271.004042119,24.415964661165237,20.909565954717277,2.519108632013738,4.983763808366471,200.44563340320238,12.369124833541562
271.054042119,24.07904127310073,21.023120236130477,2.491698993535761,4.887638574016273,200.96803358490746,11.268675908539715
271.104042119,24.175211833729733,21.14430453283771,2.636117907179768,4.656899217659206,201.50682178557796,10.683769035867225
271.154042119,24.077700665347923,21.277064705329078,2.8595407294396025,4.278823520546997,202.065743453118,10.485090153173477
271.204042119,23.641113813268802,21.411782151020233,2.9530302314111556,4.069080601620094,202.58892983450966,10.42121604772548
271.254042119,23.068203411277775,21.540178916393685,2.899668850793412,4.13188152927771,203.06571022620335,10.397188679338559
271.304042119,22.64218315997427,21.671069527690378,2.884249559688132,4.209607526792777,203.54257344699357,10.373040145938363
271.354042119,22.297592738091417,21.810511596608226,2.9308633873413523,4.194086019532482,204.03967607488087,10.267979004948078
271.404042119,21.693265151242546,21.956140290094133,3.0461725262564836,4.13440284068587,204.54191311687077,10.08084793054112
271.454042119,20.725239186173162,22.10535632413759,3.165661781892171,4.053557265043359,205.0423155877114,9.901590368629574
271.504042119,19.67563756316492,22.25706052801362,3.187594978432561,4.025088299356161,205.54401827117195,9.70350003787399
271.554042119,18.5972126739073,22.412194789628888,3.167192448349351,4.023375268643698,206.0343761080102,9.429807243560445
271.604042119,17.05192600792999,22.57011468234766,3.2004546489092314,3.889614599501769,206.49567996698934,9.11774701995772
271.654042119,14.99644908268691,22.728074041608096,3.240355785762237,3.6484199975017426,206.93168423269822,8.677540087447868
271.704042119,13.252200350020534,22.881726209407518,3.2270194048956533,3.4717884206408622,207.32986598815447,7.937091537090181
271.754042119,12.354231834484093,23.031859199027004,3.207906541044236,3.373130604841692,207.67430955257277,7.0080450381640125
271.804042119,11.593477647357076,23.184598492611055,3.202403991806137,3.2377868212102547,207.98315927724207,6.2130169701612665
271.854042119,9.911667378255109,23.340333047840744,3.1752018237223227,2.9480831079053913,208.26785950705903,5.594293316602242
271.904042119,7.30073660984484,23.49859465407912,3.187390092425236,2.4909424972500376,208.51428264650116,4.865163883461605
271.954042119,4.736299329156361,23.657560082885784,3.2719066949309705,2.0132033944256333,208.710915543968,3.883990000882213
272.004042119,2.966630517407372,23.810407377381647,3.272023041661178,1.6719561839009216,208.85611014873993,2.8166534447942486
272.054042119,1.936268412858878,23.95996244626769,3.1702661234534526,1.4178642041361265,208.9531513019677,1.8444940803367873
272.104042119,1.2121193966291148,24.11508967829015,3.1384288305307777,1.1278022589737555,209.0192387350158,1.0691424302993442
272.154042119,0.31860579221345897,24.270976047648844,3.1785919623379164,0.856543659806515,209.06648493004843,0.5120909747026807
272.204042119,-1.0397205004634535,24.42721572794576,3.2550921490187106,0.6844134626815762,209.07904477418083,0.025798627312962105
272.254042119,-2.647075163615587,24.59258004479051,3.3337914857154005,0.4257520283312382,209.0408313647777,-0.5664507313721372
272.304042119,-4.066954861169463,24.7608068397726,3.3717490598486637,-0.09946743584339227,208.9612890879802,-1.257938814095218
272.354042119,-5.346371773867881,24.917322352032862,3.319085446392383,-0.574819565159294,208.86158710400434,-1.9677641077164718
272.404042119,-6.822799490754994,25.063244118004334,3.207194704109349,-0.7876173609447604,208.73927863817858,-2.6986866783236154
272.454042119,-8.478959270902756,25.214432929576684,3.123559798596384,-0.9886289797905866,208.57621766544813,-3.511317982247104
272.504042119,-10.064539169722599,25.37352818374533,3.1423748849892297,-1.3229359804715406,208.36683261031234,-4.410969978596853
272.554042119,-11.45571241020274,25.530107090704096,3.2087996317753835,-1.7122351364136217,208.10784906231245,-5.310884117042532
272.604042119,-12.618307937847348,25.682639358511867,3.1697426979671874,-2.028584867388797,207.79746881964562,-6.108309968687186
272.654042119,-13.533220500651156,25.83479722901269,2.971488642209537,-2.221163968132275,207.45597385613536,-6.759464952438174
272.704042119,-14.270503761095748,25.98390626760819,2.798762433207776,-2.4089624193750483,207.1023675673868,-7.261294145267129
272.754042119,-14.956362901923987,26.129708727461352,2.8768895169721924,-2.728003971552523,206.72851135488366,-7.689112483340513
272.804042119,-15.630426333735874,26.27825450671264,3.046531863139289,-3.0648062274331194,206.31676456263418,-8.129146067630309
272.854042119,-16.241071779843242,26.429407882961094,3.1008544497227795,-3.332104742901429,205.87811424777433,-8.533492608900842
272.904042119,-16.790277043807606,26.573423776943738,3.0546610853802836,-3.558017180901714,205.44509870345675,-8.842904473452116
272.954042119,-17.35278499611175,26.709210622819715,2.98242247953591,-3.713331438655585,205.00776374179,-9.123401757820108
273.004042119,-17.87247604709536,26.85055420131105,2.9922102551720524,-3.8434893545996394,204.52343763001025,-9.464351955912779
273.054042119,-18.201169062255097,27.000289756753446,3.1014995185789687,-4.107268747908466,204.0022113336089,-9.835894902956662
273.104042119,-18.338471239885216,27.145731075694552,3.1392911642479704,-4.471054885690847,203.48199864048513,-10.147841897228208
273.154042119,-18.490992141859525,27.281585293991615,2.9810908367860027,-4.6729988654204195,202.96966522459616,-10.335530977291413
273.204042119,-18.901433860200274,27.41471651169901,2.805924410520087,-4.70550070185115,202.4530094277577,-10.422735665526679
273.254042119,-19.61184752402908,27.54774572117159,2.7891779932877676,-4.763778278750948,201.93206479353069,-10.559315813462964
273.304042119,-20.37998072047015,27.677360478515883,2.7960506547002395,-4.8555832612826695,201.3950844425206,-10.906033559958686
273.354042119,-20.93357607054061,27.80320001476844,2.6669648404135198,-4.835834486229232,200.81152799038003,-11.393575705529328
273.404042119,-21.28702727739236,27.92528585104322,2.5026940234867294,-4.830557715177746,200.1973573639358,-11.65658062085158
273.454042119,-21.559036887226927,28.04511505893917,2.4500338289247523,-5.081401121290156,199.60223294532534,-11.573411948211959
273.504042119,-21.717039480223487,28.163734710448292,2.4825348011027746,-5.4419971568131045,199.03055514196214,-11.560253585867825
273.554042119,-21.738338927657825,28.27730538613621,2.508568071436595,-5.647686450027852,198.45236694232293,-11.825914457293624
273.604042119,-21.708316404595454,28.383016595019807,2.4627326367382514,-5.681256929893711,197.86554817210248,-12.099947106096286
273.654042119,-21.688321018855202,28.485727011992864,2.388758855246136,-5.659322149623536,197.27129948443667,-12.154895373396169
273.704042119,-21.678443345640467,28.59187507655209,2.3104162251325526,-5.643394466263067,196.6640044684131,-11.983854859036205
273.754042119,-21.648629029942768,28.70107197209962,2.2416601761494577,-5.6328486704269185,196.0557840946927,-11.733488718864383
273.804042119,-21.595463044107216,28.807922906480332,2.254566552540799,-5.642122556229069,195.46743240428586,-11.664198991048094
273.854042119,-21.566411941207324,28.91107361516217,2.3187304451364295,-5.686842009898574,194.89094164817587,-11.828021676476903
273.904042119,-21.541064470233483,29.01462777895818,2.3530343094057122,-5.784302333285947,194.29798931070206,-11.96854574109014
273.954042119,-21.35369962888612,29.121190907829572,2.341460381381387,-5.932691494742767,193.6784193519982,-11.934285207764232
274.004042119,-20.878635113100234,29.229783166413522,2.296292209834549,-5.959179127699785,193.05292367667292,-11.796963064293507
274.054042119,-20.258402960650518,29.340464281579514,2.274776152750713,-5.742515041847098,192.45869899172087,-11.57146687197708
274.104042119,-19.776423410599513,29.45554604895962,2.35902888140966,-5.586843580087601,191.90012613164512,-11.205662478370058
274.154042119,-19.523100105499676,29.571627487482345,2.5301308321491836,-5.708227883520403,191.3653172372483,-10.866442961000772
274.204042119,-19.35827007950092,29.685355987921557,2.655202806430017,-5.779808740654244,190.83720441744057,-10.775001213857415
274.254042119,-19.157027740840824,29.80325546915565,2.739148596515844,-5.649985891191956,190.30009009545645,-10.873849315752905
274.304042119,-18.883564190284623,29.9330682633956,2.8712615016060057,-5.535781061528701,189.7510493659886,-10.990574437813857
274.354042119,-18.478344070885157,30.072393211994164,3.0012818842548477,-5.5049871916488105,189.19369542741362,-11.076270300956601
274.404042119,-17.90017635705783,30.211058329974392,2.931433977465439,-5.454681710127676,188.62583920194868,-11.124388058886586
274.454042119,-17.25264158385868,30.342023003199888,2.6915911824704,-5.379399374730925,188.05571435554842,-10.973239692295058
274.504042119,-16.56749504085311,30.46769582457443,2.6162016781612363,-5.369929835808594,187.5070806624441,-10.530032994421479
274.554042119,-15.545985985061971,30.593233669851777,2.7251724437580234,-5.360536838680394,186.99401399231684,-10.056089383753871
274.604042119,-13.996343427910686,30.717300248739917,2.717083320276221,-5.237554576581883,186.51303512199618,-9.721826128542123
274.654042119,-12.390340274270535,30.83402242114096,2.4454208914213647,-5.010271261260389,186.05656688701862,-9.22771439305455
274.704042119,-11.437344189111222,30.93676917823365,2.0823384814123926,-4.833767864102153,185.6329761110601,-8.330222036135162
274.754042119,-11.234614511213907,31.019812791443194,1.7321488552672204,-4.762894419020952,185.2594898953878,-7.313954676821744
274.804042119,-11.318474636119157,31.073238667251008,1.1090742157988032,-4.599586401016164,184.9265339871245,-6.625653090933827
274.854042119,-11.307829438069934,31.075248794764093,-0.1018860979029432,-4.245536265119226,184.6049867522551,-6.43807192676195
274.904042119,-11.116829965475917,31.005877489459376,-1.606736903442563,-3.877066816873951,184.27711296223916,-6.659119486268266
274.954042119,-10.807977328875563,30.89062457224795,-2.2706160859913407,-3.765881251076278,183.9391990894776,-6.938968710671901
275.004042119,-10.473838489501807,30.783006159027504,-1.8792919883344479,-3.890230279188222,183.5924665666101,-6.904638540872698
275.054042119,-10.21405754912024,30.691932731761696,-1.555273823484659,-3.8350548171937766,183.24952938040556,-6.517606192331962
275.104042119,-10.072244950732312,30.60334467175113,-1.6198421866470998,-3.427878642954721,182.93410809522547,-6.017491742416589
275.154042119,-10.038021117556633,30.51601418524694,-1.7399443269776034,-3.0471524014090403,182.6480646738572,-5.611266459772395
275.204042119,-10.116025519633554,30.428996821673746,-1.746149161382252,-2.971750607075738,182.37143348143047,-5.388297867743522
275.254042119,-10.280953527789201,30.339127919739312,-1.6596587165156664,-2.982637761394635,182.09145995789288,-5.385765869469226
275.304042119,-10.511921155809205,30.247268511865734,-1.6555944618550809,-2.8606998682925178,181.8158714677495,-5.530250976385455
275.354042119,-10.800606004869518,30.15406328665049,-1.8197882633858793,-2.7478181124849113,181.54828963962999,-5.667034763883278
275.404042119,-11.057809858941699,30.053430306040887,-2.085091441980887,-2.772792330746417,181.26640058692695,-5.785391057956981
275.454042119,-11.19432537085503,29.939002471296646,-2.350906976720145,-2.863252660199875,180.96041367190847,-5.995054635674922
275.504042119,-11.262642456141148,29.814491090398775,-2.5500185420929276,-2.9305617301321942,180.6473373823257,-6.256209680452487
275.554042119,-11.403703567657239,29.68489926463656,-2.68376189906991,-2.944282229729965,180.32924228567478,-6.454187302174246
275.604042119,-11.663092265603531,29.549295786746384,-2.7864255492305277,-2.942841440571526,179.98981435942684,-6.6087666173024475
