ay,ax,vx,curv,steer_target,steer_meas,az
8.10507809506915,2.43779603705458,55.5882170534966,0.00310049813304332,0.0103144073130747,0.009630819,10.0871462586789
8.19140418102965,2.61347304424208,55.7240538423593,0.00232336101425642,0.010568326037377,0.009630819,10.1357337211798
8.0815654310534,2.09331811948695,55.8660893713166,0.00235947755748167,0.0106757708958983,0.010433387,10.1975199693581
7.96371880646334,2.21632762151273,55.9646117439357,0.00236834305711119,0.0098898250809446,0.0103706368140089,10.2021515489571
7.48130987857117,2.24279924882808,56.0310857809899,0.00235399694247776,0.0100625625301437,0.009630819,10.2108353721603
7.65648491042859,2.8442447898607,56.126415000433,0.00248429562958994,0.00916432509758798,0.00889342767632187,10.2194279834823
6.68727923532013,2.61799884622066,56.2102819197692,0.00264250363256874,0.0088893394586368,0.00878833610153661,10.3009652997962
7.46935705174954,2.03850662965242,56.2521682073655,0.00216989611614825,0.0093475442947388,0.00809614278157029,10.3568752876947
6.17670102697755,2.65667405706713,56.3270259765337,0.00201692134319324,0.00888133264975013,0.008828251,10.3660961401726
6.83646765248839,2.96981168277872,56.4659923172759,0.00221748698642486,0.00783523700865085,0.008025683,10.3325786205548
5.58481538161931,2.12998413281631,56.6701526046447,0.00189549004209638,0.00791874937034451,0.007223114,10.3758451290565
5.841864931266,1.77077067719545,56.901099845479,0.0015889575414542,0.00804873558597824,0.0072285941666878,10.4240284459459
5.48955487851746,3.04631954657013,56.9959413088204,0.00152111222102191,0.00734575723702019,0.007223114,10.4628953863377
5.59219496941225,2.56235564536722,57.1769821872549,0.0018021529152675,0.0070647676503839,0.007223114,10.5223829500154
4.44777497964312,2.39020840474629,57.290117273012,0.00155099036018769,0.00734954633007058,0.007223114,10.5548435763443
4.84475067698908,2.55503621237147,57.3172623777893,0.00130053949142048,0.00813296116019701,0.007223114,10.5343588663237
5.00146007032462,3.36410876684823,57.4088370356647,0.00159935790719091,0.00680168164954934,0.006420546,10.5075170911964
4.79589818554874,2.35279698415832,57.5565241040028,0.0014099778533723,0.00654779219799259,0.005617978,10.5349903322792
4.81246074868973,2.30470708199144,57.625069915988,0.00132178107667721,0.00747480107618294,0.006420546,10.5331751248306
4.37546906438338,2.51944133518114,57.7144345271449,0.00123138743897804,0.00679302427551672,0.006420546,10.5173295482266
4.48281036462034,0.620018930912738,57.8032757334129,0.00107676968865971,0.00667041520235556,0.006420546,10.5105526426613
4.23747652665105,-0.838052100524524,57.6958060757258,0.000978950911888294,0.00698797497005848,0.006420546,10.4927699381781
4.17877763649921,1.73725697623768,57.6205063153039,0.00147435442858845,0.00635995558815406,0.007223114,10.4061554393771
3.48664595741327,0.584420662700567,57.7348304514521,0.00112773050379375,0.00655794931708121,0.00568203922633881,10.4237914527142
3.86659121038792,1.64368673321514,57.783569870545,0.00113714175336851,0.00704548894849323,0.00568411577520929,10.3986584262912
3.35249267263029,1.16111584088767,57.8852291243929,0.00117606036679273,0.00677406580412114,0.005617978,10.4304782551809
3.46073509847028,1.77185596328814,58.001142447274,0.000899048811153817,0.00684660813917887,0.005617978,10.4413252085197
3.74243082060279,1.33468609820565,58.0953028676598,0.0012444469790149,0.00681676688595594,0.00715724418347615,10.4641966601525
4.04939461117421,0.56576626620147,58.0826516586843,0.00119324853505959,0.00726549695946866,0.00721812060685502,10.4847114611216
3.65266162539278,0.451071216105272,58.0836891519229,0.000929061726978959,0.00697868726399761,0.006420546,10.5027447344786
4.2422753401123,-0.328087408826487,58.0476639179535,0.00129379335328327,0.00667233805995826,0.00721805588761754,10.5142115429303
3.66701185503883,-0.281620454896752,58.0385939585474,0.00119329628150684,0.00654492172633788,0.006420546,10.5298858243563
3.55717815528123,-0.215867640947264,58.020717973334,0.00129977640297334,0.00644822132328741,0.006420546,10.5426170525389
3.87425765648122,-0.740775395579704,58.046275936829,0.00100540107671199,0.00574036881926281,0.005617978,10.5509307274551
4.11561335962517,-1.0167825721529,57.9638943728528,0.000849424981821204,0.00584070034995641,0.00487259274674819,10.553894188041
3.51146868866775,-0.488225112325767,57.9356538808476,0.000769958471071782,0.0053754863861175,0.0055525593184255,10.5536431366687
2.86451769316662,-0.690049543579913,57.8800272155572,0.00109591137703982,0.00461769348332774,0.004012841,10.5609922585278
3.53238345993659,-0.899002259212588,57.8273086116951,0.000659076553199722,0.00426953709836878,0.003210273,10.5500702181737
2.49762576261513,-0.19843570378244,57.7867650446857,0.000692523737515072,0.00345241711740235,0.003210273,10.5541258127973
1.98524415629252,-1.00857933473192,57.7654241796909,0.000297451479415124,0.00427001708952173,0.003210273,10.5607005481627
1.34165716645048,-0.906152336431171,57.6828583144859,0.000414396335529987,0.00318751097305231,0.003210273,10.557943553693
1.38279053041143,-0.717911840481342,57.6439361469759,0.000509205347949495,0.00265883003972652,0.00318560129366985,10.5430356121283
1.12118312548906,-1.05655323488957,57.5227930477517,0.000308068025403393,0.00248594563246783,0.00166955395853587,10.5320451761412
1.66546801210635,0.0988311996515652,57.439243024352,-0.000196677339831659,0.00302892384765955,0.002407705,10.4961082695632
0.70635007971588,-0.978536052382525,57.3965388686462,-0.000274295724852042,0.00359031380672211,0.002407705,10.4899603492002
1.04956116155029,-0.550205469139082,57.3268219040639,0.000316153114882099,0.00298160401469465,0.002407705,10.4546270314841
0.962674011773628,-0.380147260538144,57.2717297504126,0.000237874818737275,0.00202099897741222,0.001605136,10.4225968752762
1.25064263677259,-0.882521012763847,57.228905617326,0.000345573208787612,0.00257227533084833,0.00234110510902364,10.3844192640168
1.13073770725518,0.198702824971678,57.1908425343306,-3.81008321150764e-05,0.00343886264503678,0.002407705,10.3469266318439
0.987908957666569,-0.35555466212466,57.1397576037134,0.000491578344198187,0.00317715181973898,0.0032047532360219,10.3206148030842
1.11483238438413,-0.00707200589687719,57.124705606006,0.000250506968417921,0.00254189152388654,0.00160941861830679,10.2891929487084
1.30645584209043,0.936371771007117,57.1275955101857,5.80909506088633e-06,0.00230907997529365,0.002407705,10.2537037628185
0.529614724488119,0.204997362217277,57.0869684201454,0.000355592534648764,0.00239172255923721,0.002407705,10.2300605803765
1.80322003747743,1.54300362365137,57.1218738817014,0.000250358442903983,0.00187069297402331,0.001605136,10.1724356769192
1.3323979063438,1.24745924020225,57.2812139963828,0.000239354301731433,0.00156408448911673,0.000854629914361467,10.1416468623189
0.960017390955217,1.21379506890028,57.3909653754297,0.000251735191946927,0.00225607118980368,0.00154488290683768,10.1127526693347
1.01905589835871,2.3403354664685,57.4479174497,0.000192503310772512,0.00204919326665612,0.000802568,10.0747002558251
0.598381212518876,2.33409314076522,57.5419171006922,0.000748559483953654,0.00118395197083097,0.001605136,10.0544365806079
0.977930237739949,1.13808548049068,57.5402279938502,-4.24347935241586e-05,0.00178963608959753,3.19534663892528e-06,10.0204340440955
1.81376381948241,1.28665680703326,57.6300083322763,0.000614616613994012,0.00169350975095392,0.001605136,9.97721482485114
0.416350227081795,1.40072357755956,57.7438664864028,0.000103328278757315,0.00166747071615691,5.86113682018264e-05,9.97167358781407
0.910766317979579,0.175567349944361,57.7348627610861,0.000280095672266635,9.17468242539597e-05,0,9.94868438922179
0.631493741505733,-0.0653564498116312,57.6649448625858,4.69117662504915e-05,0.000968003125071978,0,9.9365269641951
0.901573947995249,-0.651675017858975,57.6403236373934,0.000264544307487505,0.000514756412694766,0,9.92053009527152
0.651044717195954,-0.600257587573692,57.6034116900978,0.000181215869208683,4.94873049140198e-05,0,9.91513992034484
0.277021400246483,-0.297364620488578,57.5700386169364,-0.000107069362394017,0.00060566601648976,0,9.92056193053214
1.11757719838793,-0.348924620738868,57.5340765658987,-0.000412440293494598,0.000120180114983635,0.0007944188643099,9.90970973177344
0.970736339728354,-0.825145821566103,57.4107683132602,0.000383040170348528,-0.000429407727626788,0.000736423689339993,9.91556003865372
0.955994431904596,-1.3438151140245,57.3124359600906,0.000673219936961488,-0.00154053878326896,0,9.92614473400355
2.38174444640984,-0.872340303046119,57.2045844835278,0.000668100205811144,-0.00129951584798263,-0.000802568,9.91595637548106
0.840896894093078,-1.87771586331306,57.1891099872961,0.000229324046458812,-0.000317208642437904,-0.000807434394298693,9.96023593504904
0.496651197663379,-1.91719855844874,57.080778521481,-6.2398832041609e-05,-0.000566339072283465,-0.000749990182646357,9.99191579465362
0.558418615256802,-1.83267913350807,57.0220304539448,-0.000321836662275557,0.00021961677474413,-0.000345395428037092,10.0134209620759
0.200527825855123,-3.89063127124142,56.8493352764754,0.000488163584915068,-0.00183515829198273,-0.000802568,10.034457879858
0.549329952958192,-2.28963153726849,56.6858620133533,0.000384665152804767,-0.00240486739268497,-0.00156645941301217,10.0520200259176
0.74002574039108,-6.05391446622248,56.4843684035766,0.000232666889845947,-0.00207820637940724,-0.001605136,10.0508542114574
1.28113128409229,-6.0238168867015,56.0944303892593,-0.000333514431184791,-0.00144703451085369,-0.00234723647193518,10.097912301685
0.659416366926229,-5.98171036402053,55.6175277073029,-0.000393666035662723,-0.00149969891849597,-0.00154221901943865,10.1424103069167
-0.16293333808318,-6.49604575457468,55.2341365904111,-0.000146279947744823,-0.00134408522577273,0,10.1647803267295
-0.516630393126665,-7.12331463724881,54.84047502956,0.000226300684235629,-0.00172053041656994,-0.000864609203101222,10.1816051619169
0.0412338043348934,-7.22891789318674,54.354674427918,0.000109170175825353,-0.00120649493013086,-0.000802568,10.1759577075686
0.455916036979387,-7.91534523532576,53.903146662866,0.000113931415177181,-0.000729244624457118,-0.000739256123566566,10.1573503295813
1.27840121620779,-8.52954617480919,53.4211344643956,-5.47933495571422e-05,0.000235065184531097,0,10.1733215165444
0.41366932408251,-9.63374492505679,52.9409842537519,-0.000240109658575172,0.000775891581829306,0,10.2071234321494
0.668196549032087,-12.590334583198,52.3857528044119,0.000191471766599969,0.000671878336863511,0,10.1737131151047
0.0964508765997309,-13.8777535284025,51.7020725100054,0.000364880431900021,0.0015227218043901,5.69725741370793e-05,10.1504942667875
0.988877260915529,-15.716616717305,50.8682385498492,-7.95298230113202e-05,0.0023620541745404,0.000868117796754165,10.0902968772369
0.28343519876193,-16.8323510192872,50.0029722710035,-0.000456721107316724,0.00438594270316505,0.00247215569080057,10.0980255365773
-0.22041505086481,-16.9732377647778,49.1314140042162,-0.000767455085899517,0.00632348393610351,0.004815409,10.1000435853064
-0.418008558835785,-19.2556115296768,48.1914855385868,-0.000583390597450275,0.00791327642713704,0.007223114,10.0306134312248
-0.652543128432137,-19.384726849321,47.1878076097428,-0.000206349371641272,0.00931815895469418,0.008025683,10.0239508132464
0.517927061399791,-16.0633555359066,46.3216248370026,0.000571430494108102,0.0100069758934832,0.009630819,9.98544849463753
1.12292741253867,-17.6232821539219,45.443180367022,0.0012724798861999,0.011344516410166,0.010433387,9.87246578523143
2.46945458525782,-16.4938693876453,44.5174360326905,0.00165390971614454,0.012773369185976,0.011235955,9.88005538008589
2.74592103869358,-13.4856377096363,43.7605284786987,0.00292177278275036,0.014052556624762,0.012841091,9.88445563811924
6.26479781060197,-15.9640201394349,42.9841895689263,0.00363326723159277,0.0128628173935294,0.012038523,9.70309242522352
4.63220082979461,-14.7523262070889,42.0869754733294,0.00283627163538192,0.0184407556278204,0.0145689994227081,9.7947590153293
7.9379459141516,-12.7033298006293,41.4224916719178,0.00533807166791742,0.0147688178176655,0.0159893506486505,9.74049557872775
6.80961215902631,-11.7607859267953,40.7760557310475,0.00463196601477838,0.0162923319940214,0.0137044325453551,9.72668704140521
8.1993831385817,-12.836100401674,40.034263579301,0.00425332415841533,0.0175943490925824,0.016853932,9.6642751122274
8.18672212676331,-11.6931125238649,39.4467485105939,0.00536690375239082,0.0156060772231272,0.016051365,9.62391079466453
8.27981434240438,-12.3587878314509,38.8777290232288,0.00482400071478139,0.015592240419807,0.0144656344354569,9.54936820428847
7.58556504628925,-10.4473446356392,38.3180097392448,0.00469660566321748,0.0158404382301761,0.015248796,9.54449130895016
6.86789804087042,-10.8002494963988,37.7749765893874,0.00499118220406019,0.0163334669710651,0.016051365,9.50829024344714
6.8495976965414,-11.2653774618319,37.1815451592073,0.0044984494788233,0.0176751391025195,0.0161192082080584,9.46319086974862
7.49037191755668,-10.2227813456408,36.6497403343392,0.00438955187416786,0.0186083503888848,0.0177183055058252,9.44553629920712
6.47291507090964,-9.70870194410756,36.1867594985548,0.00493883730227768,0.0187858422051495,0.017656501,9.463571815451
7.38602253129597,-10.0515522371884,35.760438931244,0.00545530202289756,0.0182370586700852,0.018459069,9.40174899947544
5.97416321660107,-10.3233491939382,35.2493103656478,0.00497173905449241,0.0202389342730258,0.0185245028873058,9.41668820709858
6.88268167685083,-9.20335888346373,34.7236664869048,0.00525246617044172,0.0214351310732585,0.020866774,9.41900885475771
6.42878360313299,-9.0946227902898,34.274920546676,0.00662476053000235,0.0209284209254397,0.020866774,9.4090291364535
7.59838279335502,-10.5466973629079,33.6957968453337,0.00638893230864535,0.0221481679830811,0.0209232223162843,9.31615114362058
8.15211227593949,-10.1424444676785,33.1517044208059,0.00611137504634312,0.0234644335634388,0.021669341,9.30336066117168
7.15925289294056,-10.044957875093,32.6473233709581,0.00630170969958952,0.0252776147727947,0.0241358479851452,9.296215089521
7.21313923740519,-10.7679869912237,32.1318822066254,0.00677600498844792,0.0246145446090206,0.0240212898562072,9.25715421142596
6.48021383903379,-9.49585792733403,31.6551538622408,0.00725595167913585,0.0273949399751855,0.0257383020073782,9.30408997704679
4.60550427345306,-10.9618754830987,31.1329954323291,0.0106493685407541,0.0280107128386116,0.027287319,9.34855023704426
9.37223893616427,-11.4436583427488,30.547887530583,0.014898635163068,0.0250573245603028,0.0272278350427494,9.18761811688668
5.24766580601458,-12.2328551321581,29.9696398271401,0.00900181891296054,0.0322996545317906,0.023274478,9.37462415911022
13.4392037888931,-6.50384938989219,29.5680726348037,0.0125392642226107,0.0301773950857812,0.0361735303608915,9.21722040801546
10.6834842058007,-7.40616958508039,29.2203671305435,0.0154588130800939,0.0246170600827551,0.02709762692878,9.37049834971846
10.2280178780048,-8.28276808416433,28.7858267708276,0.0100543191604845,0.0311012971063664,0.0266685513107452,9.39949979140555
12.1942264359598,-5.30103273890369,28.4015119093598,0.010896379942444,0.0267745094056553,0.0295705853555155,9.42738304645709
10.2115216177259,-6.7395570541919,28.1146995170357,0.0113774379028044,0.0273230798580034,0.027287319,9.50081948202636
9.75505918101732,-6.96845059704112,27.7705727030109,0.00783211584525006,0.029514150554471,0.027287319,9.5548541298922
7.1489527963999,-4.94510475106928,27.4779708970339,0.00774371037799271,0.0347582843306703,0.0321627167280472,9.67049895657864
8.11318240561859,-5.94300964280798,27.21391177083,0.00917978442607455,0.0341731867948649,0.0336400497568286,9.67814280816157
6.25171017244158,-5.5015147928506,26.9394442808584,0.00936012755317285,0.0396336419118621,0.0346401626515782,9.76673527614852
8.29197952376401,-4.96527712832291,26.7102318607044,0.00985370821500959,0.0422791937756012,0.04012841,9.74105620054734
7.79205303296863,-5.30878716275786,26.4258878293146,0.0111142988776918,0.0460506019909646,0.0425958883385715,9.77226854430806
8.75167820577621,-5.06066455900177,26.1778957330521,0.0121642712311049,0.0486454939416805,0.0474141312166007,9.77447983239005
8.93145668280126,-4.31934034044583,25.9362076163052,0.0137344254544608,0.052068117673618,0.0506140127203946,9.77916955629392
9.08673561311184,-4.61228737375073,25.6692477233738,0.0140187207372064,0.0548404733851246,0.0521952812004325,9.79203711583186
9.85337891072341,-4.09490534033267,25.4530203843392,0.0148619756039111,0.059616190409002,0.0570354171379523,9.78817334729844
10.8340738427889,-3.86742830065834,25.2822143250476,0.0166306267702635,0.0613836889274228,0.060192615,9.7871463523502
10.2148986005716,-3.9366112744498,25.1058826284534,0.0168733730045305,0.0660406037571963,0.062600322,9.80997524337958
11.7570624603035,-3.49181159279855,24.9539935119812,0.0178024885823784,0.0682384804749803,0.0673594873955465,9.7817196463951
10.4968794249617,-3.02467698460634,24.8168835760117,0.0185622090941853,0.0739349654359936,0.0698882859534622,9.82679528455148
12.8172853944072,-2.76469934802798,24.6430132691552,0.0195432195356937,0.07655975761818,0.075441413,9.78149822033263
12.0467663774384,-1.85437759809465,24.4890682038633,0.0210556495805165,0.079450110784069,0.0771083849810456,9.80072003389875
12.9066802988166,-2.32141925832901,24.4100516261413,0.0218740433047658,0.0839364573395864,0.0811205970854452,9.78155800728729
12.4312111759679,-2.18225633600558,24.2894428149381,0.0217884929699458,0.0889812234089544,0.085072234,9.80795598312445
14.5744421905018,-2.0965516129164,24.1837565540299,0.0236842279329408,0.0914485427377577,0.09069021,9.77308294265781
13.4653789526704,-2.08970040651798,24.0280915523934,0.0253162478311773,0.0943060286349225,0.0915552632475065,9.81266301339806
13.9071928566452,-2.18915742475124,23.9071213163274,0.0252585020805447,0.097716049941895,0.0963717951063675,9.80935350594889
14.4974402461591,-2.20969409751548,23.8037713452065,0.0255956305133532,0.1000691870464,0.097913325,9.81785652437523
15.1852615228391,-2.11037129585016,23.6801958665584,0.0273773783103064,0.102282834400462,0.101116880106854,9.82953346939475
15.6670875493909,-2.20209688247495,23.5681866370021,0.0287313536720555,0.101782575488917,0.101926163,9.82329678804783
15.6553210885419,-2.01659936115135,23.4288598506053,0.0288975944552389,0.104533457267044,0.101926163,9.81107329403724
15.6410322480407,-1.8426271584738,23.3380538692901,0.0287722566104065,0.105157610992671,0.103531301,9.83048081614917
16.1869134009349,-1.53947089741978,23.2246689312038,0.0296951372849414,0.104932732353159,0.105001681778006,9.82704322435068
15.9290610757662,-1.46200399857822,23.1202774235721,0.0298057710219829,0.104720787406679,0.104279582779564,9.82727134123692
14.8808915423054,-1.25821622649838,23.0351280096532,0.0285024934328909,0.108837236888844,0.105056182,9.86044363808618
15.6126224548031,-1.1119679941639,22.995882491254,0.0286287323502363,0.109567201294362,0.108346708,9.85523097451697
16.3108518675935,-0.999602896862902,22.9058192584461,0.0312643415259369,0.106790542557961,0.108219566018412,9.89608707315284
17.3966842331468,-1.17912916113639,22.8308299408241,0.031858584635986,0.10586628218908,0.107544139,9.8869945576342
15.9679530073755,-1.1296588821638,22.7963908127271,0.0323939978591463,0.103710462936566,0.103531301,9.93244302666887
15.474108517107,0.435586243216276,22.801151870319,0.0299212148640139,0.104792397376428,0.10433387,9.91697226645868
16.9859076801459,-0.51449891575302,22.7900643695755,0.0287367482495197,0.103440222057127,0.105056182,9.92827156860963
14.7285124750278,-0.609970849983083,22.7604029481511,0.0283522528514098,0.104655353381713,0.103531301,9.98830377458449
15.6025624561541,0.0166065374758481,22.7414181179759,0.0285201545890153,0.102332053734262,0.10433387,9.93612835166181
13.5900099819716,-0.38511785378646,22.7626077249815,0.0266986892485413,0.105627057585915,0.103531301,9.99872090260919
15.4061110608884,-0.254624552653921,22.737681302781,0.0273004776060278,0.105806893012362,0.107482600910492,9.9676197358261
14.6128731563677,0.158762928398544,22.7344664507719,0.0295595211255676,0.105123287769882,0.105001364060951,10.004579024959
14.9240163889017,-0.169544941511412,22.6985750200051,0.0281330674945454,0.107285831821449,0.105056182,10.0015042159446
15.0530713783252,-0.202676576067716,22.7062751540766,0.0283410576940448,0.107327426918422,0.107544139,10.0195901746249
15.3941929455189,-0.214204524146534,22.690656084417,0.029814243230995,0.105927551422807,0.107544139,10.023692695109
14.6857509595277,0.0645058090460117,22.6995531981602,0.0285616625549767,0.105767446057798,0.105939008,10.0232333457003
14.5874669051171,0.14409723366804,22.7241144737542,0.0276955368003942,0.107871082312503,0.106734361094127,10.0102272880879
15.1509700505716,0.221929295572392,22.7157588077677,0.0286386449749324,0.108475447279754,0.10906902,9.9842217329048
14.5327877174696,0.306226573404706,22.7064884128731,0.02904791270732,0.106700256950205,0.107495022543645,9.97918834749104
14.6228256353843,0.376057028983506,22.6978982498713,0.0285071135801197,0.106084897407125,0.10674157,9.93828092467385
14.0807649673036,0.632587121406663,22.7118483977943,0.0277001730296117,0.106161011714327,0.105939008,9.93765833502444
14.9927362461242,0.943492081066473,22.7833454289242,0.0273651392127734,0.105900633201268,0.107544139,9.87566294127033
13.4586890004803,0.971129466046442,22.8386015286088,0.0280965403959717,0.105753326810184,0.105056182,9.89534295939982
14.0203285335031,1.03121359802331,22.8825133718012,0.0272792847999768,0.104965670351755,0.106625306350354,9.84194546298852
13.412167372159,1.02804787911511,22.9065221194422,0.0253128965222969,0.10698296852797,0.105939008,9.83512816322075
14.4930747040147,1.35717632938037,22.9856892996208,0.0264837896755086,0.104830674178592,0.10674157,9.77296331853001
14.2327855637389,1.55370688402934,23.0101569574634,0.0275766692007684,0.101894697654143,0.103531301,9.76777446735412
13.3390200295574,1.49687724489453,23.1267157178276,0.0275726135223897,0.101172293417034,0.101926163,9.77495055059986
13.9368129498037,2.1784522652107,23.2388403048847,0.0267615312242866,0.0987806586211154,0.100254982073185,9.73199831261954
13.2182718804035,1.89423669478372,23.3213683292855,0.0256778232642626,0.0994283557199152,0.0987676477172963,9.74111546506801
14.9350693491856,0.70314262248778,23.3575379753151,0.0260886161122185,0.0949538825857315,0.0986657421149603,9.66469573359065
14.195637183269,0.293416585017805,23.3158564740091,0.0262370491002457,0.0908833023592608,0.0938436428010724,9.66398666345984
12.4738850779374,1.86914518623111,23.3280902428759,0.0241995367091464,0.0901382172612417,0.089887641,9.65032151272395
13.1896150516,2.61852987590643,23.4749145053205,0.0225013293229033,0.0855657230318166,0.0874214522279052,9.58929199414526
12.4261845220874,1.54696785810705,23.5677072203166,0.0226212699012715,0.0841532226296099,0.085072234,9.62185671791446
13.1063406336804,2.50740966849229,23.7376534453267,0.0237796574441684,0.0786479729930373,0.082673003591209,9.55423533188729
11.5197500010767,3.30524566638698,23.880056870103,0.0214583381997198,0.0771827152291769,0.0777993008145753,9.60368184234298
12.5391932204597,3.31828605726372,24.0579649319662,0.0207221755877901,0.0730817441831894,0.0753816040096321,9.5798320810581
12.2114035940685,4.61323151923935,24.2895548772589,0.0216471387096958,0.0668327384030276,0.0705100359621662,9.59299212502216
11.9004800646733,5.21299879541912,24.5786195484684,0.0200120165096025,0.0644349204614292,0.065008029,9.60360599923168
10.2189674647379,4.16126613003348,24.8015044907602,0.0173058671533563,0.0648315424312216,0.0634558046368382,9.70216165941272
12.118404602511,5.10560936000687,25.0191888416676,0.0175602648209073,0.0604727745791435,0.0641527963671472,9.62479545253045
9.85415612384664,5.17213566991049,25.2559610469928,0.0175502320055341,0.0570408709144608,0.0577457889769011,9.71013582828454
9.47238462591221,4.9610095597031,25.5295658742111,0.0155118936752834,0.057145641110188,0.0569236329352184,9.70786003154478
10.157087232746,5.63971498664093,25.7623005165123,0.015584557179376,0.0542043286729667,0.056058131633558,9.64874043508592
9.4265647807306,5.82875425361588,26.0555514667921,0.0153814253603172,0.0515141327281666,0.0529186384848309,9.64560592567786
9.66651057273133,5.65466332109693,26.359789514997,0.0140899084242863,0.050611456901808,0.050561797,9.60476369928763
9.80170248131622,5.85918682955402,26.6342041547999,0.0142967779852494,0.0487936077402153,0.0497053725330245,9.55028400117681
9.57824784205649,5.74195171942454,26.9015344984713,0.0140535136239875,0.0464505538216257,0.047351524,9.52900613189218
8.63301474320429,5.55220085509028,27.2050297222293,0.0132526365088255,0.0451823930247207,0.0456889973854306,9.51408331498667
9.38717951364666,6.14537574459903,27.5290474558554,0.0129299520761824,0.0418987144758499,0.0432742941264669,9.43806276555205
9.16379706516896,5.60203836951419,27.8018111562039,0.0126977546776844,0.0398767108910139,0.040870947903316,9.42129272360392
8.5976886627624,5.57337072227134,28.086602602774,0.0110253421025734,0.0391514721886715,0.038523275,9.39751219974656
9.13745783236554,4.8592801466462,28.3883760487852,0.0106716437843634,0.038057531931132,0.037720706,9.35784489920111
8.50976677772132,4.662603679324,28.6174046751479,0.011785332039866,0.0354997920580854,0.0360813475173802,9.36493093285624
8.52236686283136,5.51044070215778,28.8952405119475,0.0110788380465987,0.0323924639020318,0.0336554077958674,9.33963160873571
8.24495382651554,5.64233943228233,29.1940622622514,0.00964986038657072,0.0324669729922128,0.0328694164602925,9.33811311923969
8.38940910638543,5.50943051258889,29.4678907206971,0.0095511351372644,0.0295158888756502,0.030497592,9.33621349235042
7.13224739590087,5.96020732254787,29.7866177946558,0.00883886943716129,0.0285027802376017,0.0288400745726377,9.36776579010667
7.20638177498629,5.78077437485081,30.0637029319064,0.00815022552786033,0.0266842245648468,0.027287319,9.372774137509
7.29449929328553,5.96338710552462,30.3955445941778,0.00835172833944291,0.0243667338319571,0.025623188518495,9.37553156133525
7.08667926105955,5.97526485613648,30.7002997247507,0.00768212222783861,0.0218730522334144,0.02247191,9.39138566855583
6.60234061859697,5.57377421019746,30.9744109884371,0.00564912675360659,0.0223946665457815,0.021669341,9.42107190985332
6.00325418783261,6.2480239145217,31.2486386673765,0.00659251506819749,0.0211146363927389,0.0216056968916605,9.44352807796963
6.34759675875468,5.82320258666858,31.5920976996647,0.00712180150308933,0.0179667282665531,0.019261638,9.47907940006825
6.13802812289739,5.2663471135141,31.8540980301331,0.00508199771432134,0.0197397455652522,0.0177641204564669,9.52001614245077
5.56007662025641,5.17571440416987,32.1175785304835,0.00483297520625286,0.0199733242664841,0.0186446745871478,9.54234927441385
5.58098798380954,5.50813011443603,32.4553481923231,0.00549891090074054,0.0169381579794966,0.0176359920659656,9.5474766579495
4.47074471863515,5.43886045162435,32.7081089832988,0.00464356181749067,0.0171901180457739,0.015991210240888,9.5978950191836
4.50913808059756,5.65490516401242,33.0157321212606,0.00432735997374298,0.0160899083844295,0.016051365,9.59864064158622
4.83118205898658,5.53032066120602,33.2927456122226,0.00427696467834623,0.0145488245177154,0.014385915560209,9.61622291384056
4.73873351986438,5.43692996912786,33.6194045865754,0.00411070412410459,0.0142474633314374,0.014446228,9.63229638128862
4.24964458879739,5.89616829942678,33.9288830323529,0.00381139820595014,0.0130354128304247,0.013598498072955,9.66212272607263
4.19787295972162,5.4674635447002,34.2604256873274,0.00379440646477399,0.0117289970582532,0.0120772161681155,9.71241031641399
4.07759635646879,5.00510323861137,34.5615856523835,0.0031817229344897,0.0106940260190961,0.0104423909799875,9.76474252934647
3.5865471314117,4.89515493752106,34.8245970797971,0.00325767518123849,0.0113752094214075,0.011235955,9.81742456867077
3.56344477409004,4.37294301326982,35.0864200392371,0.00293709152552761,0.0105401117878465,0.009630819,9.87750401762873
3.15495251591516,5.1169103075768,35.3568035767955,0.00298684300863174,0.00980136822763176,0.009630819,9.91039129341435
3.89486782387667,0.55683019170478,35.5011784079576,0.00322562832168732,0.00860649471479672,0.008828251,10.0237715243117
4.28317243963753,-0.627620526922743,35.6967329194934,0.00286419789872075,0.00726864630944495,0.008025683,10.0681442012167
2.76176430295649,3.80535117126252,35.8452203770088,0.00183196700304674,0.00769574487569865,0.00647332443073989,10.0472459732851
2.31373890818611,3.15404627705352,36.1123726084111,0.00126834068377725,0.00645169017675539,0.00636340127778439,10.0812987727314
1.51471743706398,4.34619483783086,36.3124156246119,0.00120130956170991,0.00711390140550334,0.006420546,10.0741294469225
2.19377531622315,3.99447841619502,36.5895902044413,0.00157861017865224,0.00593352648944541,0.006420546,10.0489352980663
1.59158893781161,4.61011305634654,36.7924008578951,0.00149686915201171,0.005400483892369,0.004815409,10.0407126768389
2.07428733678887,3.7835178903723,37.0367513107557,0.000787278376121352,0.00533884754082488,0.005617978,10.0343206538161
0.761957781679389,4.32523820882211,37.2259081325687,0.000940379233281894,0.00483340707369851,0.004815409,10.0553534816645
1.80850744675769,4.18488175838107,37.4666743529713,0.000870982624865358,0.00406118239540192,0.00476366603247457,10.0333344637343
1.12207739677065,4.64327711667466,37.6784311261409,0.000940660077053796,0.00426818425667255,0.004012841,10.0602682321268
1.38865287444935,4.33778495235296,37.9046404838202,0.000712013665844416,0.00470128611646426,0.00475510594786669,10.077564769291
0.833854422362441,4.49073058976796,38.0983873707986,0.000785100417716902,0.00442762108807425,0.004012841,10.1161190625128
