t,Speed,accx,accy,yaw_rate,steering_angle,current
4.15,7367.168313376256,-0.021755435527470765,0.12027155941190934,32.153491385434535,0.09471265455703644,0.8791584331187187
4.2,7414.1068827645295,-0.012177866333857324,0.09456830879234102,33.07778558393463,0.08093176938878777,1.031592983959258
4.25,7458.236087610453,-0.0004470174041963813,0.08060054817470057,31.891703448900984,0.05789695431942049,0.9
4.3,7521.810793279082,0.002836406960152839,0.09127614025768546,27.829028448228907,0.024401447788769622,1.0472497628944422
4.3500000000000005,7554.715368052879,0.0009088654694959123,0.09727465684920751,21.28299541122456,0.021888589255206772,0.8853040608516591
4.4,7583.859095024781,0.0030922950656526414,0.08239693447330741,14.644261185182977,0.010604570349787724,0.9244787933663747
4.45,7613.44473590241,0.01214497919798657,0.08781867836690509,9.460375405124765,0.01997542207373926,0.8872236795120494
4.5,7664.530747041856,0.025722600512616448,0.1083554281476723,4.414572383729341,0.031185177611369453,1.1874084888444105
4.55,7694.456072710572,0.0276883140106536,0.09555168978429807,2.9145299824246016,0.07094275344701176,0.9678175709157714
4.6000000000000005,7773.6053529411765,0.00790729270651478,0.09160157368191621,10.007511101358494,0.1057596184391706,1.1816833725490166
4.65,7795.341506396471,-0.02156619004310264,0.15206789956880817,21.226935978570637,0.14030176241407494,1.05219497867843
4.7,7893.469714620568,-0.030635397276353324,0.203365490767322,32.37021618593809,0.1656640864863278,1.2405854556108988
4.75,7942.994016912821,-0.013425810956948118,0.15801942391445528,44.527196936945145,0.1801345145784554,1.0046988434268485
4.800000000000001,8061.623291812798,-0.006496814897853072,0.1135522060151874,53.98694007444423,0.18978195673337991,1.1678698754383952
4.8500000000000005,8092.206732836011,-0.002477293351496365,0.15564147263575462,59.58981923590763,0.19297209765265544,0.981592078644579
4.9,8132.513634312585,0.0091710139382487,0.2196061361273427,63.11059413580562,0.16181963586987225,0.9979171159189678
4.95,8212.10878293601,0.0104399778966476,0.25120423888883464,63.28080352506758,0.14459888028909088,1.10445608531995
5.0,8231.859649745173,0.009798970704033674,0.2573263694597376,58.63251449485531,0.11561188000729866,0.9886880225146925
5.050000000000001,8294.006094129683,0.015856378699301538,0.24512494932924955,51.06024189243167,0.08441944830048217,1.1979171888988327
5.1000000000000005,8347.769688981985,0.02012659943968171,0.21322132635136154,44.98052339674048,0.06293393558863412,0.9873910024829637
5.15,8395.793360440088,0.006674518871681553,0.19358451285097286,38.681484469547456,0.06257840008119886,1.1341734991628838
5.2,8465.80284672023,-0.016676559065644622,0.19170440600930283,31.25906342988148,0.05296801187586143,1.112921715193697
5.25,8483.896153936794,-0.03146892440817168,0.1947768126652909,25.976853682924382,0.04990765554343648,1.0642076921264112
5.300000000000001,8598.192627840908,-0.020367094418764255,0.19147789765519307,22.15729665079084,0.05831011349616095,1.3278404829545445
5.3500000000000005,8639.718782668748,0.005333642260791343,0.15484507363706979,19.85080675824819,0.0647240750513319,1.1041783371236156
5.4,8703.591883159153,0.01796831149427339,0.10365360228107443,20.054879013637763,0.06669823561746885,1.22835139837379
5.45,8760.196930834838,0.030346310817446008,0.07879238973179296,21.440249421796906,0.08428317896377023,1.190741642283512
5.5,8850.911815548217,0.02855521970627549,0.08895564834741922,23.53612646932997,0.09545077264205225,1.1266469164649922
5.550000000000001,8921.712985484506,0.000312451847762572,0.07743959570421206,27.046330796771656,0.10477981523667979,1.2035153001177052
