t,Speed,accx,accy,yaw_rate,steering_angle,current
1.9500000000000002,11365.641121189046,-0.1287166639895153,0.09372336574046376,10.063874260387118,-0.02579034426826826,0.5391635613559937
2.0,11137.683968942682,-0.11764329940623025,0.07910367832834535,-7.067298719418536,-0.018995682391258886,0.9167581639643755
2.0500000000000003,10878.780210109586,-0.11368044625630662,0.03144020178192467,-12.16288674041617,0.01513749029582078,0.6034784703258916
2.1,10517.923329885507,-0.1102069367223876,0.016105377356821934,-10.16098481416823,0.051770818718537635,0.36957877090986935
2.15,10590.636042889137,-0.10104979376091083,0.05417769288997109,2.0692854746839635,0.11622712678019236,0.3609069525942427
2.2,10557.9605085943,-0.10567911243583356,0.10750021917826959,23.617760877014568,0.16937819281339583,0.33707643042147084
2.25,10288.198141022438,-0.12761804428255852,0.14905206535273124,45.42978572537848,0.2499879523651879,0.3137860843202905
2.3000000000000003,10004.505906527766,-0.13149875083320975,0.21749584028114896,66.9370393663996,0.25702030231002854,-0.025408821561690248
2.35,10018.642617859457,-0.12916824208919808,0.339674063163961,87.1512986801676,0.27560901863984094,0.22546822656756432
2.4000000000000004,9806.992263395678,-0.13691637426608122,0.4385773627897635,99.24001879306132,0.2847844029860199,0.4753489079800505
2.45,9686.823238332356,-0.13653708473964493,0.4481273048662431,103.63571816759446,0.2671437826374879,0.29
2.5,9356.384531513433,-0.12755026629683439,0.43943049457447025,104.30362328238736,0.24986799485001346,0.31762622030630067
2.5500000000000003,9090.065313480358,-0.1218280877184921,0.44976854666363986,101.6295996553014,0.18489002584652264,0.3344535281172381
2.6,9027.71330262158,-0.11130843672940449,0.41752988517529355,90.39129196357524,0.1563268781417186,0.28050593655015216
2.6500000000000004,8874.742636761097,-0.08795096923875556,0.3584537135210213,72.14022097477131,0.10624458833910187,0.575531511036864
2.7,8766.518701462122,-0.061961889269927545,0.2965742608959806,55.78745037876625,0.07803386582137152,0.4138038107222327
2.75,8651.050087403231,-0.029267414187106634,0.22848534520920238,43.13482498486292,0.06866029531144663,0.6945909885483929
2.8000000000000003,8620.785560396998,-0.0023445692714624358,0.19286919850756545,33.0825506018335,0.0630701142077178,0.8509190268700093
