time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
184.85,0.00608992667645795,0.252497086330907,21.0582469807778,0.383127902714838,-0,-0,-0,0,81.2168714659466,184.004010679268,185.253824463754,0,0
184.9,0.0132617701641725,0.255197556706397,20.7002210614223,0.0392473360056976,-0,-0,-0,0,81.4417713767066,184.579842832868,185.753224455988,0,0
184.95,0.00133067296026218,0.248782114485025,20.9348067924759,0.865468544483943,-0,-0,-0,0,81.6645370297388,184.556738340231,185.570317364818,0,0
185,0.0104844390380041,0.277677945346162,20.9958768907981,-0.123036770284787,-0,-0,-0,0,81.891808426074,183.917510788584,184.911898757962,0,0
185.05,0,0.242600152595917,21.0433717480535,0.264373566241741,-0,-0,-0,0,82.1338675976841,184.537739572882,185.6255484092,0,0
185.1,0,0.257503534600847,21.3199324093339,-0.081468460196898,-0,-0,-0,0,82.3756410035046,184.665370547286,185.678627068943,0,0
185.15,0.000493739673714927,0.254058358272531,20.9790822094666,0.191590871617499,-0,-0,-0,0,82.6169264498016,184.9307262206,186.530596782816,0,0
185.2,0.00155933891352932,0.246821030866049,21.1072302972205,0.172486003564353,-0,-0,-0,0,82.8575400183345,185.15728291241,187.122133223662,0,0
185.25,0.00280695216883999,0.241409751929252,21.2027938504147,0.572999318578755,-0,-0,-0,0,83.0973145422709,185.419815752871,185.050659388248,0,0
185.3,0.00422682578886987,0.263735105504863,21.2310263680018,0.662010287457946,-0,-0,-0,0,83.3420934364434,185.24251250921,186.669229765757,0,0
185.35,0,0.272520057691286,21.2686945786817,0.215774259023819,-0,-0,-0,0,83.6014053793587,186.334506759838,187.13575213077,0,0
185.4,0.00189193900172925,0.259653219723115,21.0914744590486,0.057920495693327,-0,-0,-0,0,83.8613423436953,185.694086942834,187.058810307616,0,0
185.45,0.00925985705620213,0.261113618286858,21.0448617221959,-0.229399177628142,-0,-0,-0,0,84.1216589923284,185.432801277005,187.033377649895,0,0
185.5,0,0.271349545051617,21.1411064224826,0.883567015301415,-0,-0,-0,0,84.3821318592971,186.696691549952,188.435414739318,0,0
185.55,0,0.252344395758825,21.3964677344405,0.36383993993431,-0,-0,-0,0,84.6425574852696,185.756110959403,187.462418832968,0,0
185.6,0,0.25245058490904,21.5455320496927,0.0488594833236203,-0,-0,-0,0,84.9072601098966,185.627393657027,186.894198726565,0,0
185.65,0.00398649845828221,0.245676471420783,21.3518530388079,-0.00949750744112687,-0,-0,-0,0,85.1836775072181,185.867920043435,186.626013261118,0,0
185.7,0.00542400032001286,0.254745522502762,21.2664718524295,0.233335956030397,-0,-0,-0,0,85.4609841783085,186.418765656668,187.4192216687,0,0
185.75,0,0.274381683721666,21.194495828155,0.0534009169179752,-0,-0,-0,0,85.7389391472443,185.791620303086,187.994002381771,0,0
185.8,0.0167081948291587,0.259894378338737,21.1224929045777,0.398508247880624,-0,-0,-0,0,86.0173226340507,186.859148787691,188.698773862387,0,0
185.85,0,0.279798083557422,21.2169678941565,0.0443379690412737,-0,-0,-0,0,86.295934225155,186.387678486984,188.255245068113,0,0
185.9,0,0.25711262137267,21.4665236726649,0.330962874480631,-0,-0,-0,0,86.577672408942,186.944508078852,187.961700255568,0,0
185.95,0,0.26515862174638,21.3091202341678,0.505465721359184,-0,-0,-0,0,86.8678068075138,187.401677830941,188.200335841812,0,0
186,0.0284241137483109,0.259005435645371,21.3528433753563,0.139179404733217,-0,-0,-0,0,87.1586759838562,186.973867769162,188.75804948327,0,0
186.05,0,0.278729803396583,21.4758576939429,0.407845260438463,-0,-0,-0,0,87.4500704000265,186.877000275902,188.626996666435,0,0
186.1,0,0.2831117073669,21.3467088575006,0.460646999834002,-0,-0,-0,0,87.7417986517361,186.700584791251,187.946331558503,0,0
186.15,0.0102895428377117,0.276410530153043,21.5905813996969,0.61514089559323,-0,-0,-0,0,88.0336858921618,187.624000222215,189.046580258637,0,0
186.2,0,0.286349185083641,21.4308298481235,0.370203301075731,-0,-0,-0,0,88.3272829828463,188.269040714561,188.942727764436,0,0
186.25,0.00191769482849929,0.281857173096219,21.6612073141415,0.129129663108843,-0,-0,-0,0,88.6256004238763,187.774932776934,189.167291002834,0,0
186.3,0,0.283122242090161,21.5124550084708,-0.0711474662189353,-0,-0,-0,0,88.9242097853362,187.982609604936,188.713736832111,0,0
186.35,0.0130046321487852,0.268511753073536,21.469735512001,0.140848994587698,-0,-0,-0,0,89.2229486784434,188.6129792086,189.446803006158,0,0
186.4,0,0.268913229719215,21.3525915803384,0.156929253442928,-0,-0,-0,0,89.5216684598046,188.054820299941,189.649921004457,0,0
186.45,0,0.282641172536984,21.3141922703282,0.334236141822637,-0,-0,-0,0,89.820233027867,187.876100679584,189.619101555693,0,0
186.5,0.000166837243686442,0.289340860299211,21.4222453086772,-0.0263543375459506,-0,-0,-0,0,90.1189152207113,187.809855568802,190.711007570847,0,0
186.55,0.00107201057295031,0.2931171694089,21.590168968599,0.0077217525511884,-0,-0,-0,0,90.4183678705042,188.577648135728,190.42947281242,0,0
186.6,0,0.286293865146051,21.6945821886534,0.312715154131278,-0,-0,-0,0,90.7174574842567,188.327739383229,191.124458208314,0,0
186.65,0,0.294755312509403,21.580057651666,0.199431056705166,-0,-0,-0,0,91.0160782211414,188.334684321199,189.551805524108,0,0
186.7,0,0.280890342551689,21.684708846003,0.119615977128179,-0,-0,-0,0,91.314132861165,188.005240337299,190.22733305305,0,0
186.75,0.0208944237308846,0.292099286449614,21.7475458578437,0.499544464739529,-0,-0,-0,0,91.6115320383189,189.800286470947,191.110010753029,0,0
186.8,0,0.293209844965363,21.5321686621054,-0.000938196996533303,-0,-0,-0,0,91.9073354160323,189.651706729598,191.641058324081,0,0
186.85,0,0.286294033550232,21.8844735078265,0.490515829982306,-0,-0,-0,0,92.1997354523281,190.54227884249,191.238873082902,0,0
186.9,0,0.287135061538743,21.7107349262317,0.780164269282247,-0,-0,-0,0,92.4909516013358,188.854915418298,191.351492208791,0,0
186.95,0,0.292877044111457,21.7704248699779,0.323396959244277,-0,-0,-0,0,92.7809404636525,189.589163347938,191.489950886719,0,0
187,0,0.290417474583226,21.4821281325192,0.642350979496509,-0,-0,-0,0,93.069661727432,190.532865142672,190.510977087786,0,0
187.05,0,0.301375280769075,21.8957090591517,0.536450406002721,-0,-0,-0,0,93.3570778714654,190.4813595521,190.222572872367,0,0
187.1,0,0.298560860532486,21.8361448188295,0.371763331934935,-0,-0,-0,0,93.6410975703658,189.871886311383,191.695442871908,0,0
187.15,0,0.31739489549001,21.8759440993315,-0.00537567817476908,-0,-0,-0,0,93.9173479384531,189.907445359886,192.726757062424,0,0
187.2,0,0.306852329317241,21.4721140861167,0.506854621314912,-0,-0,-0,0,94.1914571857866,190.574125858616,192.142837032633,0,0
187.25,0.00122431485372581,0.317697354169299,21.82650506465,1.1427618360076,-0,-0,-0,0,94.4634483007556,191.686324226045,191.694986238238,0,0
187.3,0,0.302097171398997,21.9416656910935,0.240934411620542,-0,-0,-0,0,94.7333415991611,192.026266224934,192.788798419273,0,0
187.35,0,0.30114704354891,21.9177196660881,0.400244806286728,-0,-0,-0,0,95.0011549131439,190.871918753746,192.953543870773,0,0
187.4,0.000353878115204975,0.286800301353931,21.7247990401554,0.174951250145822,-0,-0,-0,0,95.2637066117669,191.282684208212,193.289940360666,0,0
187.45,0,0.297097365093928,22.0884481448525,0.460950526615952,-0,-0,-0,0,95.513952285617,191.139156586832,193.113758569545,0,0
187.5,0,0.298501100755861,21.8319045861444,0.608121149109543,-0,-0,-0,0,95.760983460422,190.638557999869,192.098896435727,0,0
187.55,0.00652347143334772,0.303669987656893,22.0960642746345,0.0257442609744533,-0,-0,-0,0,96.0048923755858,191.910982490139,193.202877908222,0,0
187.6,0,0.275455262871579,22.0093408270098,0.447023375215447,-0,-0,-0,0,96.2457627117399,192.017817885834,193.164325923095,0,0
187.65,0.0228277064072592,0.299697134171621,21.9132819720712,0.509380080973423,-0,-0,-0,0,96.4836702716582,192.191308537216,193.858562626535,0,0
187.7,0,0.307270701408279,21.9629810733611,0.747609354043537,-0,-0,-0,0,96.7146001525478,192.837106170549,193.669053234487,0,0
187.75,0.00256342864337371,0.29954429315,21.6974228397697,0.387017102760948,-0,-0,-0,0,96.9291850022911,192.101915082101,194.049261766043,0,0
187.8,0.00325112268831945,0.310738463153035,22.1286207895543,-0.0115016670675336,-0,-0,-0,0,97.1394552276764,192.3065450587,194.704605109976,0,0
187.85,0,0.304270225887821,21.8158032731825,0.353665054224326,-0,-0,-0,0,97.3455693866217,192.861829192187,194.174663382691,0,0
187.9,0.00859748685382171,0.298743940212044,21.9447518704544,-0.561007618254208,-0,-0,-0,0,97.5476719711522,192.064262437323,194.046346621866,0,0
187.95,0,0.289846232796446,21.8332815832426,0.341020068029086,-0,-0,-0,0,97.7458945482248,193.840682064561,194.452782750986,0,0
188,0.00419475105861471,0.300188599966777,21.9746034662307,0.504985079058873,-0,-0,-0,0,97.93785447678,194.015028213328,195.434880026137,0,0
188.05,0.000827069603673477,0.319280113202948,22.1021783873899,0.15121221485194,-0,-0,-0,0,98.1176153894198,193.126704384215,195.139885045933,0,0
188.1,0.000781564134817485,0.309295892790943,22.3414886648942,0.262743347917508,-0,-0,-0,0,98.2928574796442,193.318036654966,195.007027643489,0,0
188.15,0.00346989951411737,0.303944446991403,22.1183965728146,0.083730482811594,-0,-0,-0,0,98.4637392006987,193.23885697157,194.965934235575,0,0
188.2,0,0.309549459219618,22.2549222262428,0.659804041681804,-0,-0,-0,0,98.6304052975581,193.74065619403,195.436373759204,0,0
188.25,0,0.307481379830158,22.2254571482022,0.438483773431002,-0,-0,-0,0,98.7929879784198,194.337183395025,195.225338929024,0,0
188.3,0.0163626362081494,0.314452927530127,22.2596555473204,-0.212805297305121,-0,-0,-0,0,98.9500605427181,193.91532275431,194.905940722112,0,0
188.35,0.00852630599631726,0.32104167920383,22.3736175405794,0.323237251080618,-0,-0,-0,0,99.0978213578831,194.181635580193,195.826758398305,0,0
188.4,0.00433598085486212,0.309206280892533,22.2748514457172,0.404660357781102,-0,-0,-0,0,99.2412172965379,195.612614683905,196.635578355703,0,0
188.45,0.0109339895431063,0.297202875981512,22.3447129246448,0.832311453931629,-0,-0,-0,0,99.3803840374788,194.870060317971,196.253058204343,0,0
188.5,0.000241644428665554,0.296152421327991,22.2121657483415,0.487271168515881,-0,-0,-0,0,99.5154459340718,194.691756693385,196.341813886991,0,0
188.55,0,0.32179266602142,22.2837506651246,0.475777008743114,-0,-0,-0,0,99.6465170047311,194.870677742335,196.754208572371,0,0
188.6,0,0.307513654807954,22.4431985547868,0.89509492454217,-0,-0,-0,0,99.7726039219,195.18494849828,196.894332125714,0,0
188.65,0,0.302313792440535,22.2300077113563,0.398953837495483,-0,-0,-0,0,99.8908975399645,194.579289678187,197.017835211391,0,0
188.7,0.000244375085592174,0.306224091702558,22.4269281824935,1.18827795079004,-0,-0,-0,0,100.005042181972,196.270443245078,196.907413822943,0,0
188.75,0,0.319567756793515,22.546134932143,0.417736816473887,-0,-0,-0,0,100.115150661073,195.564293564058,196.523259213129,0,0
188.8,0.0177405814835591,0.302452485680488,22.5353499333011,-0.0975524397749305,-0,-0,-0,0,100.221326824588,195.366931653539,197.716161654438,0,0
188.85,0.00283884816983512,0.302743477434936,22.359126071082,0.662295376028204,-0,-0,-0,0,100.323666343101,195.743238924213,197.341185422005,0,0
188.9,0,0.307835175839782,22.6558559466871,0.761861191263575,-0,-0,-0,0,100.421587242665,195.398288132526,198.189072063218,0,0
188.95,0.000875255252113879,0.324248933782379,22.6553945500124,0.265091878366687,-0,-0,-0,0,100.513314191122,197.143914821862,197.5983022336,0,0
189,0,0.322937781351529,22.4342299128657,0.204330797148006,-0,-0,-0,0,100.60116907456,195.729958059858,199.231022844876,0,0
189.05,0,0.293831594053929,22.4455974117344,0.764991387256231,-0,-0,-0,0,100.685241517279,196.287035798624,198.376939180461,0,0
189.1,0,0.317264816635121,22.5284776984566,0.245800954404877,-0,-0,-0,0,100.765614504455,196.434791068917,198.898415840437,0,0
189.15,0.0127885575144815,0.334925251614066,22.1372289322424,0.275911969507888,-0,-0,-0,0,100.842364975074,197.106764491849,198.681608404874,0,0
189.2,0.0114861690726928,0.297450110650161,22.5648362434379,0.676748330945472,-0,-0,-0,0,100.915300102117,197.039719306641,199.235119980769,0,0
189.25,0,0.310057488355784,22.5741601786952,0.503720265882107,-0,-0,-0,0,100.983719463287,197.225728501678,199.101207346909,0,0
189.3,0.0082808783187482,0.313985178360062,22.6255387186939,-0.176307481371118,-0,-0,-0,0,101.048602470374,196.948378555627,199.541384879885,0,0
189.35,0.0118377763258817,0.302273428092893,22.5538909312216,0.104792231255696,-0,-0,-0,0,101.110015078766,197.894485383967,199.826482889742,0,0
189.4,0,0.320953533310402,22.7254521014635,0.56268460050423,-0,-0,-0,0,101.168018912429,196.970524258497,198.744805328715,0,0
189.45,0.00291865694000208,0.308070708654367,22.9995006440639,0.276689087304911,-0,-0,-0,0,101.222671664673,198.09755331634,199.45518938585,0,0
189.5,0,0.319188617598605,22.8016907650092,-0.0229856104789366,-0,-0,-0,0,101.274147349565,198.480281664332,199.244949729416,0,0
189.55,0.0064137223956463,0.295642780560322,22.6825520090048,0.423118552018382,-0,-0,-0,0,101.32286140128,198.044813543182,199.288865367479,0,0
189.6,0,0.293085669280906,22.7909248322271,0.706631469668089,-0,-0,-0,0,101.368430643302,198.460414183144,200.272250335253,0,0
189.65,0.00120276211767034,0.295401068657706,22.8171599756918,0.336138301448902,-0,-0,-0,0,101.410896791843,198.461982390536,201.074650593621,0,0
189.7,0,0.314524978356262,22.7734196667018,0.4642919829637,-0,-0,-0,0,101.450299528348,198.579259229212,199.915203977003,0,0
189.75,0.00451286718168577,0.313475320097976,22.6372778627822,0.929897818548715,-0,-0,-0,0,101.486676711419,198.892239619832,200.531098953272,0,0
189.8,0.00410461491587685,0.311405980422669,22.6946514446847,0.114680813168579,-0,-0,-0,0,101.520546841656,199.021632202114,201.587270486935,0,0
189.85,0.00246565799422238,0.317402355560082,22.6180330645026,0.233336615009956,-0,-0,-0,0,101.553482052506,199.336654254664,200.305948977305,0,0
189.9,0,0.323614160080084,22.7979202587193,-0.0596453700826448,-0,-0,-0,0,101.583716430454,200.673987840362,201.342403163746,0,0
189.95,0.0264814655133332,0.326246472036191,22.7211263706512,0.242934430225256,-0,-0,-0,0,101.61126683033,199.915414318502,201.163373179146,0,0
190,0,0.310232893122554,22.9852994641129,0.592768854271653,-0,-0,-0,0,101.636150362504,199.390389642462,201.955298177687,0,0
190.05,0,0.297073356544641,22.6757459078702,-0.339650578840788,-0,-0,-0,0,101.658384418849,201.029084778607,202.586286674443,0,0
190.1,0.00390566913816174,0.303905696720738,22.9389463066813,0.276398019824882,-0,-0,-0,0,101.678809612539,199.290748714861,200.871076354066,0,0
190.15,0,0.312359442608127,23.1198538975436,-0.214553542813135,-0,-0,-0,0,101.700195542043,200.829502825032,201.405762364845,0,0
190.2,0,0.31754844802506,22.8494448106333,0.343822703471643,-0,-0,-0,0,101.719373397965,199.760165190385,201.34517520412,0,0
190.25,0,0.33552735873472,22.9459075187822,0.170215718606037,-0,-0,-0,0,101.736334522076,201.637549175771,202.148638769414,0,0
190.3,0,0.317974723743565,22.8174282706483,0.91954159873183,-0,-0,-0,0,101.751072798487,200.86181006308,201.933765844586,0,0
190.35,0,0.316715026673996,23.1316364990861,0.115669218545294,-0,-0,-0,0,101.763584496288,200.861273238011,202.254335460224,0,0
190.4,0.0196993554730689,0.32362823107427,22.8884982982183,0.813516993096814,-0,-0,-0,0,101.7750099653,202.111568882398,203.447584697012,0,0
190.45,0,0.300308729842434,22.9868437825391,-0.27635004521373,-0,-0,-0,0,101.789356973804,201.728484397594,202.672873972407,0,0
190.5,0.00388766853619145,0.317345017917967,22.98401009053,0.349292535563345,-0,-0,-0,0,101.802033662155,201.872047702385,202.925152369035,0,0
190.55,0.000671886886514774,0.322883913206114,22.9249747391431,-0.0710781435165267,-0,-0,-0,0,101.81300519153,201.628299059133,203.238519746582,0,0
190.6,0,0.320467780463676,23.0406361874805,0.452930689811526,-0,-0,-0,0,101.822241550576,201.405889959635,204.051220363445,0,0
190.65,0.0103872980925662,0.31518250382606,23.2537702204885,0.266374267161047,-0,-0,-0,0,101.829717217144,202.360603341073,203.970459034265,0,0
190.7,0.0255688541909446,0.299955157515177,22.9559367868942,0.123700514707671,-0,-0,-0,0,101.836878361769,201.808036555593,204.353393863123,0,0
190.75,0.0177001425261584,0.327275881965213,23.4974738112302,0.484996831529989,-0,-0,-0,0,101.849116439461,202.054412822056,204.041683139955,0,0
190.8,0,0.302693830792341,23.1195748955335,0.700279003484478,-0,-0,-0,0,101.86027737293,202.460331296931,204.334772740756,0,0
190.85,0.00875110316329973,0.314799139105977,23.2350806090973,0.4488205520201,-0,-0,-0,0,101.87029847043,201.914391963962,203.846163705463,0,0
190.9,0,0.320946783590567,23.2567958871679,0.130334591761308,-0,-0,-0,0,101.879124237667,203.141503679726,204.320025099333,0,0
190.95,0,0.310360893582677,23.1555981898188,0.455068850264656,-0,-0,-0,0,101.886705855704,203.012200855521,205.043399840643,0,0
191,0.00577027022907357,0.314565040054778,23.2932677358741,0.428777294397977,-0,-0,-0,0,101.895042068261,204.03491739701,205.10168954758,0,0
191.05,0,0.312971535097882,23.213366626741,0.371120660494378,-0,-0,-0,0,101.912004045837,202.680704629898,205.401941070933,0,0
191.1,0.0103128821008349,0.31512296366427,23.3604571147028,0.0873526014372857,-0,-0,-0,0,101.928669879092,203.470934195455,205.080515831518,0,0
191.15,0.0026838722720795,0.339291602115233,23.091717724405,0.878327458504847,-0,-0,-0,0,101.9449379162,203.945037384094,205.69882976217,0,0
191.2,0,0.296804723983454,23.2652999833811,0.237510559570167,-0,-0,-0,0,101.960716963753,203.894219494651,206.523630057151,0,0
191.25,0.00416793724083044,0.317018489059208,23.2146187305852,0.432007432942734,-0,-0,-0,0,101.975925528159,203.538480298026,205.356188790914,0,0
191.3,0.0212410010087341,0.334113615593315,23.3402900879852,0.185249680975075,-0,-0,-0,0,101.992254214774,204.060379273499,205.592895974763,0,0
191.35,0.00899688779303572,0.315245776216796,23.1474778950079,0.22684632386337,-0,-0,-0,0,102.016823586964,204.030560618053,205.597878159658,0,0
191.4,0.00728026068099843,0.315308582427996,23.3011955443048,-0.249085066389068,-0,-0,-0,0,102.041575773657,204.152075511277,205.968718509456,0,0
191.45,0,0.307470561942523,23.5764972235281,-0.0270129191311733,-0,-0,-0,0,102.06639384393,203.816465126242,206.402179953839,0,0
191.5,0,0.335012116079221,23.3887212826282,-0.100336074443608,-0,-0,-0,0,102.091172508596,204.806284827313,206.805216827184,0,0
191.55,0.0137803652490977,0.339246404013789,23.4788533777638,-0.0320737083953945,-0,-0,-0,0,102.115817233642,204.271151264052,206.735553369481,0,0
191.6,0,0.301125633141904,23.4455731360893,0.280825880145687,-0,-0,-0,0,102.141494091122,204.504061467989,206.701004378344,0,0
191.65,0.00826436832782212,0.336357524055473,23.4971264659859,0.316972529906741,-0,-0,-0,0,102.173493731481,204.658175108423,206.243067052974,0,0
191.7,0.00692580732454801,0.307713608083944,23.2992530406807,1.04148848526852,-0,-0,-0,0,102.205828014104,205.40853927144,206.878268806669,0,0
191.75,0.00667492232456827,0.307580204067656,23.4492713357709,0.792051693443457,-0,-0,-0,0,102.23838779187,206.021497042355,206.612775705408,0,0
191.8,0.00538319396445293,0.30950261966055,23.3361743644806,0.186637980927214,-0,-0,-0,0,102.27107470048,205.043570078397,208.184019247414,0,0
191.85,0.00691933431802215,0.326147683707275,23.3209741276622,0.216167114917362,-0,-0,-0,0,102.303800303768,205.521385775074,207.535793608787,0,0
191.9,0,0.31347680951256,23.1785990963536,0.368062477563917,-0,-0,-0,0,102.337256097589,206.239340363883,207.325246607428,0,0
191.95,0.00471581793858922,0.29787621678792,23.541150803787,0.403957981918054,-0,-0,-0,0,102.374856751883,205.265686972324,207.236602134374,0,0
192,0,0.303705029280789,23.4326193479198,0.559038747715944,-0,-0,-0,0,102.412727514547,206.53600857843,208.426325152168,0,0
192.05,0,0.319743076075419,23.5621014738191,0.921063500831295,-0,-0,-0,0,102.450780227116,206.200450402209,208.911407535647,0,0
192.1,0,0.303315989458125,23.6012561010188,0.652709258439736,-0,-0,-0,0,102.488935499634,206.294998012558,208.750253371315,0,0
192.15,0.000848450791891618,0.340466623322846,23.9682448012832,0.538084599419816,-0,-0,-0,0,102.527121992576,206.334869537265,207.710678989408,0,0
192.2,0.00052192123142607,0.30177315733697,23.6657162544317,0.659236900187392,-0,-0,-0,0,102.565599172287,206.557396970829,208.384533542103,0,0
192.25,0,0.325702960939511,23.7951131271489,0.901724490471798,-0,-0,-0,0,102.60585303066,207.23881957151,208.073489567617,0,0
192.3,0.00511760274169341,0.325100129561625,23.8269483225526,0.334276013194619,-0,-0,-0,0,102.646159762589,207.904397847481,208.508745237085,0,0
192.35,0.00705791123691258,0.324604093985308,24.0676054870112,0.107008202609075,-0,-0,-0,0,102.686459902947,207.311524918945,209.353770602952,0,0
192.4,0.00296056393333094,0.311792098785771,23.8769841909475,0.418777591525348,-0,-0,-0,0,102.726700098921,207.472086372871,208.953397021065,0,0
192.45,0,0.309038410616022,23.6222112322381,0.476406440639298,-0,-0,-0,0,102.766832585522,207.742414910829,209.672369345298,0,0
192.5,0,0.335512901661196,23.8319130718906,0.378764235978596,-0,-0,-0,0,102.806723217851,207.271300334786,209.702010633841,0,0
192.55,0.00513227871886426,0.318032902286598,23.773380297465,0.296246488208322,-0,-0,-0,0,102.845872958628,208.725719676704,209.269564696647,0,0
192.6,0,0.313907618780272,23.8238158575077,0.00291412577614047,-0,-0,-0,0,102.884743106921,208.654516041896,210.777868048,0,0
192.65,0.0266776215287174,0.299461617269,23.9948672413892,0.623995883822194,-0,-0,-0,0,102.923307542211,208.821422479013,210.282901332969,0,0
192.7,0.00568083931156235,0.316847828711263,23.7313021369024,0.0847844113129786,-0,-0,-0,0,102.961543243408,208.748892626859,209.51982257185,0,0
192.75,0.00206834445753427,0.315395571172775,23.7637230898485,0.428398126636498,-0,-0,-0,0,102.999429988402,208.357603107072,210.49170310039,0,0
192.8,0,0.320420177597157,23.9797118166295,0.160060315575992,-0,-0,-0,0,103.036476134512,208.060057002414,210.147759466708,0,0
192.85,0,0.315610780994454,24.0426777600836,0.573976938540046,-0,-0,-0,0,103.070139264274,209.213420181427,211.998585436623,0,0
192.9,0.0124563376984052,0.316418291928343,23.8146306647161,0.223694305346169,-0,-0,-0,0,103.103098035497,209.533527791606,211.539495341782,0,0
192.95,0.007572641407425,0.325818953361374,24.0000180459471,0.134184871330935,-0,-0,-0,0,103.135362629196,208.941367354362,211.624729388062,0,0
193,0.0137965739025793,0.307338461158619,23.759806039598,0.628997755264409,-0,-0,-0,0,103.166943114425,209.420629785425,210.816847528932,0,0
193.05,0.00858240364304459,0.302327489118987,24.1388808634643,0.246183068478233,-0,-0,-0,0,103.197849387716,209.819430767181,212.025773765558,0,0
193.1,0,0.326726611727806,24.2585406598491,0.618875583177371,-0,-0,-0,0,103.227267129752,209.688058584521,210.890519728932,0,0
193.15,0.0104496916309996,0.322032069621782,23.8634576643938,0.32163815315671,-0,-0,-0,0,103.250551110293,210.074593986743,211.820347160242,0,0
193.2,0,0.320400287304784,24.2518320747897,-0.0198854033159698,-0,-0,-0,0,103.272628529548,209.93587199655,212.597976478499,0,0
193.25,0.00983304396537262,0.310669397622836,24.0231579122519,0.810815475518728,-0,-0,-0,0,103.293547886954,210.093357440721,211.046116608748,0,0
193.3,0.00917016145535051,0.318102897531142,23.8358692080566,0.627409835496897,-0,-0,-0,0,103.31335424763,210.149265097634,212.359609285362,0,0
193.35,0.0119823463166653,0.329502587566919,23.9569932509465,0.863010434644532,-0,-0,-0,0,103.332089429578,208.951531336638,211.661840307322,0,0
193.4,0.0111464840948348,0.329715592523854,23.9339230629846,0.445051611962813,-0,-0,-0,0,103.348650527276,211.487778839507,213.121613266995,0,0
193.45,0.00253106997467591,0.323911547102192,24.168699520733,0.730970053124412,-0,-0,-0,0,103.356229492942,211.012123074399,212.908756133709,0,0
193.5,0,0.326886196667738,24.2628285385329,0.418474500723047,-0,-0,-0,0,103.362032642806,210.894200779148,213.051334752772,0,0
193.55,0,0.320127843088054,23.9467663813436,0.350708781675053,-0,-0,-0,0,103.366148289652,210.965383300555,212.409716175614,0,0
193.6,0,0.316356610562999,24.0572809301731,0.64161897366375,-0,-0,-0,0,103.368657926874,211.823972668634,213.044873683391,0,0
193.65,0,0.338115082840345,24.3860611729874,0.5671115622216,-0,-0,-0,0,103.369636667021,212.531817785904,212.96337170827,0,0
193.7,0,0.302609044074799,24.1070071898899,-0.0427639153252434,-0,-0,-0,0,103.367742781148,210.928524759496,213.380739365977,0,0
193.75,0.0026343746310018,0.320088962159163,24.1917361471484,-0.0489505843390259,-0,-0,-0,0,103.354047666456,211.602669780919,213.525658405764,0,0
193.8,0,0.32415522187342,24.2750799729469,0.317339614363137,-0,-0,-0,0,103.337960342811,212.410854218974,213.807434147648,0,0
193.85,0,0.322747449826333,24.1775217744471,0.453171084440136,-0,-0,-0,0,103.319609301116,212.021843686945,214.294763634934,0,0
193.9,0,0.311200766083346,24.2585029029503,0.351568586594962,-0,-0,-0,0,103.299112862509,211.571665325769,212.787984350076,0,0
193.95,0.00328061429531806,0.327165740376182,24.4016819885463,0.45743528964003,-0,-0,-0,0,103.27657986603,212.617528767393,214.134668060843,0,0
194,0.00600170510641811,0.321771081181482,23.9860656531113,0.155954821678832,-0,-0,-0,0,103.251146793614,211.858818979566,213.812599896148,0,0
194.05,0,0.297967161303637,24.398082023837,0.145055139184797,-0,-0,-0,0,103.21636269944,213.257591114177,214.577615253567,0,0
194.1,0,0.317695939252223,24.6102846166853,0.196508810612002,-0,-0,-0,0,103.179063528816,212.955364922822,214.328216793912,0,0
194.15,0.000928935337392625,0.309745552043862,24.1620106624438,0.391963734340719,-0,-0,-0,0,103.139380912083,212.336702800313,214.918503372357,0,0
194.2,0,0.303145555630972,24.2205411466756,-0.420565857618376,-0,-0,-0,0,103.097436160211,212.048873940562,214.658702069837,0,0
194.25,0,0.316563237557652,24.2257590717568,0.299714243072922,-0,-0,-0,0,103.053341036339,213.28593245891,215.354824682941,0,0
194.3,0.00829879756029549,0.314779253737588,24.2908196495778,0.544398460641688,-0,-0,-0,0,103.006634358812,213.153355506992,214.595365066612,0,0
194.35,0.00156419007329678,0.31958264657185,24.2871740280622,0.855668944412395,-0,-0,-0,0,102.953320446173,214.183977503599,216.06208444983,0,0
194.4,0.0036696369718448,0.315507806977175,24.269917257065,0.441326173843177,-0,-0,-0,0,102.897675980606,213.002176222247,215.798529492632,0,0
194.45,0.00701403823080249,0.300706208575399,24.455530460431,-0.348108166143564,-0,-0,-0,0,102.839815104129,214.029105059669,214.863231460229,0,0
194.5,0.00269169487106423,0.313048566450369,24.7222412356165,-0.0856578238177051,-0,-0,-0,0,102.779843318972,213.26196529953,216.419764284807,0,0
194.55,0.00939943213763583,0.317181293191121,24.2876581937742,0.30774137914276,-0,-0,-0,0,102.7178581728,214.119608296134,215.787723812074,0,0
194.6,0,0.32784376974014,24.3614799088282,0.0740345226162593,-0,-0,-0,0,102.653511954284,214.431113067762,215.42841606441,0,0
194.65,0.00702086706006727,0.319010602793315,24.4413281873654,0.370388989256684,-0,-0,-0,0,102.583488660064,214.949518123233,216.376505397155,0,0
194.7,0.00949079343007768,0.305876961323752,24.7410551635573,0.0654856433590957,-0,-0,-0,0,102.511321329109,214.650103382278,215.80652576324,0,0
