time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
11.75,0.00975651014221239,0.812828089531502,32.3956086584689,1.15576472520808,-0,-0,-0,0,265.162578419171,283.759860066089,294.014582550124,0,0
11.8,0,0.828544019326764,32.6505491521073,1.00573136993933,-0,-0,-0,0,266.290365115691,284.88651043469,293.666818961415,0,0
11.85,0,0.850501074157237,32.7423284717235,0.920739999480543,-0,-0,-0,0,267.418205341466,284.865885334646,294.371835562016,0,0
11.9,0,0.819047258561092,32.7285717181609,1.44976226356989,-0,-0,-0,0,268.546110467543,285.917818083808,295.720117823534,0,0
11.95,0,0.819001588929042,32.6603249999746,1.04092995077005,-0,-0,-0,0,269.674091864968,286.04775184904,295.650791390407,0,0
12,0,0.818761351126615,32.9469342780523,0.864313532495004,-0,-0,-0,0,270.80216090479,286.580711821714,296.73378905755,0,0
12.05,0,0.84440369819397,32.7800426608249,1.73608229740437,-0,-0,-0,0,271.930328958054,287.942327983083,297.8075500296,0,0
12.1,0.00258659773168498,0.843220554330675,33.102283988714,1.40541470113333,-0,-0,-0,0,273.058607395809,288.366911221153,299.389948101816,0,0
12.15,0.00324296536351632,0.855663989087177,32.8630169760322,1.19495690165494,-0,-0,-0,0,274.1870075891,288.359475558345,298.933807046374,0,0
12.2,0,0.852303273637839,32.9680096890963,1.13442034318793,-0,-0,-0,0,275.315540908975,288.60663673947,299.030469712991,0,0
12.25,0.00377880915512029,0.86949286259725,32.9970044384533,1.37020783069355,-0,-0,-0,0,276.444219380735,290.248723808828,300.865355595509,0,0
12.3,0,0.864483725235195,33.1824648650654,1.12423466271603,-0,-0,-0,0,277.573092119246,290.298267069935,301.630102473854,0,0
12.35,0.0132733563168674,0.866510665934967,33.2671532731972,1.33714968220296,-0,-0,-0,0,278.702172123691,290.963724535411,302.950228237378,0,0
12.4,0.0140046889738153,0.869852416913016,33.4430991839159,1.27571480604233,-0,-0,-0,0,274.890842859612,291.240061072495,301.459844361367,0,0
12.45,0,0.873351091269082,33.5898628734324,1.11796163588876,-0,-0,-0,0,272.997123164518,292.058306807469,302.803368346146,0,0
12.5,0,0.863248384594619,33.573531791627,0.896033074406928,-0,-0,-0,0,270.693616978524,292.276167641829,302.574898672198,0,0
12.55,0,0.874305049290513,33.5891504240476,1.83839110280257,-0,-0,-0,0,268.049744781532,292.939275621673,302.525191824331,0,0
12.6,0.00308302282531289,0.882834268823519,33.3371367315181,0.870155244055582,-0,-0,-0,0,265.108063206128,293.334365170158,302.943383010929,0,0
12.65,0.0186310418737471,0.881399012515003,33.6970763846311,1.19875885330377,-0,-0,-0,0,261.907632941839,293.230950290937,302.635564851507,0,0
12.7,0.00834982135149616,0.889397867202177,33.5580761052156,0.860063263515218,-0,-0,-0,0,258.486508089536,294.607310347774,303.744430386562,0,0
12.75,0.00762235908161291,0.878675760477589,33.7826406907378,0.95530289988457,-0,-0,-0,0,254.881860156827,294.678183111798,303.136000522982,0,0
12.8,0.0123314103101448,0.898734273447615,33.9558886384844,1.03311095585131,-0,-0,-0,0,251.129483077401,294.594690128566,303.708362198171,0,0
12.85,0,0.901758400576033,33.9052698949662,1.15870850630769,-0,-0,-0,0,247.263204682106,295.393733315674,303.730567735366,0,0
12.9,0.00792860823073528,0.910691262591426,33.8896560713749,1.44996490950802,-0,-0,-0,0,243.314409103446,295.826744190527,304.555145213275,0,0
12.95,0.0116969791992232,0.911516519718404,34.0674971215006,0.816031775583724,-0,-0,-0,0,239.311726925503,296.196832816431,303.403091473749,0,0
13,0,0.897559123750697,33.9877129672089,0.732452476758259,-0,-0,-0,0,235.280886780045,296.660997066984,304.510990750446,0,0
13.05,0,0.91521346118585,34.1037992739131,0.666985501942861,-0,-0,-0,0,231.244698959066,296.65771030266,303.716680600952,0,0
13.1,0,0.918093430860427,34.2065607374592,0.677698514378376,-0,-0,-0,0,227.223136839898,297.686563301676,303.446723253881,0,0
13.15,0.00444982423984928,0.940915747853378,33.8195776532717,0.771600157961366,-0,-0,-0,0,223.233484930605,297.739600053434,305.013529796441,0,0
13.2,0,0.927086367309257,34.2934104418163,0.983734807399812,-0,-0,-0,0,219.290528034532,298.9359656321,304.535699272671,0,0
13.25,0.0241750107837189,0.938930810213886,34.2189874496338,0.68908367638763,-0,-0,-0,0,215.406762040145,297.868957454468,305.038024079732,0,0
13.3,0,0.918811430856572,34.1206598237812,0.785090566788834,-0,-0,-0,0,211.592612177758,299.082497474958,305.019955223523,0,0
13.35,0.00141179901696052,0.932504941627065,34.1168180895223,0.55439716082535,-0,-0,-0,0,207.856648933343,297.932530472662,305.642849385334,0,0
13.4,0,0.929021390409091,34.3354820508065,0.782409255852565,-0,-0,-0,0,204.205795171853,298.905785009661,305.683946182117,0,0
13.45,0.00342164907919991,0.940186176542308,34.1829355853214,0.583099284064374,-0,-0,-0,0,200.645520522169,299.854616616871,306.386469833436,0,0
13.5,0.0185033797463936,0.954057176663651,34.4942819722333,0.466502176430366,-0,-0,-0,0,197.18002087732,300.728541407912,305.360679901145,0,0
13.55,0,0.940312953275402,34.4601377587548,0.893971364233903,-0,-0,-0,0,193.81238212146,301.126482360869,304.957138318545,0,0
13.6,0,0.943879747933087,34.4701409879093,0.596203827662832,-0,-0,-0,0,190.544728046707,301.103034409698,305.907859932243,0,0
13.65,0,0.968618084313384,34.3501819914963,0.892618031363837,-0,-0,-0,0,187.378352974654,301.675409527062,305.158787090887,0,0
13.7,0,0.965787047560182,34.3698189000443,0.765351735442067,-0,-0,-0,0,184.31383993584,300.246881025226,305.958043123296,0,0
13.75,0,0.97406014939978,34.437696930335,0.895754455492583,-0,-0,-0,0,181.351165447892,300.617701374475,305.692356987847,0,0
13.8,0,0.973134158381394,34.4872123863655,0.993268570551413,-0,-0,-0,0,178.489792017245,302.001054563599,306.610731614675,0,0
13.85,0,0.983713592108906,34.4932758720157,0.137418845595756,-0,-0,-0,0,175.728749504335,301.853907165092,306.422219982908,0,0
13.9,0.00807975549110103,0.98505045506908,34.639522520727,0.36470720508901,-0,-0,-0,0,173.066706462623,301.882952757104,306.703639515438,0,0
13.95,0,0.990619734175262,34.5239367897073,0.520195942582655,-0,-0,-0,0,170.502032504438,302.227152977897,307.664664832547,0,0
14,0,0.978663267709488,34.6126179339467,0.358794192123337,-0,-0,-0,0,168.032852674161,302.537576786906,306.872412129698,0,0
14.05,0,0.985946985266313,34.624334396106,0.592885228313321,-0,-0,-0,0,165.657094729304,303.425619119342,307.468527894673,0,0
14.1,0.000602023262277211,0.98846562645805,34.6806627736996,0.0841501548166946,-0,-0,-0,0,163.372530148245,303.577449665019,306.314160097461,0,0
14.15,0,1,34.7420342305968,0.376076456669339,-0,-0,-0,0,161.176809603317,303.019488809775,306.76969878084,0,0
14.2,0.00557032062747024,1,34.6157309780417,1.08434596509469,-0,-0,-0,0,159.067493561563,302.208023604054,307.106810564059,0,0
14.25,0.00280908905448099,1,34.7863221936776,0.438861609208957,-0,-0,-0,0,157.042078604509,303.342431527615,307.505234889675,0,0
14.3,0,1,34.6646321695489,0.241768246302348,-0,-0,-0,0,155.098019992464,303.084340870359,307.791626360656,0,0
14.35,0.0314952687132087,1,34.5701483002724,0.737181449847771,-0,-0,-0,0,153.232750939462,304.607841621363,306.695206801116,0,0
14.4,0,1,34.6351533888724,0.72835449360261,-0,-0,-0,0,151.443699010879,304.569797476617,306.995255760881,0,0
14.45,0,1,34.5139756562911,0.560001617268519,-0,-0,-0,0,149.728300007653,304.266913522839,307.691817994957,0,0
14.5,0.00943795660773819,0.974684348579035,34.5322451708089,0.520549933515022,-0,-0,-0,0,148.084009657425,303.144145010883,307.622274384139,0,0
14.55,0.00813749475095923,0.996606582332512,34.913427672216,1.17870159635997,-0,-0,-0,0,146.508313395076,304.364659062311,308.343447145625,0,0
14.6,0.0213441228736026,0.986564945381386,34.8506111585209,0.293774280591199,-0,-0,-0,0,144.998734480108,303.531042093154,308.973863489962,0,0
14.65,0.00419124913954268,1,34.6049099950882,0.359813093837863,-0,-0,-0,0,143.552840669457,303.941535620941,306.681340903924,0,0
14.7,0.00246449530304755,0.999221019346483,34.7101800527606,0.293204996272253,-0,-0,-0,0,142.16824963616,304.727484843177,308.54629806028,0,0
14.75,0.00613680552620956,1,34.7470095788068,0.355040743240493,-0,-0,-0,0,140.842633302095,304.832665375249,307.300094300643,0,0
14.8,0.00150122211837207,0.995080599787396,34.7936996993122,0.0354263011134158,-0,-0,-0,0,139.573721231307,304.559830071478,307.176785850399,0,0
14.85,0,1,34.7150368900011,0.559404959098114,-0,-0,-0,0,138.359303212958,304.772276011733,308.362853907026,0,0
14.9,0.00578783870265983,0.995603115345826,34.6853791899222,0.278603165563552,-0,-0,-0,0,137.197231146291,304.338243705923,308.163535764392,0,0
14.95,0,1,34.9560406285797,0.205855837885538,-0,-0,-0,0,136.085420326386,304.93079353017,308.115415473284,0,0
15,0.0110619339946512,1,35.0187404113734,0.346533051698089,-0,-0,-0,0,135.02185021672,305.512324404424,307.962752603522,0,0
15.05,0.0056633383092481,0.993750176839134,34.8778684948296,0.409452196319324,-0,-0,-0,0,134.004564784097,304.279611047322,308.205494498579,0,0
15.1,0,0.997367394364726,34.8989120380077,0.334952676542417,-0,-0,-0,0,133.031672461361,305.721511114635,307.779247038386,0,0
15.15,0,1,34.8995090810355,0.111483398969599,-0,-0,-0,0,132.101345795717,305.7144377792,308.550323482755,0,0
15.2,0.00502101253237623,0.988814046969081,34.7653172303155,0.225518183074357,-0,-0,-0,0,131.211820832314,304.897636091252,307.78836977611,0,0
15.25,0.00185403542579438,0.997217243544255,34.8416359640616,0.576878226362834,-0,-0,-0,0,130.361396277045,305.344123955064,308.6828213227,0,0
15.3,0.0116642613690489,1,34.8485862624208,0.620000088278188,-0,-0,-0,0,129.548432476275,305.60119453168,308.266217020797,0,0
15.35,0,0.998459834721647,34.8323180817303,0.743197689641706,-0,-0,-0,0,128.771350246579,305.925535459155,309.648402244481,0,0
15.4,0.00493593332077352,0.934001469668074,35.1428752567008,0.436759752768962,-0,-0,-0,0,128.028629583146,305.654748015514,309.028046832883,0,0
15.45,0,0.878007428417067,35.0529136789225,-0.0329150114034464,-0,-0,-0,0,127.318808271671,305.367399317651,309.148958482502,0,0
15.5,0.00533184728620521,0.812749219390746,35.1744540901199,0.335757210088007,-0,-0,-0,0,126.640480425176,305.425342012165,308.768783095456,0,0
15.55,0.00605925511006245,0.705641294687537,34.9929170641267,0.104544075409634,-0,-0,-0,0,125.992294964492,306.085625698449,307.847800309905,0,0
15.6,0,0.611880988220348,34.9371651268524,0.0844864935957357,-0,-0,-0,0,125.372954058073,305.740014916642,308.430390375927,0,0
15.65,0,0.483785390239143,34.6647984455171,-0.336264779349872,-0,-0,-0,0,124.781211535308,306.422472006663,309.185732965312,0,0
15.7,0,0.333259665520226,34.9839436294636,-0.972132812160297,-0,-0,-0,0,108.340975852309,305.976327805836,308.972896415128,0,0
15.75,0,0.177852754889162,35.0987889997945,-0.813207836007447,-0,-0,-0,0,62.5085332919034,305.975436665887,307.195968835341,0,0
15.8,0,0.040271375896573,34.7941945566723,-0.85021494820711,-0,-0,-0,0,15.4685357166542,303.909402374702,306.422267791498,0,0
15.85,0.112373461684616,0,34.9656198708125,-1.33200069823422,-103.78845691641,-103.78845691641,-242.172850643196,-242.172850643196,0,296.218078193713,302.496329493603,0,0
15.9,0.243805265495915,0.0118465150698603,34.7394392554456,-1.53375668593889,-255.957171500471,-255.957171500471,-597.228208378416,-597.228208378416,0,250.646897751388,295.766269294421,1,0
15.95,0.36297732180319,0,34.3735216661318,-2.41457878491185,-403.163374594615,-403.163374594615,-940.632632913546,-940.632632913546,0,132.748111304854,277.374512262288,1,0
16,0.517344141675773,0,34.3590421268077,-2.26491408565265,-542.437245971168,-542.437245971168,-127.295108126972,-127.295108126972,0,-0.303092457351511,225.619962266286,1,1
16.05,0.620767367138607,0.008509403101091,34.0868458131409,-3.08870316953174,-670.784894665666,-670.784894665666,-126.142382309614,-126.142382309614,0,0.468287017647265,142.161834125373,1,1
16.1,0.748486934944968,0,34.1220923997066,-2.99344740623849,-783.696454285454,-783.696454285454,-125.346142402385,-125.346142402385,0,0.2057222172769,30.4885743227612,1,1
16.15,0.826030273578202,0.00694738659181188,34.0971038617301,-2.91247888893546,-144.115791904652,-144.115791904652,-124.805477883909,-124.805477883909,0,0.949856547730965,0.189407126729978,1,1
16.2,0.927462541181576,0,33.61218179325,-3.18836515633336,-144.161263473115,-144.161263473115,-124.488836186531,-124.488836186531,0,-0.104336998850611,0.0895414034014146,1,1
16.25,0.957305453856755,0.00751498560993275,33.6598834643831,-2.94138412309615,-144.135167953746,-144.135167953746,-124.279626561204,-124.279626561204,0,0.0417728783773851,1.03596176612524,1,1
16.3,0.994650032293665,0.00920583307170299,33.4095613682041,-3.41110491659891,-144.073177568347,-144.073177568347,-124.117515102851,-124.117515102851,0,-0.248747731461605,-0.539841584160731,1,1
16.35,0.980379874194183,0.00781821163358984,33.593509683067,-3.18948624519545,-144.007169805927,-144.007169805927,-123.980403016226,-123.980403016226,0,-0.337192238780154,-0.180639473791783,1,1
16.4,0.983598083204523,0.0134782287031697,33.2906293085702,-2.61554778287713,-143.951629810099,-143.951629810099,-123.85891595816,-123.85891595816,0,0.184161829730071,-0.226445258868713,1,1
16.45,0.97656859189962,0.0168985559102195,33.241563637292,-3.15511682525203,-143.893338704648,-143.893338704648,-123.741942709391,-123.741942709391,0,-0.559805678840662,1.09106729892947,1,1
16.5,0.96149591913485,0.0100013787586131,33.0082480169318,-2.54531827918576,-143.8340013841,-143.8340013841,-123.627334578545,-123.627334578545,0,0.0494738011479865,0.252188960263069,1,1
16.55,0.928639438412206,0.00578306458027416,32.8299962451002,-2.66069434039347,-143.774237389737,-143.774237389737,-123.514114003682,-123.514114003682,0,0.644301106922347,-0.680485116188415,1,1
16.6,0.908255951393648,0,32.482067445754,-3.14149579434565,-143.714204776405,-143.714204776405,-123.401816902948,-123.401816902948,0,0.103235097848657,0.320325208612131,1,1
16.65,0.862210900209163,0,32.4796544346993,-2.37454400342803,-143.65386890439,-143.65386890439,-123.290206342466,-123.290206342466,0,-0.123073663056245,1.21291735653007,1,1
16.7,0.835351666084368,0,32.5611263904502,-2.88167053972522,-143.593119573903,-143.593119573903,-123.179148587162,-123.179148587162,0,-0.0254424597074863,1.12454063699503,1,1
16.75,0.795082214642938,0.0062211995159864,32.3868194056456,-2.78427134272432,-143.53182585382,-143.53182585382,-123.068561073732,-123.068561073732,0,1.08267499841272,-0.00657013787638489,1,1
16.8,0.767832947410459,0.00126111312990788,32.0984515266049,-1.48410049085833,-143.469868857276,-143.469868857276,-122.958393471338,-122.958393471338,0,0.8666689005291,0.310671606116001,1,1
16.85,0.737103292810606,0,31.9048000638708,-2.84835352395788,-143.4071723067,-143.4071723067,-122.848625683289,-122.848625683289,0,-0.140298975586682,0.366604033274997,1,1
16.9,0.682070937993198,0.0147714039326757,31.9484772434029,-2.89529776108253,-143.343743025495,-143.343743025495,-122.739276766737,-122.739276766737,0,-1.37694121789619,0.938912792834105,1,1
16.95,0.652092803296845,0.000821924355010131,32.0087468340752,-2.86014016982554,-143.279731442269,-143.279731442269,-122.630423331547,-122.630423331547,0,-0.329347276075525,0.881353037158872,1,1
17,0.597089623359298,0.00938157408641717,31.944186811211,-2.77537207788029,-143.215522254547,-143.215522254547,-122.522227845248,-122.522227845248,0,0.470088948467474,0.0685353450160446,1,1
17.05,0.577407139067427,0.00861237599886143,31.323309855392,-2.56366188844845,-143.151864710665,-143.151864710665,-122.414977160734,-122.414977160734,0,-0.0238976149783661,0.349432176517023,1,1
17.1,0.540593911403474,0,31.5764409984894,-2.94574025357852,-143.090046313823,-143.090046313823,-122.309128959804,-122.309128959804,0,0.0510176537328307,0.791893070280648,1,1
17.15,0.482685803647196,0.0221211795319594,31.3654669441657,-2.47231016098413,-143.032095638622,-143.032095638622,-122.205357221158,-122.205357221158,0,0.147843975914409,0.300174746166954,1,1
17.2,0.495997659136005,0.00318251701583295,31.2439884933931,-2.73854643226277,-142.980957893674,-142.980957893674,-122.104575675384,-122.104575675384,0,0.563143695466868,0.645031296680921,1,1
17.25,0.440544823057197,0,31.0176779427077,-2.57511140320839,-142.94051014493,-142.94051014493,-122.007901046736,-122.007901046736,0,-0.0542649425292929,0.407435461281736,1,1
17.3,0.408892794476946,0.0151622782986078,31.0115614216484,-2.38115988839058,-142.915182308597,-142.915182308597,-121.916503316339,-121.916503316339,0,-0.0272431437714049,1.24145845436999,1,1
17.35,0.402701670130173,0,31.0206145929184,-3.00440927579524,-142.906699326506,-142.906699326506,-121.830605071881,-121.830605071881,0,-0.0446073623678099,0.19669965306799,1,1
17.4,0.373098619781017,0,30.8169186803998,-2.8254070309601,-142.859724504516,-142.859724504516,-121.732986688976,-121.732986688976,0,0.645846343444944,0.990963234774444,1,1
17.45,0.379707338010125,0.0109395442089227,30.7372786991836,-2.89198313440218,-142.812352148052,-142.812352148052,-121.635855810761,-121.635855810761,0,0.655199907173142,1.54140280105668,1,1
17.5,0.35558333842506,0.0117772128029538,30.4826800151398,-2.73080596348284,-142.765192722598,-142.765192722598,-121.539378209858,-121.539378209858,0,0.220463899464836,0.902856690506949,1,1
17.55,0.347417553525223,0.00361024188002763,30.1896539093173,-2.37975347346489,-142.718118692127,-142.718118692127,-121.443517271027,-121.443517271027,0,0.161134301494166,0.860424833912605,1,1
17.6,0.346676978389237,0.00129274934510407,30.1738169280209,-2.83821224194436,-142.670970394288,-142.670970394288,-121.348228983944,-121.348228983944,0,0.18604225207908,1.1182483330265,1,1
17.65,0.320339999587112,0.00603097530719935,29.9113015359333,-2.51482331435947,-142.623550120071,-142.623550120071,-121.253462169355,-121.253462169355,0,0.00355866803912902,1.23096311749539,1,1
17.7,0.328314941632852,0.00852876857168866,29.933540964772,-2.89149396587496,-142.575614804561,-142.575614804561,-121.159158291123,-121.159158291123,0,0.326682046430518,-0.126476609378009,1,1
17.75,0.308848850719704,0,29.9976975566801,-2.32798142032369,-142.526866305022,-142.526866305022,-121.065250921991,-121.065250921991,0,0.616821914954924,0.608539625875674,1,1
17.8,0.300929178334245,0.00039487130062454,29.8042889221712,-2.57432777548921,-142.476937826708,-142.476937826708,-120.971664790654,-120.971664790654,0,0.627228925182597,1.97348859267403,1,1
17.85,0.283583680473294,0.00119598135434925,29.5727936048988,-2.66019942255194,-142.425374387166,-142.425374387166,-120.878314256086,-120.878314256086,0,0.891759816191342,1.51923918978086,1,1
17.9,0.281764534465686,0,29.3420014065217,-2.5167672814669,-142.371604102554,-142.371604102554,-120.785100979385,-120.785100979385,0,0.993772555738222,0.903884832365932,1,1
17.95,0.245326131601768,0,29.1746914758355,-1.71102144280809,-142.31489524338,-142.31489524338,-120.691910469862,-120.691910469862,0,0.620611979777837,1.27499084961562,1,1
18,0.257934367559537,0,29.3335279097122,-2.61032809873853,-142.254290871315,-142.254290871315,-120.598607046799,-120.598607046799,0,0.954787723138248,1.28832676340721,1,1
18.05,0.261295141756579,0,28.8781824314831,-3.15169857923625,-142.188507333251,-142.188507333251,-120.505026548616,-120.505026548616,0,1.56633985281746,0.633160890342454,1,1
18.1,0.246313788391326,0,28.757637573896,-2.64157165253853,-142.115772751614,-142.115772751614,-120.410965784775,-120.410965784775,0,0.314130880866246,1.30610818556565,1,1
18.15,0.242186770849336,0.0108975883880002,28.8924546184883,-2.85057288525991,-142.033562286067,-142.033562286067,-120.31616717279,-120.31616717279,0,0.194815368717264,0.740104924520328,1,1
18.2,0.21620274447024,0,28.7357991787119,-2.42152603055991,-141.938148542205,-141.938148542205,-120.220296075714,-120.220296075714,0,0.887673930636232,0.335008527599238,1,1
18.25,0.22117941665051,0.00251819497004237,28.5984674571667,-2.76075167308023,-141.823804838533,-141.823804838533,-120.12290675513,-120.12290675513,0,0.159436356826471,2.31821092739021,1,1
18.3,0.216092794237318,0,28.2876642568571,-2.57149084310138,-141.681320614504,-141.681320614504,-120.023390013324,-120.023390013324,0,0.679143650747225,0.607267800354504,1,1
18.35,0.207648726691683,0,28.385704783273,-2.21895571631536,-141.495067261683,-141.495067261683,-119.920890366772,-119.920890366772,0,-0.136960731581295,1.51182940047542,1,1
18.4,0.21077984243349,0,28.0675480168935,-2.21709092830854,-141.263979566545,-141.263979566545,-119.819052682411,-119.819052682411,0,1.03919915818275,2.53480388189772,1,1
18.45,0.178445872930441,0,28.3060144561172,-1.93949174538582,-140.969000704541,-140.969000704541,-119.717489866114,-119.717489866114,0,0.280681242834548,2.04380671793317,1,1
18.5,0.167048968828058,0.0129414900306739,28.1017603660022,-2.47835787654416,-140.538899655678,-140.538899655678,-119.613168520046,-119.613168520046,0,1.13943188832351,2.25858891778385,1,1
18.55,0.166825986042989,0,27.5349162004416,-2.50625194146502,-139.863816686738,-139.863816686738,-119.505104847811,-119.505104847811,0,0.475224221947379,2.26525678526736,1,1
