time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
19.05,0.055764277115815,0.00975526933991467,20.9409591765374,-2.9618882184489,-69.5056842222369,-69.5056842222369,-162.043239657055,-162.043239657055,0,47.4517119199081,179.1529638789,1,1
19.1,0.0468841682278078,0,20.5640787617884,-2.27873491502252,-59.2162828666136,-59.2162828666136,-138.122908862818,-138.122908862818,0,69.2760788509066,178.979243661479,1,1
19.15,0.0282711602922611,0.00721245609862723,20.3604876414243,-1.43493571037368,-48.9268949307256,-48.9268949307256,-114.146554220936,-114.146554220936,0,98.9222839594631,176.998270945504,1,1
19.2,0.0436630922267022,0,20.0430737056427,-1.81085618559081,-38.6375197014574,-38.6375197014574,-90.1503924997027,-90.1503924997027,0,137.141824744743,177.015009846923,1,1
19.25,0.0289184173883084,0,19.8232938344577,-1.48633334044992,-28.348155435545,-28.348155435545,-66.1462849111471,-66.1462849111471,0,189.450588768766,175.825463599831,1,1
19.3,0.0296462830202333,0.00385969301584984,19.8893698497098,-0.654982450706182,-18.058826120926,-18.058826120926,-42.137271581812,-42.137271581812,6.46432241069306e-15,176.046776111876,174.908764350219,1,1
19.35,0.00270823806418056,0,19.8917951178691,-0.499835341657179,-7.7694913321106,-7.7694913321106,-18.1288059193888,-18.1288059193888,8.91391027778453e-07,173.564964248068,174.963375587857,1,1
19.4,0,0.0134252946267769,19.6949433512,-0.622448595204068,0,0,0,0,0.767444128944628,174.667910037829,175.539468035114,0,0
19.45,0.017390873242671,0,19.7900332465386,-0.259933330663991,0,0,0,0,3.93327999990061,175.490453591673,174.847245988687,0,0
19.5,0.0082842877897827,0.0406593263834219,20.1831045307729,-0.732618711047673,-0,-0,-0,0,7.09279999999997,174.749667413082,176.00753832703,0,0
19.55,0,0.0428034666487071,20.1239855074726,-0.525822337642393,-0,-0,-0,0,10.25232,174.62994179579,174.649592417417,0,0
19.6,0.00281276665119875,0.0442610860735182,20.03880836702,-0.0758754615948966,-0,-0,-0,0,13.4118400000001,174.155760700239,174.874725081447,0,0
19.65,0.00750519758458514,0.0536245511226187,20.0507592482574,-0.239113326517318,-0,-0,-0,0,16.5713600000001,174.004606579016,175.193736264768,0,0
19.7,0.0073958851461611,0.0448380159166019,19.9918744843303,0.389166328232253,-0,-0,-0,0,19.7308800000002,173.797485627668,175.037983305295,0,0
19.75,0,0.0785308036822662,20.0680168484904,-0.327603345349004,-0,-0,-0,0,22.8904,175.10049543982,175.163113301954,0,0
19.8,0,0.075084453776217,20.0226509312179,-0.220968760451152,-0,-0,-0,0,26.04992,175.09158689188,174.460970140366,0,0
19.85,0,0.0722605076930626,19.8649785960229,0.126829646577416,-0,-0,-0,0,29.2094400000001,174.512680600824,174.807707866534,0,0
19.9,0.0104065555997959,0.0869792362165344,19.8220123926256,0.362809197178425,-0,-0,-0,0,32.3689600000001,174.697335513655,175.06183728771,0,0
19.95,0,0.106133935597638,19.9645049802725,-0.270459922522247,-0,-0,-0,0,35.5284800000002,174.272642528707,174.947811367413,0,0
20,0.000963438290647389,0.119801300480487,20.1030163485976,-0.180224605395733,-0,-0,-0,0,38.688,174.338082207281,175.10464102257,0,0
20.05,0.00569850261901129,0.0971860621515338,19.8381135188062,0.230314729824739,-0,-0,-0,0,41.8475200000001,174.396662401146,174.425739183092,0,0
20.1,0.00263029300777936,0.121226510928426,19.9286605116963,0.0929856680639055,-0,-0,-0,0,45.0070400000001,173.606075757674,175.542119715986,0,0
20.15,0.0131463302030066,0.149409950012453,19.8465313722973,0.222896973585516,-0,-0,-0,0,48.1665600000002,174.824968320933,174.402433440356,0,0
20.2,0,0.159350087271389,20.0924172301277,0.0138899069953844,-0,-0,-0,0,51.3260800000002,174.533719502338,175.132351181893,0,0
20.25,0,0.162213762214181,19.8754273897377,-0.148597607306312,-0,-0,-0,0,54.4856,175.210815759086,176.737726871183,0,0
20.3,0.0051365500906357,0.169657144518044,19.9012080857823,0.42525845762902,-0,-0,-0,0,57.6451200000001,174.4917068655,176.012680730365,0,0
20.35,0,0.185612376505518,19.8728831519383,0.0897565177571573,-0,-0,-0,0,60.8046400000001,174.977713968508,175.324651922885,0,0
20.4,0.00491075241938195,0.201343360682996,20.1193040836624,0.375147326856905,-0,-0,-0,0,63.9641600000002,173.899919898991,175.99106167158,0,0
20.45,0.00463179754822437,0.214526492747623,20.1030954384903,0.414972487354531,-0,-0,-0,0,67.1236800000002,175.084865015269,176.408819484139,0,0
20.5,0,0.222369569620331,19.8140584156132,0.278592262457483,-0,-0,-0,0,70.2832000000001,175.741419135561,175.898923541397,0,0
20.55,0.00580143002081371,0.217544488170688,20.0790674591796,-0.00700009032941226,-0,-0,-0,0,73.4427200000001,175.03047350934,176.631014960527,0,0
20.6,0,0.237240310959178,19.9342786215758,-0.396256070798183,-0,-0,-0,0,76.6022400000001,175.50618710998,176.350940555053,0,0
20.65,0,0.238680041910973,19.9574866781268,-0.0243577723357137,-0,-0,-0,0,79.7617600000002,175.011760706985,176.762177480695,0,0
20.7,0.0074033342071629,0.271936324965565,20.126109687743,0.432000253994217,-0,-0,-0,0,82.9212800000003,176.05285444499,176.659936360408,0,0
20.75,0,0.261911036751407,20.0912682996932,0.207333931768834,-0,-0,-0,0,86.0808000000001,175.606388003926,177.012141472308,0,0
20.8,0,0.275995663854202,20.0315318361683,0.485519680395665,-0,-0,-0,0,89.2403200000001,175.683483953519,177.422070762196,0,0
20.85,0,0.281640041328551,20.2850991482239,0.487438665570366,-0,-0,-0,0,92.3998400000002,175.533815581936,176.863593361138,0,0
20.9,0.00223915419376578,0.284829420096557,20.3817886803606,0.318814323662678,-0,-0,-0,0,95.5593600000002,175.726490818222,176.30811594011,0,0
20.95,0,0.305727112605109,20.1761453500229,0.780311801344384,-0,-0,-0,0,98.7188800000003,176.564459935661,177.581171819275,0,0
21,0.0109677521560983,0.316661915210553,19.9769889997147,0.635465750476002,-0,-0,-0,0,101.8784,176.55564651565,177.985511665012,0,0
21.05,0.00271689062463972,0.348762182805739,20.1264300597387,0.907374073813752,-0,-0,-0,0,105.03792,177.375000543563,178.733088687863,0,0
21.1,0,0.33590330161815,20.1056839201904,0.413979859955675,-0,-0,-0,0,108.19744,176.183606311374,178.061932475564,0,0
21.15,0,0.344446046677858,20.4180841633202,0.212248765605257,-0,-0,-0,0,111.35696,177.489057498235,178.931742571827,0,0
21.2,0.00215574196957947,0.337475103680957,20.3406474726372,0.512218407617374,-0,-0,-0,0,114.51648,177.852176621385,178.940082262815,0,0
21.25,0.00932327977059703,0.376054247648785,20.2467472669089,0.566622724173255,-0,-0,-0,0,117.676,178.01742054045,179.480403751796,0,0
21.3,0,0.372338347661952,20.1611843319629,0.941437039655523,-0,-0,-0,0,120.83552,177.225146204948,179.306457176605,0,0
21.35,0,0.374985998894144,20.2948033683095,0.145477441891036,-0,-0,-0,0,123.99504,177.956924188546,179.802703638787,0,0
21.4,0,0.395484782845952,20.4608786668079,0.360808419358579,-0,-0,-0,0,127.15456,178.826860384271,181.299526165499,0,0
21.45,0.0142436298544842,0.404035454674117,20.3285945632278,0.659327016857676,-0,-0,-0,0,130.31408,179.06378808404,181.408050388981,0,0
21.5,0.0109401748875608,0.410561423891261,20.5721202917722,0.299703766216324,-0,-0,-0,0,133.4736,179.804927387756,181.048823643696,0,0
21.55,0,0.405088588990717,20.4183212774827,0.677569876541749,-0,-0,-0,0,136.63312,179.39629591658,181.828641918061,0,0
21.6,0.0035865932630712,0.431306126513701,20.6361402816166,0.791572659669913,-0,-0,-0,0,139.79264,179.440372025077,182.026679707576,0,0
21.65,0,0.437828785131554,20.5763150206436,0.352755917006006,-0,-0,-0,0,142.95216,179.236892901228,181.378486283602,0,0
21.7,0,0.442743661955771,20.6044933651529,0.936082463157231,-0,-0,-0,0,146.11168,180.106250295164,181.571624257456,0,0
21.75,0.00352404151870928,0.451443509863648,20.6707917732556,0.946634670740465,-0,-0,-0,0,149.2712,180.379254288629,182.558318128151,0,0
21.8,0,0.489974630848762,20.5442047692033,0.604197289361631,-0,-0,-0,0,152.43072,181.067988212204,183.093061777997,0,0
21.85,0.0115300148197168,0.476851804001952,20.6494644757376,0.786136072238276,-0,-0,-0,0,155.59024,182.322769292391,184.233941881687,0,0
21.9,0,0.496812256160237,20.5875038426321,0.981293295890148,-0,-0,-0,0,158.74976,181.838426799428,184.777648371673,0,0
21.95,0,0.522789066201483,20.767741348805,0.670390288602481,-0,-0,-0,0,161.90928,181.859546130669,184.304067914973,0,0
22,0.014035505518427,0.512685084850852,20.7462391898327,0.934945801770096,-0,-0,-0,0,165.0688,182.229588729751,184.474817212863,0,0
22.05,0,0.537298470529884,21.1414940150955,0.857093381683581,-0,-0,-0,0,168.22832,183.281235450454,184.880311391279,0,0
22.1,0.00907684993309988,0.538689360019311,21.0432655819384,1.12489245917496,-0,-0,-0,0,171.38784,182.947111151651,186.367008128622,0,0
22.15,0,0.527761566807847,20.9937959581234,1.02682656858262,-0,-0,-0,0,174.54736,184.05820589225,186.014721644145,0,0
22.2,0.00420882835607011,0.560220724344013,20.8887939806371,1.2712702867075,-0,-0,-0,0,177.70688,184.229786035859,186.484100016137,0,0
22.25,0,0.55370470632906,20.9742729984472,1.30737160469358,-0,-0,-0,0,180.8664,184.544377656054,186.880958865146,0,0
22.3,0,0.57900152419454,21.4011724369024,0.892480155802014,-0,-0,-0,0,184.02592,185.29252504171,187.875915636931,0,0
22.35,0,0.585898220815204,21.3410617124,0.646279498437392,-0,-0,-0,0,187.18544,185.762220719564,188.525783740888,0,0
22.4,0.0025272357900269,0.589816529416059,21.4742759236011,0.815183200437396,-0,-0,-0,0,190.34496,185.738583594669,189.129489480485,0,0
22.45,0.0108856465402703,0.611069237801848,21.4012574861418,0.797431798066654,-0,-0,-0,0,193.505510827191,186.501814433364,189.866708059392,0,0
22.5,0.000800028382399569,0.619240913671871,21.24762380026,1.28407426885453,-0,-0,-0,0,196.818444804879,187.145446620506,189.116238862779,0,0
22.55,0,0.632621386853173,21.6202365842364,1.24886076929071,-0,-0,-0,0,200.39400341248,187.038398482702,190.03212406336,0,0
22.6,0.00976741403391169,0.63031193524168,21.3176386277477,1.56453813604288,-0,-0,-0,0,204.187233803721,187.671070499878,191.961000651923,0,0
22.65,0.00814131455447696,0.66263389463326,21.865155379274,1.5578999772676,-0,-0,-0,0,208.152619938947,188.301445110641,192.058649405368,0,0
22.7,0,0.652410023070036,21.5323612463092,0.878041500458736,-0,-0,-0,0,212.244645778502,187.917092169491,192.324742337866,0,0
22.75,0,0.664541557004029,21.672838681435,0.802340835301761,-0,-0,-0,0,216.41779528273,188.973060842428,192.009828720696,0,0
22.8,0,0.688388616655824,22.0815752012962,1.27239809184069,-0,-0,-0,0,220.626552411978,189.315804789011,193.32660723404,0,0
22.85,0,0.701700412142968,22.0728698406612,1.04518984600197,-0,-0,-0,0,224.82540112659,189.853917337953,193.526873663826,0,0
22.9,0,0.738659677134918,21.7112183849647,1.14125510616195,-0,-0,-0,0,228.968825386911,190.096731671582,194.470483803493,0,0
22.95,0,0.72922303068595,21.7167129222764,1.6216843435196,-0,-0,-0,0,233.011309153285,191.955560944372,194.663418851919,0,0
23,0.00919550749917705,0.720932150873181,22.044838377796,1.19017023351091,-0,-0,-0,0,236.907336386057,191.871532432262,195.272308737181,0,0
23.05,0.00556655666785465,0.742041535632811,21.9056012786416,1.28232223926378,-0,-0,-0,0,240.611391045572,192.189051900479,195.78820969691,0,0
23.1,0.0167691480071743,0.775505538383362,22.0221393680283,1.70929759336649,-0,-0,-0,0,244.077957092176,193.236176102193,196.39419953826,0,0
23.15,0.0142544227174271,0.758785744759914,22.0343313670361,1.27402079474649,-0,-0,-0,0,247.261518486213,193.136296549959,198.373972484539,0,0
23.2,0.000794621464981895,0.77578507565473,22.2051896554559,1.90331668408962,-0,-0,-0,0,250.116559188027,194.275008848188,197.924928202185,0,0
23.25,0.0013418651434281,0.767940901252747,22.3052303691497,1.62695143845168,-0,-0,-0,0,252.597563157963,194.864291283539,199.024767599907,0,0
23.3,0.00261234530897811,0.762682620385625,22.4470063501092,1.58308544591116,-0,-0,-0,0,254.659014356367,196.061541061701,199.683098230503,0,0
23.35,0.000171258640494429,0.781021266060576,22.1747165447056,1.37223389910212,-0,-0,-0,0,256.255396743584,196.515660606483,200.295708591861,0,0
23.4,0.0140359597144043,0.79930251709556,22.5034899689961,1.46311736342595,-0,-0,-0,0,257.341194279957,197.77746387649,201.292843946224,0,0
23.45,0,0.810811235766469,22.6194985642856,1.3982219511255,-0,-0,-0,0,257.870890925833,197.614492102165,202.572607785322,0,0
23.5,0.00276080649497352,0.796650504274733,22.6010901328749,1.17957951682249,-0,-0,-0,0,257.802728523931,197.739524787523,201.26861393389,0,0
23.55,0,0.79521422770017,22.5720916306437,1.79056805432607,-0,-0,-0,0,257.144229595965,198.825696168777,202.616253865708,0,0
23.6,0.00806769911491341,0.811655565293498,22.785469398676,1.37579040589758,-0,-0,-0,0,255.939847887024,199.239054457422,202.433975919684,0,0
23.65,0.0179111052037732,0.790854025734968,22.8104914791607,1.78078042084911,-0,-0,-0,0,254.235099436762,199.594089296101,204.914046121414,0,0
23.7,0.0165556638120399,0.782374783960928,22.9144161614818,1.75085103312663,-0,-0,-0,0,252.075500284836,200.723246665215,204.378036482724,0,0
23.75,0,0.752697815719609,23.0095188139468,1.21263747925337,-0,-0,-0,0,249.506566470899,200.485867047329,205.478194064199,0,0
23.8,0.00165041933940554,0.756614383038887,23.0067253617443,1.00508055968206,-0,-0,-0,0,246.573814034608,202.815461838737,205.754553308614,0,0
23.85,0.0121448052117731,0.764186075345108,22.9844504930495,1.31217375863308,-0,-0,-0,0,243.322759015618,202.660309191357,206.322171055208,0,0
23.9,0,0.739002007696756,23.4745724178263,1.31510555211085,-0,-0,-0,0,239.798917453582,203.573705730041,206.556992433057,0,0
23.95,0,0.725092989823529,23.4214843630862,1.19809306658445,-0,-0,-0,0,236.047805388158,203.785469843422,206.945320069916,0,0
24,0.00355974495541545,0.708272717646791,23.3177112784712,1.64844835379909,-0,-0,-0,0,232.114938859,204.496363846359,208.680483337426,0,0
24.05,0.00114326561463293,0.711297009268096,23.4796860378855,1.89292162763051,-0,-0,-0,0,228.045833905763,205.566880467484,208.891524511824,0,0
24.1,0,0.683043283110132,23.4348284983927,1.75252502791888,-0,-0,-0,0,223.886006568102,204.911318828955,209.60485253562,0,0
24.15,0,0.677358644163912,23.5625228643657,1.42996180362673,-0,-0,-0,0,219.680972885672,205.048182712683,208.79480597792,0,0
24.2,0,0.669084035271133,23.3687580651549,0.830886244006024,-0,-0,-0,0,215.476248898129,206.076638430487,210.237247170105,0,0
24.25,0.00828720244708403,0.667680876232243,23.7285389854485,1.54579580139412,-0,-0,-0,0,211.317350645128,206.471727280543,210.672872181327,0,0
24.3,0.00443310685235263,0.651978869970719,23.6138296142815,1.10149040286266,-0,-0,-0,0,207.249794166324,207.957496613348,210.250585952931,0,0
24.35,0.0060384853922627,0.628347223453807,23.8008697085634,0.822008710280691,-0,-0,-0,0,203.319095501372,208.072484722199,210.855109947912,0,0
24.4,0,0.614233441313105,23.8497067398436,0.793511611327301,-0,-0,-0,0,199.570770689927,208.002621937965,211.763275888229,0,0
24.45,0,0.595250471413941,23.7667720341611,0.961857191541626,-0,-0,-0,0,196.050335771644,208.891557392851,211.710000307427,0,0
24.5,0,0.583013276773194,23.9265449556023,0.562038644959989,-0,-0,-0,0,192.7952,209.781650643718,211.444049512334,0,0
24.55,0,0.613126396306635,23.8224683656608,0.808740580050659,-0,-0,-0,0,189.63568,209.492776083694,212.225763316469,0,0
24.6,0,0.567766867667747,23.9432418803295,1.28060979835502,-0,-0,-0,0,186.47616,210.461043281296,212.596930673041,0,0
24.65,0.00491293842249922,0.564992856582922,23.7900917846674,1.37034077038005,-0,-0,-0,0,183.31664,210.141429886659,213.329917838298,0,0
24.7,0,0.546403433508624,24.1613640044644,0.774840587376086,-0,-0,-0,0,180.15712,210.673262178854,213.812897564772,0,0
24.75,0.00110800993755409,0.562216453160827,24.193115395752,1.16555463684965,-0,-0,-0,0,176.9976,211.55272603974,214.061659075441,0,0
24.8,0,0.542803597132759,24.1847778894076,1.20924475765441,-0,-0,-0,0,173.83808,212.54960324321,214.139533669882,0,0
24.85,0.000257046087852103,0.51717356711987,24.4049667703639,1.24707418450209,-0,-0,-0,0,170.67856,211.955230490744,215.524322484455,0,0
24.9,0.00112677785858938,0.513827346474981,24.1547241031934,0.256801900053258,-0,-0,-0,0,167.51904,212.014932596893,214.518073374381,0,0
24.95,0,0.507587760540985,24.217287916074,0.749695647492165,-0,-0,-0,0,164.35952,212.82090193739,214.713339401443,0,0
25,0.0136438146438559,0.504809372858766,24.397302154243,0.811550551620391,-0,-0,-0,0,161.2,213.635769556679,215.945655252831,0,0
25.05,0.00296662883159376,0.476957213081323,24.2314400239649,1.01526698758536,-0,-0,-0,0,158.04048,213.055822404478,214.930954134754,0,0
25.1,0,0.492494031248653,24.2501892203924,0.184861962208074,-0,-0,-0,0,154.88096,213.22952645301,216.405685077843,0,0
25.15,0,0.451464474233636,24.515573877807,0.882832545868885,-0,-0,-0,0,151.72144,213.192437510327,216.435138421306,0,0
25.2,0,0.469670762155004,24.2996623645559,0.812521168134551,-0,-0,-0,0,148.56192,214.874641332724,216.94808073796,0,0
25.25,0,0.449496639727772,24.5685683284679,0.601951079228422,-0,-0,-0,0,145.4024,214.711951546664,217.081106767759,0,0
25.3,0,0.433030074014251,24.5021917594546,0.0634906271421749,-0,-0,-0,0,142.24288,214.163984176468,216.703836082662,0,0
25.35,0,0.438131220229727,24.5580658551254,0.542755562976531,-0,-0,-0,0,139.08336,214.271337259036,217.912217280317,0,0
25.4,0,0.432046766070793,24.8248711844529,0.220657886089279,-0,-0,-0,0,135.92384,215.023516282792,217.079806925256,0,0
25.45,0.00159777647609493,0.416312726285076,24.3817064503629,0.43239328217935,-0,-0,-0,0,132.76432,215.667236314704,216.849204148981,0,0
25.5,0,0.393901637887624,24.6686372363751,0.631018114009532,-0,-0,-0,0,129.6048,216.984189311024,217.847394646698,0,0
25.55,0.00895943539002478,0.413207378534219,24.829189861726,0.574875119908079,-0,-0,-0,0,126.44528,215.222479932176,217.738267923886,0,0
25.6,0,0.375741097452968,24.8074988890046,0.43637000552191,-0,-0,-0,0,123.28576,216.545616466153,217.984573542683,0,0
25.65,0,0.380772396156465,24.7421813237953,0.285309802394858,-0,-0,-0,0,120.12624,216.907990200677,218.438269197317,0,0
25.7,0,0.375817756493196,25.068042497536,0.816709019224488,-0,-0,-0,0,116.96672,215.903368754286,219.286453984154,0,0
25.75,0.0182228501185995,0.345252901359642,24.5971264714594,0.601957043339125,-0,-0,-0,0,113.8072,215.778371690627,218.350795063826,0,0
25.8,0.00169672575755593,0.353812115365611,24.657641906642,0.421667031738245,-0,-0,-0,0,110.64768,217.487907248847,219.676500262668,0,0
25.85,0,0.326794588641347,24.9041402808105,0.530294686202033,-0,-0,-0,0,107.48816,216.942159459907,218.991939163167,0,0
25.9,0.000306927773960006,0.306748080024763,24.7630211177714,0.904693055063695,-0,-0,-0,0,104.32864,217.212344035876,218.630379800553,0,0
25.95,0.00911652850079613,0.31241746965131,24.964474932331,0.784042911131713,-0,-0,-0,0,101.16912,216.831284871513,218.37179487855,0,0
26,0,0.307761513931004,25.0825994141129,0.192520323948196,-0,-0,-0,0,98.0096000000001,217.665659034898,220.060063944973,0,0
26.05,0.000242485471926478,0.280208304958362,25.064415416709,0.502999738497568,-0,-0,-0,0,94.8500800000003,218.021038670637,217.977357632096,0,0
26.1,0.00160196512586051,0.297148362581771,24.8029664126037,0.0841238886068386,-0,-0,-0,0,91.6905600000002,219.009532833637,219.944055817993,0,0
26.15,0,0.265177255651125,24.9210450805341,0.580692872106488,-0,-0,-0,0,88.5310400000001,217.94160326078,220.028324061065,0,0
26.2,0,0.276451234813363,25.2089392824202,-0.360121073056358,-0,-0,-0,0,85.3715200000001,217.178422010646,219.655074776564,0,0
26.25,0.0161607060612614,0.259935065183366,25.0441898520384,0.353147125412971,-0,-0,-0,0,82.212,217.88763202262,219.838067268049,0,0
26.3,0,0.23458544301309,24.8471552337913,0.282541347870357,-0,-0,-0,0,79.0524800000002,218.117395856573,219.744419020302,0,0
26.35,0,0.233525009766169,24.7458082316996,0.262826014247332,-0,-0,-0,0,75.8929600000002,217.780789886271,219.316631193159,0,0
26.4,0.011593657377698,0.225870410611989,24.9920566330893,0.213858120916828,-0,-0,-0,0,72.7334400000001,218.142414391265,219.318680042294,0,0
26.45,0.00749120400138284,0.204571874973215,25.1478950425446,-0.082938505167643,-0,-0,-0,0,69.5739200000001,218.59783442524,220.049634399445,0,0
26.5,0,0.211513556459673,24.870031077332,0.0694991307113204,-0,-0,-0,0,66.4144,217.829445995485,219.43222273775,0,0
26.55,0.0194155092014235,0.182380902346249,24.8655373930786,0.227805243140969,-0,-0,-0,0,63.2597377926887,217.640918760865,219.202017382595,0,0
26.6,0,0.186530847020903,24.7389188981397,0.486708786999931,-0,-0,-0,0,60.1511815519224,218.142290125076,220.962173953153,0,0
26.65,0.012453896832351,0.169035144370878,24.7937089263129,0.0174673453497217,-0,-0,-0,0,57.0919188997338,217.422386302204,219.592579594236,0,0
26.7,0,0.185763551300217,25.0374780367227,-0.0600147753466497,-0,-0,-0,0,54.0728466281919,219.487661887089,219.846562948032,0,0
26.75,0,0.146059668504261,24.9886780074532,-0.10354501576934,-0,-0,-0,0,51.0848615293655,217.237870894961,219.69809262859,0,0
26.8,0,0.167718537633788,25.1657707140627,0.0536554143891927,-0,-0,-0,0,48.118860395324,218.733021181531,219.673359433337,0,0
26.85,0,0.141755625483585,24.9511275548252,-0.0419383558212439,-0,-0,-0,0,45.1657400181358,217.656875739246,219.266359261766,0,0
26.9,0.00606712383458649,0.123063847011363,24.9770283784537,-0.0789584303489919,-0,-0,-0,0,42.2163971898701,218.607240928162,218.712190114106,0,0
26.95,0,0.113904172390037,24.804671367187,-0.369890672664541,-0,-0,-0,0,39.2617287025959,218.581740485106,219.43213898015,0,0
27,0.0115315726931991,0.118712599438976,24.8492391315373,-0.152347602326991,-0,-0,-0,0,36.2926313483821,218.922449572307,218.095216834749,0,0
27.05,0,0.0923810395952343,24.8055105149754,0.29524026093698,-0,-0,-0,0,33.3000019192979,217.077740928511,219.385402307314,0,0
27.1,0,0.0930322048651365,25.1329969708561,-0.0406691342990195,-0,-0,-0,0,30.274737207412,218.490247261909,217.653653605428,0,0
27.15,0.00423758141901473,0.0840928351647725,24.8112025933477,-0.18870565858429,-0,-0,-0,0,27.2077340047933,217.84225690114,217.917021775099,0,0
27.2,0.00480163498832207,0.0547855567569902,24.9140677924665,-0.0878634353850539,-0,-0,-0,0,24.089889103511,218.215882854619,218.611599895743,0,0
27.25,0.0165981464541662,0.0663144483458927,24.7188343164765,-0.375680970233266,-0,-0,-0,0,20.912099295634,218.01476126302,218.086498098612,0,0
27.3,0,0.0592368373699766,24.8662513371826,-0.322492252846461,-0,-0,-0,0,17.6652613732315,217.136879584235,217.786379255652,0,0
27.35,0,0.0443151139666723,24.7742340886749,-0.295931837738787,-0,-0,-0,0,14.3402721283719,217.66455772407,217.649627381024,0,0
27.4,0,0.0410626601518704,24.9963799261964,-0.471481046798698,-0,-0,-0,0,10.9280283531246,217.641756707336,217.456843444767,0,0
27.45,0,0.0360380086825119,25.155531321843,-0.574517927016854,-0,-0,-0,0,7.41942683955837,217.469660930618,216.684065064039,0,0
27.5,0.00253119318945632,0,24.9941363090831,-0.350710442710989,0,0,0,0,3.80536437952937,216.718359193459,217.564724530742,0,0
27.55,0,0,24.7859838399752,-0.95427930204077,0,0,0,0,0.0466424411334271,216.263757018896,216.358646596968,0,0
27.6,0.0202892507493851,0.00518772128708011,24.5075116447594,-1.55648795658458,-13.0788772599205,-13.0788772599205,-30.5173727931135,-30.5173727931135,6.08309228262032e-11,216.012569326152,216.429461768476,0,0
27.65,0.0196624932853911,0.00292490941715297,24.7042254211599,-1.75302574247124,-28.2550166837682,-28.2550166837682,-65.9283397899964,-65.9283397899964,0,215.289269813899,216.38528585984,0,0
27.7,0.0471479031876773,0,24.5521167493738,-1.51079995177563,-45.0205489876205,-45.0205489876205,-105.047866357331,-105.047866357331,0,212.845249890245,215.413180262831,0,0
27.75,0.0578748274298605,0,24.614735826793,-2.18196341476492,-63.1086518287772,-63.1086518287772,-147.253360724302,-147.253360724302,0,210.808538584697,214.263549673584,0,0
27.8,0.0835795981821402,0.00818608484466953,24.4624701879634,-1.90235039322034,-82.2525020184984,-82.2525020184984,-191.922227729273,-191.922227729273,0,209.645012240388,213.359659602802,0,0
27.85,0.115872205586107,0,24.4284888875209,-2.80637692632929,-102.185275677967,-102.185275677967,-238.431867329682,-238.431867329682,0,207.225233815175,211.138435591823,0,0
27.9,0.111936564084735,0,24.2552270745603,-3.37518324681753,-122.640148426445,-122.640148426445,-286.159671910464,-286.159671910464,0,203.173543314235,209.914445733233,0,0
27.95,0.128268311592596,0,24.0796097415744,-3.44411775493353,-143.350295627818,-143.350295627818,-334.483020020601,-334.483020020601,0,201.260509744209,207.054039959657,0,0
28,0.147635076930068,0.011820763868307,23.8702275833473,-4.10229426734071,-164.04889274208,-164.04889274208,-382.779260003561,-382.779260003561,0,196.688585708824,205.465036560962,0,0
28.05,0.166325405403331,0,23.6162983624777,-3.6544938663986,-184.469115931875,-184.469115931875,-430.425659734816,-430.425659734816,0,191.791059022211,203.488206939496,0,0
28.1,0.188837799605903,0,23.2169259494624,-4.37627081197235,-204.344143495015,-204.344143495015,-476.799218920311,-476.799218920311,0,186.674228458348,200.195493817571,0,0
28.15,0.215289530293985,0,23.2047105364276,-4.2411230525566,-223.407160291272,-223.407160291272,-521.275842967589,-521.275842967589,0,174.841940777654,198.196380829121,0,0
28.2,0.218319871858798,0.00549656127605357,22.6594482870152,-4.83140118270462,-241.39136790618,-241.39136790618,-563.226744607761,-563.226744607761,0,150.458936389133,194.651660279207,1,0
28.25,0.248759411590674,0.00898868834977588,22.6993136508128,-5.06142509360946,-258.029978800011,-258.029978800011,-602.001026513514,-602.001026513514,0,107.969141896677,192.966914492629,1,0
28.3,0.257697808587417,0.00688593470880246,22.5466648396064,-5.11711457835989,-273.056184797489,-273.056184797489,-636.666047105611,-636.666047105611,0,50.3270590853466,191.044082182812,1,0
28.35,0.277433572618964,0,22.1978377261528,-4.04452926785159,-286.20316896064,-286.20316896064,-277.879586904269,-277.879586904269,0,0.00253058040702059,187.643969082154,1,0
28.4,0.292313615133543,0.00213770359265189,22.1467437012188,-5.34612797942589,-297.204116514773,-297.204116514773,-275.660772253329,-275.660772253329,0,1.0035397799417,187.021405210171,1,0
28.45,0.29796411846111,0.00549396192989835,21.8998089985097,-5.1030150919409,-305.792221323244,-305.792221323244,-275.557818372342,-275.557818372342,0,0.653734481857479,184.676107421486,1,0
28.5,0.293221922044231,0,21.5334586406049,-5.09118643276666,-311.700687112929,-311.700687112929,-275.724680874232,-275.724680874232,0,0.783886163056873,182.17951761391,1,0
28.55,0.314368065043872,0.00444804678606039,21.2820420157462,-4.64713784727556,-314.662719989835,-314.662719989835,-275.871131121506,-275.871131121506,0,0.901326470820092,179.657733292754,1,0
28.6,0.278850359488695,0,21.0131570188213,-4.47626079255486,-313.733556996989,-313.733556996989,-275.822378700512,-275.822378700512,0,1.14604060570861,178.048155186002,1,0
28.65,0.273783850623432,0,21.1568233306961,-3.97452028356138,-306.090269707719,-306.090269707719,-275.434199742267,-275.434199742267,0,0.363453883570215,175.693099853116,1,0
