time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
130.65,0.0329085638503792,0.00275551387118013,2.44228171516836,-1.26307439664312,-46.1754241620592,-46.1754241620592,-107.731104766384,-107.731104766384,0,20.8754946516056,23.1343408508606,0,0
130.7,0.0346899884299755,0,2.44294019675222,-1.1664039002877,-43.4453692073171,-43.4453692073171,-101.361787078594,-101.361787078594,0,21.5371828137458,21.9119383154829,0,0
130.75,0.045209538911853,0.0106378426406746,2.63425364085482,-0.686966320215697,-40.7648673121093,-40.7648673121093,-95.1081178077907,-95.1081178077907,0,20.5458954115645,20.9353653735471,0,0
130.8,0.0389270408696325,0,2.28559698700838,-1.088436221875,-38.1397368065541,-38.1397368065541,-88.9836626875156,-88.9836626875156,0,20.3979910568216,20.8692042467215,0,0
130.85,0.0315443890640177,0.00130519150806542,2.39089953753683,-0.602551122846771,-35.5750029022029,-35.5750029022029,-83.0001366037513,-83.0001366037513,0,20.440871648213,20.246358036606,0,0
130.9,0.0226833896656177,0,2.3497637613564,-0.887974249265008,-33.0749587049724,-33.0749587049724,-77.1675462585152,-77.1675462585152,0,20.8575050253642,20.2711241245869,0,0
130.95,0.0378675358454796,0.0106684406563442,2.16605087912571,-1.04714597898944,-30.6432229403943,-30.6432229403943,-71.4943251270837,-71.4943251270837,0,19.48347615917,19.1602455027774,0,0
131,0.0163696585428164,0,2.33736639710426,-1.19290338410238,-28.2827944809804,-28.2827944809804,-65.9874609478056,-65.9874609478056,0,20.0216982466126,18.8697203220128,0,0
131.05,0.0313573904625752,0.00440297298944237,2.24912434119565,0.17777453254528,-25.9961038066222,-25.9961038066222,-60.6526160376171,-60.6526160376171,0,19.20034174272,19.3503151664885,0,0
131.1,0.0472104545333903,0,2.2053989719128,-0.867909156023052,-23.7850615184305,-23.7850615184305,-55.4942407005185,-55.4942407005185,0,18.4721117156209,18.7149880104331,0,0
131.15,0.0180514307051231,0.0207904176908907,2.24668144035912,-0.265241329893978,-21.6511040116341,-21.6511040116341,-50.5156799665839,-50.5156799665839,0,18.021340309609,19.0220297858665,0,0
131.2,0.0271907446075445,0.0149759742932439,1.85982346300503,-0.136130709862859,-19.5952364046718,-19.5952364046718,-45.719273881201,-45.719273881201,3.35938889196225e-16,19.3836815329311,17.9834442445164,0,0
131.25,0.0144343282756068,0,2.05712271460204,-0.556915325962917,-17.6180728147735,-17.6180728147735,-41.1064515514129,-41.1064515514129,1.17810452332779e-14,17.8959445394422,18.9849588188843,0,0
131.3,0.0255736920159089,0.000383995736124298,1.94246634969327,-0.0434028540181223,-15.7198740663044,-15.7198740663044,-36.677819149929,-36.677819149929,4.01376170219376e-13,18.930114688365,18.1163751487988,0,0
131.35,0.0112681393863582,0,1.98832490023692,-0.418797706641696,-13.900582916587,-13.900582916587,-32.4332420766936,-32.4332420766936,1.1566089165412e-11,18.0258561736866,16.795716070945,0,0
131.4,0,0.0045496588175132,2.13756320389364,0.0747894977053272,-12.1598568839242,-12.1598568839242,-28.3719214805158,-28.3719214805158,2.83833454586608e-10,17.0823157203701,17.6482963096075,0,0
131.45,0,0,2.20008852859863,-0.235545357925508,-10.4970987522541,-10.4970987522541,-24.4924653213132,-24.4924653213132,5.9240684870883e-09,17.7565442207187,18.352894053021,0,0
131.5,0.0120250265288747,0.00425002600959309,2.167719599285,-0.17120470451151,-8.91148462249617,-8.91148462249617,-20.7929536781538,-20.7929536781538,1.04949535915971e-07,17.7971425247112,17.5352816941939,0,0
131.55,0,0,2.08462293760979,-0.0790679698067673,-7.40198655378884,-7.40198655378884,-17.2709914138329,-17.2709914138329,1.57297285986297e-06,17.5613356508865,17.8326621898472,0,0
131.6,0.0109348988750975,0.010414606240282,2.08377290967298,-0.382360851943531,-5.96735527051078,-5.96735527051078,-13.9236676563585,-13.9236676563585,1.98293648214639e-05,17.3024604331912,17.4492889987375,0,0
131.65,0.00820896126913689,0.0222328285916706,1.92734865487863,0.314098430420869,-4.60574794926943,-4.60574794926943,-10.7466871827341,-10.7466871827341,0.000207906931749156,17.0225684768743,17.5581126639483,0,0
131.7,0.00356338054376233,0.00456806749549672,1.80450490191025,0.128427602305538,-3.31183959454644,-3.31183959454644,-7.72763035357259,-7.72763035357259,0.0017689653543913,16.4572818652891,17.8950660616285,0,0
131.75,0,0.000222569450169554,1.78855239053917,0.0013729609154807,-2.06280306519783,-2.06280306519783,-4.81323954826751,-4.81323954826751,0.0113816875821705,17.4227147499669,17.6781267368839,0,0
131.8,0,0.000180725017498178,2.01647532485975,0.311287729610883,-0.820496261399128,-0.820496261399128,-1.9145169788313,-1.9145169788313,0.0408257367696505,17.7026662167328,17.2512799129138,0,0
131.85,0.00514614921686906,0.00591006401668595,1.99316901697828,0.028503624479131,0,0,0,0,0.0217249306093444,16.7771474677412,17.9775895167472,0,0
131.9,0.00217228096912274,0.00180779200275739,1.92810137481561,-0.0465810289139387,0,0,0,0,0.323460379883453,17.8644624701195,16.6901518653609,0,0
131.95,0.00458928636259721,0,1.95507886405052,-0.380861159885952,0,0,0,0,0.65802359024642,17.69144225001,17.0966874608719,0,0
132,0,0.0141270042828178,1.9665169755161,0.265388873529098,0,0,0,0,0.966703989091861,17.2530089114983,17.3684824884537,0,0
132.05,0.0156397350562875,0,1.91453359870432,-0.0728833389701733,0,0,0,0,1.26069639265934,16.8008752319507,18.593421049621,0,0
132.1,0,0,2.10103180979018,-0.256858440894193,0,0,0,0,1.54537290684208,17.9610363608375,17.0363769241346,0,0
132.15,0,0.0172314722741813,1.86730385810947,0.337372907476052,0,0,0,0,1.8224859327519,18.536377930646,18.1454023189601,0,0
132.2,0,0.002205808583172,2.18487794871435,-0.187643437651993,0,0,0,0,2.09282577915738,17.6817971543811,17.7868786744781,0,0
132.25,0,0,1.84609546031016,0.0686620169475606,0,0,0,0,2.35693429564015,18.5276849139329,15.8222425638767,0,0
132.3,0,0.0015161069443057,2.15539243710731,0.259318085048396,0,0,0,0,2.61526516042907,16.7429238793028,17.0033637116235,0,0
132.35,0,0,1.92718294406881,0.624145250085596,0,0,0,0,2.86822097241546,17.6406428434242,17.1516488854844,0,0
132.4,0.0158141344682752,0.00591689593421901,1.69946421459188,-0.57449896021314,0,0,0,0,3.1161640296441,17.7928232637255,17.4857396885951,0,0
132.45,0,0.0216975246107653,1.84065112993213,0.151300755198676,0,0,0,0,3.35942136184839,16.42349474679,17.6849033225612,0,0
132.5,0,0.014224181671301,1.69127135724791,0.0165087621447453,0,0,0,0,3.59828830553294,17.8087631043074,17.9064098458727,0,0
132.55,0,0.00961371296811959,2.03916918952143,-0.462152715441628,0,0,0,0,3.83303153648114,16.8513451026758,16.9364082123382,0,0
132.6,0.0127032316534408,0.0123691995243973,2.11076222772817,-0.366052100041565,0,0,0,0,4.06389177453512,18.1642942582567,17.7360193045862,0,0
132.65,0.0129294548187248,0.0219071976787207,1.97672324797859,0.580284701834186,0,0,0,0,4.2910862263215,17.7523456010119,17.2780692441532,0,0
132.7,0.0020960504908923,0.0405821315780171,1.99235648042489,0.0110124964801669,0,0,0,0,4.51481079803325,17.030955027955,17.6760507853214,0,0
132.75,0.0162042311725632,0.023318648022301,1.92344611731879,0.409703002380177,0,0,0,0,4.73524210141356,18.1774518673659,17.6006640143606,0,0
132.8,0,0.0142502865699927,1.77114633986145,-0.15249894901773,0,0,0,0,4.95253927260875,17.6712436053939,16.7177969097514,0,0
132.85,0.00626739930605402,0.00862147551336382,1.94362643196393,-0.278249162142089,0,0,0,0,5.16684562142473,17.49685569504,17.3942481968943,0,0
132.9,0,0.0280101526829297,2.11504411287589,0.205872921138327,0,0,0,0,5.37829012681774,17.7555633467483,16.4694122400123,0,0
132.95,0.00128055088728497,0.0128523516304719,2.03090333617507,-0.40591374660246,0,0,0,0,5.58698879295789,17.5249893028229,16.6626854442147,0,0
133,0.00774500525441069,0.0164509350281234,1.91213094922782,-0.293952629402142,0,0,0,0,5.79304587886313,17.750147775788,17.7553818569197,0,0
133.05,0.00867731861908238,0.0432358741786507,2.1345514380772,0.0236431554120957,0,0,0,0,5.99655501338893,17.8742723365225,16.9459757885966,0,0
133.1,0,0.0178962662760251,1.90196757494251,0.0917123730295458,-0,-0,-0,0,6.1976002062601,18.1699667465175,17.7066848914508,0,0
133.15,0.00976832387429534,0.0123407193045487,1.97127922732616,0.0761540171002595,-0,-0,-0,0,6.39625676483388,17.816701888386,18.346601718204,0,0
133.2,0.00201436799015206,0.0201068505180278,2.00558459533207,0.0778258573261626,-0,-0,-0,0,6.5925921253818,18.1913755304061,18.3332954609592,0,0
133.25,0.0139274775683382,0.00618860514758712,2.10192380486279,0.163383569174501,-0,-0,-0,0,6.78666660685694,18.5128005324558,17.1190765499029,0,0
133.3,0.00507133712236013,0.0374527347857731,2.02129438161255,0.475985289134206,-0,-0,-0,0,6.97853409437145,17.857007285078,17.8377924006512,0,0
133.35,0,0.0295686052441755,2.07600130794619,-0.142703636134439,-0,-0,-0,0,7.17835622705631,17.6849314839884,17.8776951624858,0,0
133.4,0,0.0223594425048617,2.20412711887384,-0.122870116432269,-0,-0,-0,0,7.39824973318957,17.3536551828826,17.6368122749324,0,0
133.45,0,0.0429165849985077,2.13222773835303,-0.284240047880502,-0,-0,-0,0,7.61884961914048,17.6104322694518,18.2883948532675,0,0
133.5,0.011083905925386,0.0287574048799133,1.89524200735161,-0.203293096891899,-0,-0,-0,0,7.83999515362173,17.9317903046169,17.6913794530184,0,0
133.55,0.00608414721667995,0.0451925858819993,2.20451466020651,0.16556427069609,-0,-0,-0,0,8.06153899417085,18.4185888336436,16.9862307084076,0,0
133.6,0.0174431306460541,0.0449431936750701,1.96947050497097,-0.362501756788305,-0,-0,-0,0,8.28334552448005,17.9518233566877,17.7197849130909,0,0
133.65,0,0.0325753822640981,2.09026345897218,0.420502665276644,-0,-0,-0,0,8.52350773545259,18.2229286543252,19.4753818423662,0,0
133.7,0.000645590406889226,0.040126727391667,2.04305915069998,0.116108374334982,-0,-0,-0,0,8.80471347675485,17.4438615415705,18.4074600197582,0,0
133.75,0,0.0297554119966231,1.98350504126718,-0.00359371703354402,-0,-0,-0,0,9.09094891103933,18.5506202315781,18.0388009580921,0,0
133.8,0,0.0372444721767146,2.13845762323586,0.0788413495537816,-0,-0,-0,0,9.3817599211478,16.8859383774928,18.2127154334486,0,0
133.85,0,0.0246121548761346,1.94469238354603,0.274460731992431,-0,-0,-0,0,9.67673154952851,18.306581714155,18.1940466030441,0,0
133.9,0,0.0318659954838928,1.86701413287421,0.248427889857607,-0,-0,-0,0,9.97548361455234,17.4627216760131,19.0806746737481,0,0
133.95,0.00459158926371029,0.0349291505839082,2.13601838132487,0.0398584315167361,-0,-0,-0,0,10.2931332027052,18.607309447732,18.4887590904786,0,0
134,0.00415488885240185,0.0296488873118207,1.98440873678918,-0.128341673923809,-0,-0,-0,0,10.6496466391439,17.4713061855775,17.5988957630304,0,0
134.05,0,0.0338798799906996,2.21817426899811,0.0731848962351863,-0,-0,-0,0,11.0134056816894,17.457885333595,18.4771446157482,0,0
134.1,0,0.0324432347469791,2.08874515669809,0.113702556536152,-0,-0,-0,0,11.3838335331924,17.6072813432503,18.6060327366486,0,0
134.15,0.00267878949465531,0.0329463927164942,2.2570494899729,0.570456861950308,-0,-0,-0,0,11.760402624651,17.3663055145384,18.482807311334,0,0
134.2,0,0.0467616568791158,2.07482103996904,0.0215611117870862,-0,-0,-0,0,12.1426294201597,17.0336020900257,18.6492874768175,0,0
134.25,0,0.0416392017898448,1.99217428698228,0.603010844656017,-0,-0,-0,0,12.5428751404639,19.0988487613783,18.1751536332313,0,0
134.3,0,0.0446371485878731,2.10300597277314,-0.0212149144172319,-0,-0,-0,0,12.9783259512728,18.1861942177217,18.1200372069852,0,0
134.35,0.000534656117922469,0.0414905235230859,2.18433939445755,-0.0631644628003709,-0,-0,-0,0,13.4219477111701,18.1599435965311,19.2558836222332,0,0
134.4,0,0.0394441193897826,2.09516058068305,0.264019367159845,-0,-0,-0,0,13.8731371469163,18.2213099023181,19.1548841415744,0,0
134.45,0.00515467230634804,0.0492024059561476,2.2272731000989,0.380513290475275,-0,-0,-0,0,14.3313415527429,18.4604983212354,18.1132994643565,0,0
134.5,0.00355947780425331,0.0428935378265523,2.11342773782053,0.457231040937542,-0,-0,-0,0,14.7960535786438,17.4026952149532,17.7289987366485,0,0
134.55,0,0.0322760461847602,2.2589620449021,-0.0944155781415361,-0,-0,-0,0,15.277042677198,19.1804962266364,18.3631329225398,0,0
134.6,0.0146902448457113,0.0426571680722045,2.00871333004305,0.178060665657065,-0,-0,-0,0,15.7886057514092,18.799330834303,19.1023148655705,0,0
134.65,0,0.0519321089687037,2.31983494898652,0.237620241948317,-0,-0,-0,0,16.3084352572973,19.4029527577851,18.8665304337937,0,0
134.7,0,0.0412232378970599,1.96868509440726,0.149582556462411,-0,-0,-0,0,16.8359560305845,17.9052928726368,18.3419307883328,0,0
134.75,0.0157529773596944,0.0459626380936014,1.98659541943117,0.0212781619716668,-0,-0,-0,0,17.370639966338,19.0583538294245,18.8608835803813,0,0
134.8,0,0.0466477456052142,2.02674928064308,-0.014054076731063,-0,-0,-0,0,17.9120012290114,18.856308422545,18.867539997261,0,0
134.85,0.00442931268354241,0.0576807894733531,1.96531186885003,0.646661666408926,-0,-0,-0,0,18.4673505057769,18.7306766244948,18.4877290407007,0,0
134.9,0.0174545732861221,0.0551393625852545,2.2347603259165,-0.208868409354031,-0,-0,-0,0,19.0479583901957,18.836227876782,18.7462430888733,0,0
134.95,0.0239681035283182,0.0601316585766494,2.15774625536511,0.0925954897156618,-0,-0,-0,0,19.6363608438802,18.6267112863683,18.6453967214503,0,0
135,0.00894098806951416,0.0954579749406429,2.26404757806499,-0.658320071154811,-0,-0,-0,0,20.2320422988427,19.4318406516196,19.5182965128686,0,0
135.05,0.00108231431342077,0.0603729390474253,2.31791965573931,0.681853615789615,-0,-0,-0,0,20.8345280429469,19.6583425303949,18.9985871105874,0,0
135.1,0,0.0688510193175412,2.03979137844239,0.27463906934855,-0,-0,-0,0,21.4433800967489,19.598656269905,18.9000890904812,0,0
135.15,0,0.0705085567603923,2.34995416794179,-0.256284571755661,-0,-0,-0,0,22.0635660943596,19.007974856282,19.746433728201,0,0
135.2,0,0.0665729897756028,2.43020300103034,-0.0714778406511642,-0,-0,-0,0,22.7031778476226,19.3807994316343,18.8094043937459,0,0
135.25,0,0.0628980576314861,2.31494095094111,-0.308903879037805,-0,-0,-0,0,23.3496974892485,19.1686283631853,19.2318135923371,0,0
135.3,0.00651884782012008,0.0584688173257314,2.08590321427805,0.335991630021918,-0,-0,-0,0,24.0026877279556,19.9384883872505,18.990158568964,0,0
135.35,0,0.0780911584481743,1.95871122386616,0.39628317703244,-0,-0,-0,0,24.6617444202163,19.2817554404862,19.185006998983,0,0
135.4,0,0.0726740048525961,2.27666488640738,-0.0232623258219397,-0,-0,-0,0,25.3264932555498,19.549676886698,19.1792586630158,0,0
135.45,0,0.0879633398284414,2.3562930957485,0.18791082645364,-0,-0,-0,0,25.9996649055449,20.5722340216915,19.5362770322218,0,0
135.5,0,0.0902570213093298,2.06958178780144,0.0901910041454083,-0,-0,-0,0,26.6860114560396,18.9684187373802,20.1811957072312,0,0
135.55,0.00508958793760212,0.0761186675847271,2.45546639090842,0.0235094283511611,-0,-0,-0,0,27.3780559361746,19.0609800704929,19.3395056484024,0,0
135.6,0.0114256648154566,0.0760809480221688,2.31675158206433,0.163001908947991,-0,-0,-0,0,28.0754509197921,19.7414184595255,19.5450138599304,0,0
135.65,0,0.0897196537920704,2.22238013697029,0.54543999700857,-0,-0,-0,0,28.7778735732416,20.0114264703555,19.3226991426276,0,0
135.7,0,0.0960676509391788,2.27912515552339,0.656982909941456,-0,-0,-0,0,29.4850232357503,19.8968795766849,20.3725525027752,0,0
135.75,0.0046558112774231,0.0966667530303409,2.41665501595727,-0.0639113742453931,-0,-0,-0,0,30.1974943428368,18.9554381358387,20.7582969246724,0,0
135.8,0,0.0970473311392012,2.43561754743229,0.0520306749879811,-0,-0,-0,0,30.9165336978891,20.5657442845326,19.3260684356435,0,0
135.85,0.0113485165656644,0.0938841480387222,2.51726592420049,0.0911407112779949,-0,-0,-0,0,31.6397955114816,20.2160504448107,20.3770543693523,0,0
135.9,0,0.0997742781727623,2.3586410086843,-0.298682313151781,-0,-0,-0,0,32.3670298895221,20.3920950807385,20.5000607029551,0,0
135.95,0,0.115721516919041,2.39955247106769,0.0771857457303002,-0,-0,-0,0,33.0980024908576,20.3210997413651,19.7449729179749,0,0
136,0.00744504229450559,0.120718543954718,2.66216144512701,-0.0760510073870783,-0,-0,-0,0,33.8324930588238,21.0824401031219,21.8726354421032,0,0
136.05,0.00228053033294114,0.109475371189519,2.3556013436866,0.358734933606282,-0,-0,-0,0,34.569057516813,20.5748770929188,20.2711188611475,0,0
136.1,0,0.114899342305416,2.51574809723643,0.180697611649651,-0,-0,-0,0,35.3052693568994,20.5307126086284,19.6815344587078,0,0
136.15,0.0107452099785648,0.124243028767617,2.17766225762548,-0.17765640782734,-0,-0,-0,0,36.0440017584378,20.2400065912036,20.6808298530125,0,0
136.2,0.00545349256584596,0.109779818762407,2.5738140905375,0.49242585787597,-0,-0,-0,0,36.7851078604838,21.4686199437037,20.5587895331186,0,0
136.25,0,0.123534550882214,2.432225499637,-0.212227872238153,-0,-0,-0,0,37.5284470324907,20.9795727978963,20.5960148754615,0,0
136.3,0.00199756616203741,0.114946430190181,2.64978339703339,0.0272014185284795,-0,-0,-0,0,38.2738843935522,21.3818898658702,22.039672778401,0,0
136.35,0.000450238426745632,0.128490754180986,2.21523309487235,-0.0385299019788016,-0,-0,-0,0,39.025146979477,20.7760116600279,21.6744784720951,0,0
136.4,0,0.109131599165795,2.35331905589087,1.01303460215784,-0,-0,-0,0,39.7893856671189,21.0725436553511,22.283946631917,0,0
136.45,0,0.116848851216397,2.40818427136163,0.0520163276446689,-0,-0,-0,0,40.556652183659,21.4757963867508,21.4445084839546,0,0
136.5,0.00511346857170882,0.133101094356527,2.70502194199982,-0.1221639056147,-0,-0,-0,0,41.3267385450874,21.5470439057002,21.8695723518781,0,0
136.55,0.00167356506024893,0.129716274552254,2.44899647986747,0.497072847767908,-0,-0,-0,0,42.0994485535311,21.3260260274562,22.77905555244,0,0
136.6,0,0.124695440639328,2.5059646159252,0.514369705509627,-0,-0,-0,0,42.8745965103883,22.9272122514595,20.8853532006793,0,0
136.65,0.0217625061250103,0.127937117571692,2.42779395199323,-0.00445147884880848,-0,-0,-0,0,43.6635824028815,22.0390916265455,23.0725901479639,0,0
136.7,0.00779369528618995,0.150254142716091,2.46938871724062,0.419100260493645,-0,-0,-0,0,44.4890774901256,21.839787395991,21.7591605150227,0,0
136.75,0,0.145323009740385,2.41584353621419,-0.114406029852938,-0,-0,-0,0,45.320515996695,21.6588932459296,22.2080656472772,0,0
136.8,0,0.145118908708462,2.53696079309641,0.393576794338116,-0,-0,-0,0,46.15746556826,22.4013448042784,22.5650039007958,0,0
136.85,0.0118362332371081,0.162157871789484,2.59238855100678,0.927519959266932,-0,-0,-0,0,46.9995256459698,21.2263659504729,22.2941352586357,0,0
136.9,0.000636325220748526,0.163393363642162,2.57554779138202,0.835786123425365,-0,-0,-0,0,47.8463238603719,23.3731202439944,22.4662425877303,0,0
136.95,0.00728835643232124,0.158771710325832,2.73214405185765,0.0315160295938671,-0,-0,-0,0,48.7069382090114,22.3654917179398,22.7089758333896,0,0
137,0.00259436349616677,0.131151438027371,2.42666955028111,0.382489558172039,-0,-0,-0,0,49.6004909704244,22.3432783818702,22.7865096097956,0,0
137.05,0,0.145031577227937,2.58494896255066,0.56791371861395,-0,-0,-0,0,50.5011519193071,23.3665620350109,23.3827681096577,0,0
137.1,0.00955964917572847,0.154224767984661,2.68081285137095,0.419062783274791,-0,-0,-0,0,51.4084054031736,23.1305768951965,23.7530328835091,0,0
137.15,0,0.182004863324116,3.03652061966645,-0.0587755363820402,-0,-0,-0,0,52.3217744575783,23.10593864626,23.3657673719406,0,0
137.2,0,0.162155018574216,2.79038115152825,0.357648552323107,-0,-0,-0,0,53.2408166932168,23.2503527839662,23.7934994425406,0,0
137.25,0,0.176182342479097,2.51796876778474,-0.139824932960431,-0,-0,-0,0,54.1724158554078,24.1979746537007,24.5033835815467,0,0
137.3,0.0148430954786299,0.172126078443881,2.7467063194739,0.562616245077848,-0,-0,-0,0,55.1319305420655,23.7155001673576,23.767863773706,0,0
137.35,0,0.189029922845494,2.80292841356621,0.606078191714841,-0,-0,-0,0,56.0986183365368,24.0238105943927,23.9068323517026,0,0
137.4,0,0.167975486612091,2.70339779371004,0.406678289745967,-0,-0,-0,0,57.0719617297575,24.8903364962934,24.6075749175352,0,0
137.45,0,0.181638556058208,2.81644738016059,-0.335014816098697,-0,-0,-0,0,58.0514814212044,24.6390959562455,24.4297060424029,0,0
137.5,0,0.191399489335177,2.79595234008781,0.364934343825412,-0,-0,-0,0,59.0367323960447,24.2885149222673,25.4646636479177,0,0
137.55,0.00522737698078701,0.193671547932735,2.88737838664406,0.291170196775266,-0,-0,-0,0,60.0325566779313,24.6618562565204,24.9556891389624,0,0
137.6,0,0.195885933962244,2.93592028891523,0.268935348672783,-0,-0,-0,0,61.0504313890783,23.977995259007,24.8791330241755,0,0
137.65,0.00443714196359333,0.169261408751414,2.85263291210869,0.197638147667609,-0,-0,-0,0,62.0748347052908,24.3054292024422,25.7094820629718,0,0
137.7,0,0.194057328715348,2.91041254021309,0.207711957316581,-0,-0,-0,0,63.1052937513649,25.4993816322649,25.4104990810464,0,0
137.75,0.000310186183370915,0.192467934344129,2.94885191824265,-0.0713669169291133,-0,-0,-0,0,64.1413692810739,25.2390601062816,25.7464096586572,0,0
137.8,0.0011331900805244,0.213260411540439,2.95596308564667,0.477250690740149,-0,-0,-0,0,65.1826523213232,25.5556529342084,25.9979686196638,0,0
137.85,0,0.217652685453767,3.23424476377004,0.267909244900964,-0,-0,-0,0,66.2320695772995,25.9689690689936,26.4664222827767,0,0
137.9,0.0175891490523361,0.196437678120555,2.76105962173788,0.547027137153759,-0,-0,-0,0,67.2970754558763,26.1914777726182,26.8413024138622,0,0
137.95,0,0.200014641345059,2.96667102650428,0.181404742038851,-0,-0,-0,0,68.3674800174677,26.4917521865788,26.1817629698777,0,0
138,0,0.204451925388547,3.09327193322359,0.789742895925016,-0,-0,-0,0,69.4428820983478,26.458988705334,27.9648205284284,0,0
138.05,0,0.215657350731748,3.06638072747583,0.739431063812748,-0,-0,-0,0,70.5229073063276,26.4794254821207,27.6308613875166,0,0
138.1,0,0.211562730129356,2.94856650445821,0.492023197831545,-0,-0,-0,0,71.6072054281915,27.9954980775878,26.9651652914564,0,0
138.15,0.0136846115156761,0.235120226445566,3.2280587599249,1.05406986316404,-0,-0,-0,0,72.696899711493,27.9216507688533,27.5852840111653,0,0
138.2,0.0133110301349385,0.21510248264574,3.07109552340332,0.461172962304952,-0,-0,-0,0,73.7952676651893,27.2363105901566,27.521088795115,0,0
138.25,0,0.211190161013042,3.11212935599495,0.614339900950271,-0,-0,-0,0,74.8975505619957,28.3431614787798,28.6140029555613,0,0
138.3,0.00355054256360024,0.21919921100478,3.05908858523153,0.0433731997001052,-0,-0,-0,0,76.0034352473085,27.5750738577987,28.3096462292476,0,0
138.35,0.0062149898395501,0.220191440321454,3.34029639533766,1.01727326242189,-0,-0,-0,0,77.1126272191591,28.018020655835,28.7375815937428,0,0
138.4,0.00277167748477899,0.237551359378937,3.2286054295192,0.760758671218083,-0,-0,-0,0,78.2248488912423,29.0644837862185,29.2676398870016,0,0
138.45,0,0.245644878058819,3.28125244067494,0.735823970238648,-0,-0,-0,0,79.339523806579,28.0304017170313,28.5529700651105,0,0
138.5,0.0032013235978293,0.237293297789328,2.88499807808433,0.39211586625347,-0,-0,-0,0,80.4555912819778,29.4782722907771,29.0319522069469,0,0
138.55,0,0.268022923750541,3.48662292020449,0.142059513413683,-0,-0,-0,0,81.5738164575667,29.4970561273189,29.6725027795875,0,0
138.6,0.00243632692542394,0.262693177812011,3.68362665247379,0.980171713420749,-0,-0,-0,0,82.6939844991576,29.8474580533777,29.9496959265086,0,0
138.65,0.00729564729720139,0.261441500803785,3.51365696359321,0.423379769754165,-0,-0,-0,0,83.8158904121779,29.4551540866838,30.4218221039626,0,0
138.7,0,0.260397797389643,3.30855092966326,0.95429941421816,-0,-0,-0,0,84.9393381933854,31.0442748234677,30.2785403522151,0,0
138.75,0.000989579032645632,0.280235193978573,3.44638372931876,0.316255508174442,-0,-0,-0,0,86.0621508983748,30.4106408199542,31.2781226939735,0,0
138.8,0,0.263259813659462,3.33552513613962,0.73742083236556,-0,-0,-0,0,87.1787644812172,31.1292544437837,29.9419013833667,0,0
138.85,0.0016046062635854,0.273005079869517,3.47857706902059,0.564487977620873,-0,-0,-0,0,88.2955568688918,31.2534408301085,30.7803147380343,0,0
138.9,0,0.281558039381998,3.53881697292385,0.536246898810363,-0,-0,-0,0,89.4124185325355,30.2410241274921,31.4813472390243,0,0
138.95,0,0.275335368317701,3.71353844979768,0.358650137648033,-0,-0,-0,0,90.5292405918636,30.4739198227758,31.7227722137585,0,0
139,0,0.287155454894973,3.52270022585578,1.23321664133399,-0,-0,-0,0,91.645914856593,30.9169025680986,32.0295075821882,0,0
139.05,0,0.286210023294247,3.63514220361709,1.11917153702438,-0,-0,-0,0,92.7587605562779,31.5140984237722,32.8187217499901,0,0
139.1,0.00991143474409568,0.290690292175577,3.83037297617731,0.169079030241292,-0,-0,-0,0,93.8575430278499,32.761492784852,32.4704799223768,0,0
139.15,0,0.30371063296939,3.61766153075143,0.875605552368552,-0,-0,-0,0,94.9543397961164,32.9439702626908,31.7900455893556,0,0
139.2,0.0267361197285273,0.305809438582281,3.91364843269425,0.761836399755813,-0,-0,-0,0,96.049151770362,32.4740478707437,33.1531847361441,0,0
139.25,0.0121321946456108,0.299854263614292,3.56861182480649,0.750604176907159,-0,-0,-0,0,97.1419711141377,33.5197678280314,33.3393934619265,0,0
139.3,0.00713516063842708,0.286586852336614,3.90238567564546,0.791265915762461,-0,-0,-0,0,98.2327821622966,33.1543699857433,34.1934713830061,0,0
139.35,0.0130910794129416,0.292626117349063,3.76679187312688,0.490771264226742,-0,-0,-0,0,99.3184336656173,33.9086970835752,33.7748940675653,0,0
139.4,0,0.312401236953886,3.82411274057609,0.973128511990813,-0,-0,-0,0,100.389606958775,33.3727347195891,34.3510712024297,0,0
139.45,0,0.317556343117213,3.87160002973855,1.01732560465211,-0,-0,-0,0,101.457318531185,34.2276527614503,33.8504292057893,0,0
139.5,0,0.328289217847769,4.0374548071937,0.894823515980963,-0,-0,-0,0,102.521624460426,34.292106085848,35.2489232331389,0,0
139.55,0,0.310590362002469,3.87272642211233,1.13319167313426,-0,-0,-0,0,103.582567826709,34.9607832844275,34.3977092618902,0,0
139.6,0.0110801352517686,0.338290222251114,3.9560599649552,0.740605689165755,-0,-0,-0,0,104.640179997811,35.0715924320315,35.4135237642312,0,0
139.65,0.0208320140917889,0.32472144063642,3.96480450271438,1.17920731978773,-0,-0,-0,0,105.694397331568,34.7442529832865,35.5621089378034,0,0
139.7,0,0.346566571429411,3.88072090649066,0.346784452417368,-0,-0,-0,0,106.744968292873,35.7522613983016,36.212636924442,0,0
139.75,0,0.344290494954478,4.06770169310864,1.31921449668383,-0,-0,-0,0,107.792204978127,36.0328934380867,35.3848237822142,0,0
139.8,0.0196800935615739,0.341427463151908,4.19707338941834,-0.038863644558826,-0,-0,-0,0,108.836105160938,36.9775134126908,37.4673664386869,0,0
