time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
18.95,0.0940763517402878,0.0100988926525763,15.6526820677711,-2.78394931641584,-90.0799832268185,-90.0799832268185,-210.185967811296,-210.185967811296,0,132.66448532544,134.22582142556,1,1
19,0.0865659126643838,0.012503815392949,15.5286595608181,-2.13026477159611,-79.7910234516313,-79.7910234516313,-186.178467723338,-186.178467723338,0,131.706395960193,132.614960800053,1,1
19.05,0.0776817025531981,0.00650345246266154,15.212081016407,-1.80472996078425,-69.5020984948132,-69.5020984948132,-162.1711122565,-162.1711122565,0,130.648487218584,132.922043355699,1,1
19.1,0.0671065194937716,0.00794560395509632,15.1087737535622,-1.54331154170036,-59.2132069583868,-59.2132069583868,-138.163821944458,-138.163821944458,0,130.361771381524,132.724976720669,1,1
19.15,0.0518323378245012,0.0225538521826996,15.2622757206434,-1.21118126349386,-48.9243447336689,-48.9243447336689,-114.156579785458,-114.156579785458,0,130.711902192694,131.8926812281,1,1
19.2,0.0307321910123261,0.00538621076245366,15.2613850422364,-0.853874251596956,-38.6355069892999,-38.6355069892999,-90.1493760989948,-90.1493760989948,0,129.642237567948,131.567880467431,1,1
19.25,0.0260441355817301,0,15.2246508128147,-0.214243182594107,-28.3466886119723,-28.3466886119723,-66.1421989150068,-66.1421989150068,0,130.369706811156,130.487910070405,1,1
19.3,0.0210298586791772,0,14.8001785032435,-0.539433843435173,-18.0578842725347,-18.0578842725347,-42.1350346825133,-42.1350346825133,6.46432241069306e-15,131.121168559978,130.348812799488,1,1
19.35,0,0.00677627714637476,14.8654662297355,-0.378154295762181,-7.76908556585487,-7.76908556585487,-18.1278624508668,-18.1278624508668,8.91391027778453e-07,130.39140381878,129.995467998103,1,1
19.4,0,0.0107846771789641,14.6945914223183,-0.101531639583128,0,0,0,0,0.767444128944628,129.996272924724,130.63385342923,0,0
19.45,0.000602392461790987,0.00841807275500423,14.8501876920753,-0.104931196606573,0,0,0,0,3.93327999990061,130.752333690721,130.728364866174,0,0
19.5,0.00161557034180786,0.0277172320126252,14.8532681902434,-0.450858579774071,-0,-0,-0,0,7.09279999999997,130.288941668734,130.702013965225,0,0
19.55,0,0.0272135372943163,14.7751867310377,-0.0434631092646576,-0,-0,-0,0,10.25232,131.743077398644,131.850985771585,0,0
19.6,0.00456297653467449,0.0360966511195273,14.9581368515243,-0.336674335364534,-0,-0,-0,0,13.4118400000001,130.184404429333,130.304708606063,0,0
19.65,0,0.0513747074415378,15.1296797089637,0.168407819266975,-0,-0,-0,0,16.5713600000001,130.049479733084,129.826396622352,0,0
19.7,0,0.065217403867406,14.9575672474596,0.319037529979957,-0,-0,-0,0,19.7308800000002,130.61116661337,130.470105352723,0,0
19.75,0.00391869056925831,0.0658110952824489,14.9716188247153,0.0850193911495094,-0,-0,-0,0,22.8904,130.994334091164,130.433214107074,0,0
19.8,0,0.0950169915173178,14.9329363254951,-0.233453153667712,-0,-0,-0,0,26.04992,130.790827020065,130.41673868635,0,0
19.85,0,0.0921108386161497,14.8882613639501,0.174269661322881,-0,-0,-0,0,29.2094400000001,130.274541450403,131.390486530955,0,0
19.9,0.00811811621728738,0.08875108928354,14.9148694786255,-0.215867984500312,-0,-0,-0,0,32.3689600000001,129.661728919392,130.066220377791,0,0
19.95,0,0.116567194492222,14.86396268589,-0.184240354213663,-0,-0,-0,0,35.5284800000002,130.969666717337,130.848109507595,0,0
20,0.00409648784779777,0.112692721984892,14.9175264556248,0.44112973637458,-0,-0,-0,0,38.688,130.893748337646,131.744632451029,0,0
20.05,0.0225252640978475,0.127874632412768,15.1568161888935,-0.607843309740893,-0,-0,-0,0,41.8475200000001,129.59404145525,131.127092716781,0,0
20.1,0.00629685527738997,0.145838116198997,14.8032869868737,0.250734865687977,-0,-0,-0,0,45.0070400000001,130.9847935819,130.363709709996,0,0
20.15,0,0.137769907078648,15.2850759740483,0.330713881886891,-0,-0,-0,0,48.1665600000002,130.815559187543,130.822538373373,0,0
20.2,0.00471865982346709,0.14530063183387,14.9753510364182,0.579608955132146,-0,-0,-0,0,51.3260800000002,130.651967117023,132.058659824663,0,0
20.25,0.0051854417033508,0.149759435745422,14.9484339549664,0.665358156388898,-0,-0,-0,0,54.4856,131.303249356535,131.493232951254,0,0
20.3,0,0.180689670965529,15.2116523225248,-0.137397531935478,-0,-0,-0,0,57.6451200000001,130.514805422414,132.318473278751,0,0
20.35,0.0106702434920914,0.188018463618661,14.9221832043278,0.622119159411715,-0,-0,-0,0,60.8046400000001,131.038148934311,131.224444182961,0,0
20.4,0,0.196757879701517,14.9386841600144,0.204798622896859,-0,-0,-0,0,63.9641600000002,131.40761121214,131.849181966486,0,0
20.45,0,0.188328230483642,15.077933377379,0.0649786217324288,-0,-0,-0,0,67.1236800000002,130.984336035741,132.06634449392,0,0
20.5,0.002369795103014,0.21642163025616,14.8305056675404,0.128581190075344,-0,-0,-0,0,70.2832000000001,131.171756200035,132.395063462125,0,0
20.55,0.00824898144514131,0.237065775055565,14.8535819514295,0.202253143102752,-0,-0,-0,0,73.4427200000001,131.721259702718,132.597350076813,0,0
20.6,0,0.236340068202336,15.1548769445349,0.851237010499316,-0,-0,-0,0,76.6022400000001,130.991568215204,133.448261140284,0,0
20.65,0,0.250429966894202,15.2915068947319,0.540976953941039,-0,-0,-0,0,79.7617600000002,132.579901618399,132.518132225524,0,0
20.7,0,0.247449202408707,15.1930543104649,0.286530440936078,-0,-0,-0,0,82.9212800000003,132.388163930733,132.529314363798,0,0
20.75,0,0.283570910365933,15.3316317504615,0.0251590982980789,-0,-0,-0,0,86.0808000000001,133.038250696556,132.702295854701,0,0
20.8,0.00241573168890692,0.27047392652671,15.0995533045287,0.288256747138207,-0,-0,-0,0,89.2403200000001,133.044761603329,133.865146614509,0,0
20.85,0,0.295458646490206,15.0103492270155,0.883229539100894,-0,-0,-0,0,92.3998400000002,133.258676647014,133.398251161096,0,0
20.9,0,0.299397996750849,15.3037238892471,0.440767048184859,-0,-0,-0,0,95.5593600000002,133.34886616572,134.215329009546,0,0
20.95,0,0.298837976699162,15.3114385524613,0.686430747293235,-0,-0,-0,0,98.7188800000003,133.086912164267,134.681361438564,0,0
21,0,0.317913281421564,15.1387466038517,0.280107953765794,-0,-0,-0,0,101.8784,133.09884632619,134.601986785286,0,0
21.05,0,0.328668768610851,15.3271062238799,0.335161561270872,-0,-0,-0,0,105.03792,133.158500556604,135.762624408745,0,0
21.1,0.00773901186815513,0.336392418411463,15.4026262580127,1.07926007252935,-0,-0,-0,0,108.19744,133.66455534721,134.708703002471,0,0
21.15,0,0.340910839365912,15.3830599936803,0.30964393050902,-0,-0,-0,0,111.35696,133.754951658575,135.685467529558,0,0
21.2,0.0152141394938211,0.365712175090081,15.2487414081343,0.499873950941816,-0,-0,-0,0,114.51648,134.142210106586,135.766250373371,0,0
21.25,0.00294810358263834,0.355527931755644,15.4758564861071,0.758373109836025,-0,-0,-0,0,117.676,134.616619419382,135.874860795354,0,0
21.3,0.0128011192077245,0.38502328216345,15.3924547346542,0.88099085772058,-0,-0,-0,0,120.83552,135.481735399995,137.176589664189,0,0
21.35,0.00854332909202461,0.363598792124855,15.593223762486,0.187151042450343,-0,-0,-0,0,123.99504,135.637984534784,137.66623835911,0,0
21.4,0.0252587864875814,0.406341737935939,15.3231195757458,0.837599798610077,-0,-0,-0,0,127.15456,135.33309543943,136.658742734775,0,0
21.45,0.00842459379470006,0.408210930162016,15.65625861674,1.25941917318688,-0,-0,-0,0,130.31408,136.305085957716,137.847428201181,0,0
21.5,0,0.401785816086606,15.8926435948986,1.00968096311757,-0,-0,-0,0,133.4736,136.463094287328,137.785084620414,0,0
21.55,0,0.420631940237076,15.6247254343866,0.745499822885532,-0,-0,-0,0,136.63312,136.528907278316,137.459746461803,0,0
21.6,0.0049942499701233,0.450451218386067,15.7622118917225,1.08444636519641,-0,-0,-0,0,139.79264,136.582492970367,138.406834119923,0,0
21.65,0.00604281985658531,0.416514974045081,15.7357151402042,1.01802076609044,-0,-0,-0,0,142.95216,137.643238724298,139.161543537144,0,0
21.7,0,0.439020253818389,16.1273093588257,0.79602600142953,-0,-0,-0,0,146.11168,137.859459053026,138.929884393947,0,0
21.75,0.0172275744737482,0.46881814281335,15.8072347592342,0.423289881910867,-0,-0,-0,0,149.2712,138.380315824619,140.893631434952,0,0
21.8,0.00965264526944778,0.479506395650812,15.7162097399433,1.1037723951505,-0,-0,-0,0,152.43072,137.924477386096,139.789473936475,0,0
21.85,0.0111625119127036,0.480100410602654,15.9780795428747,0.512513926684264,-0,-0,-0,0,155.59024,139.885181888851,141.160991028698,0,0
21.9,0,0.482504869312753,16.0930537616939,0.768309786798459,-0,-0,-0,0,158.74976,139.285311803118,140.815736642723,0,0
21.95,0.000471717869871938,0.489227286949408,15.8287186319244,1.39667125693944,-0,-0,-0,0,161.90928,139.849987976917,141.581229230189,0,0
22,0,0.533804443678687,16.2604490714883,1.12606508811978,-0,-0,-0,0,165.0688,140.965423907572,141.2296119595,0,0
22.05,0.019317520897052,0.532417260645005,16.1219869966358,1.05219342450477,-0,-0,-0,0,168.22832,141.115337680347,141.985589280856,0,0
22.1,0.00213685745516891,0.536162516520204,16.1462789019904,1.57596512706741,-0,-0,-0,0,171.38784,140.538677379667,143.101492301545,0,0
22.15,0,0.540739603465741,16.2499788419797,1.12934265337284,-0,-0,-0,0,174.54736,141.718389288641,143.631324089852,0,0
22.2,0.00776264451658292,0.537376976803962,16.1800213722012,1.18693318620583,-0,-0,-0,0,177.70688,142.950907719582,144.751543055356,0,0
22.25,0,0.571931141199709,16.3465522661392,1.33424379564066,-0,-0,-0,0,180.8664,142.909530624529,144.807525039467,0,0
22.3,0.00296307077770495,0.571212707737948,16.4573059975292,1.28485463274729,-0,-0,-0,0,184.02592,143.131930315688,144.841848128857,0,0
22.35,0.00432431586840247,0.564316534900004,16.3305761887503,1.2130757101704,-0,-0,-0,0,187.18544,144.548152577009,146.016381374201,0,0
22.4,0.00966852934210475,0.578596292498853,16.5405219298637,1.07637819203855,-0,-0,-0,0,190.34496,143.242068363438,145.675762550276,0,0
22.45,0.0155395761343624,0.598883977899624,16.77481700835,0.582878056318178,-0,-0,-0,0,193.505510827191,144.225485969052,146.848288610937,0,0
22.5,0.0119991031124678,0.615963477425307,16.3986360013974,1.30362594314884,-0,-0,-0,0,196.818444804879,144.74191453752,146.894234545039,0,0
22.55,0,0.62453542135551,16.4422227318009,0.858415391581645,-0,-0,-0,0,200.39400341248,145.556810329531,148.113015228079,0,0
22.6,0,0.635945233649461,16.7756891050236,1.51870087130804,-0,-0,-0,0,204.187233803721,146.358019973473,147.653498600752,0,0
22.65,0.00656466209115119,0.64406025231643,16.7732736668566,1.46155287129272,-0,-0,-0,0,208.152619938947,146.918687797604,149.382902241614,0,0
22.7,0.00136597997297472,0.667382962506745,16.7812195557425,0.908020879578808,-0,-0,-0,0,212.244645778502,147.78176001751,149.329359193063,0,0
22.75,0,0.665947180529229,16.8163578045464,1.09984479826974,-0,-0,-0,0,216.41779528273,147.593005736179,151.005005717731,0,0
22.8,0,0.68436179622905,16.9728940192277,1.1434697092078,-0,-0,-0,0,220.626552411978,148.664232740267,150.283045368659,0,0
22.85,0.00304002884145668,0.699251478506014,17.2394834860072,0.887705939589559,-0,-0,-0,0,224.82540112659,148.005888019591,151.276476458498,0,0
22.9,0.0185410799118245,0.722413642906863,16.9366687800226,1.54798351852277,-0,-0,-0,0,228.968825386911,149.847579731125,152.441161667795,0,0
22.95,0.00317064041376387,0.739826413189674,17.0357272813383,2.07539255538526,-0,-0,-0,0,233.011309153285,150.362309443956,153.165784903584,0,0
23,0.00439613196567987,0.729822037229798,17.5975323813973,1.73075991764018,-0,-0,-0,0,236.907336386057,149.944987642375,153.049865108417,0,0
23.05,0.00134107003758194,0.740754000854175,17.2426471047455,1.02986217630149,-0,-0,-0,0,240.611391045572,152.179349612238,153.407811276021,0,0
23.1,0,0.776135472746605,17.4402442695874,1.12616647380876,-0,-0,-0,0,244.077957092176,151.410179949742,155.223111810211,0,0
23.15,0,0.763592730550828,17.3121882548188,1.17176981098361,-0,-0,-0,0,247.261518486213,152.207519356464,156.149949691631,0,0
23.2,0.000988216871119825,0.787782268911533,17.4924815267421,1.35424887145353,-0,-0,-0,0,250.116559188027,153.749936998767,156.529359521862,0,0
23.25,0.000954535467628204,0.789886483692287,17.5898059837216,1.67747701495671,-0,-0,-0,0,252.597563157963,153.710681273547,157.441672567605,0,0
23.3,0,0.806314822601921,17.7330973287435,1.29690540649751,-0,-0,-0,0,254.659014356367,155.524701945186,158.273044619633,0,0
23.35,0.0129551988936949,0.783175308523574,17.8455461563292,1.36158085064346,-0,-0,-0,0,256.255396743584,155.596484551284,158.139758845961,0,0
23.4,0.0147490126704924,0.80127634857385,17.7629222759867,1.77457182439139,-0,-0,-0,0,257.341194279957,156.441857322696,158.828431603911,0,0
23.45,0,0.793500157558741,17.8560496181501,1.76253923855563,-0,-0,-0,0,257.870890925833,157.275685201388,159.296751476384,0,0
23.5,0,0.79171974814692,17.9905835367312,1.78654048498563,-0,-0,-0,0,257.802728523931,157.629177986757,160.488768973761,0,0
23.55,0.00043474340082286,0.799867951350676,17.9213425415848,1.62400736088776,-0,-0,-0,0,257.144229595965,158.273282434464,161.220553799852,0,0
23.6,0.0190079592000124,0.77479587433331,18.0939568534961,0.72405178789549,-0,-0,-0,0,255.939847887024,159.951336543983,161.616346080153,0,0
23.65,0,0.792908492948303,18.3000362161035,1.77109477597185,-0,-0,-0,0,254.235099436762,159.113853793016,162.319764037056,0,0
23.7,0.018827946033782,0.804522401414606,18.313766008341,1.47152177836969,-0,-0,-0,0,252.075500284836,160.644622469087,163.59653496847,0,0
23.75,0.0106228935295418,0.779017449523258,18.2252452147069,1.72494240116695,-0,-0,-0,0,249.506566470899,160.932507672042,164.481748403427,0,0
23.8,0.00665097046384054,0.776779260612086,18.573449217921,1.61606857986018,-0,-0,-0,0,246.573814034608,161.601608900466,165.64571324902,0,0
23.85,0,0.745304424429782,18.7041508695368,0.781035171912483,-0,-0,-0,0,243.322759015618,161.787767851899,165.594942064852,0,0
23.9,0,0.734433592052077,18.6056966321979,0.662513165935117,-0,-0,-0,0,239.798917453582,163.04652475563,165.912799327928,0,0
23.95,0.0163546070037866,0.749188137381517,18.8071591028356,1.44596570554767,-0,-0,-0,0,236.047805388158,163.66303842125,166.381551992648,0,0
24,0,0.734301682769551,18.8314000117779,1.57211958592678,-0,-0,-0,0,232.114938859,164.747416183615,166.880934628978,0,0
24.05,0,0.720168913299686,18.7781108472311,1.44739507170567,-0,-0,-0,0,228.045833905763,164.726235831856,167.342882487665,0,0
24.1,0.0165995188071805,0.693655958925607,19.0362687115087,1.32203161562757,-0,-0,-0,0,223.886006568102,165.610534931295,168.478626314309,0,0
24.15,0,0.685529439515731,18.936942479689,1.22926487905545,-0,-0,-0,0,219.680972885672,166.45382686745,169.354208718277,0,0
24.2,0.0079503652413618,0.670530771740453,18.8309889615927,1.54388475249774,-0,-0,-0,0,215.476248898129,167.05416951201,169.485316054596,0,0
24.25,0,0.643130225238558,19.3086371524455,1.36700135765843,-0,-0,-0,0,211.317350645128,166.777921838071,170.753096618318,0,0
24.3,0,0.639824589404886,19.1967995964255,1.05754459894291,-0,-0,-0,0,207.249794166324,168.359380370102,169.838123328215,0,0
24.35,0,0.630574918301928,19.1016433362171,1.71039148905106,-0,-0,-0,0,203.319095501372,167.50540685538,170.342633653471,0,0
24.4,0.00833910230899355,0.613593743985045,19.2136644671341,0.923733906246827,-0,-0,-0,0,199.570770689927,169.09198240104,170.700064327813,0,0
24.45,0.00549560821898182,0.617983833198506,19.511283010468,0.747963179700002,-0,-0,-0,0,196.050335771644,169.146187554192,171.870939392637,0,0
24.5,0,0.589187830037713,19.6205259431689,1.75494958050666,-0,-0,-0,0,192.7952,170.009354960376,172.33068480058,0,0
24.55,0.00296754541926922,0.591043620406633,19.3703805314963,1.66817130025199,-0,-0,-0,0,189.63568,170.555147678555,172.533151928108,0,0
24.6,0.00645348586036043,0.577587474703131,19.5327376828539,1.03864072036871,-0,-0,-0,0,186.47616,171.303846008777,172.856345286743,0,0
24.65,0,0.577928823320681,19.4772289168228,1.38075012523527,-0,-0,-0,0,183.31664,170.843326230454,174.168712502945,0,0
24.7,0.00816863019374802,0.571061119269422,19.5842732736345,1.19743972963887,-0,-0,-0,0,180.15712,171.579683620904,173.579603571469,0,0
24.75,0,0.555696691580427,19.5841686239713,0.904523055422119,-0,-0,-0,0,176.9976,171.943788706281,174.761025254595,0,0
24.8,0.016532393767021,0.522147444135164,19.713765658028,1.12313835628499,-0,-0,-0,0,173.83808,172.428762709749,175.739491586793,0,0
24.85,0,0.540601895605622,19.7003144705555,1.20472793718322,-0,-0,-0,0,170.67856,172.776215083017,174.485718337999,0,0
24.9,0.00314639722981656,0.524809086922285,19.8028794385986,0.404336512219571,-0,-0,-0,0,167.51904,174.014994446308,175.67065346686,0,0
24.95,0,0.522501952696555,19.861746044929,0.858801076246905,-0,-0,-0,0,164.35952,173.078631747579,175.864067441672,0,0
25,0,0.484897068498416,19.8058485439993,0.452778643087667,-0,-0,-0,0,161.2,174.30429568359,175.523166184105,0,0
25.05,0,0.49092811232584,19.9960434476384,0.728612628783905,-0,-0,-0,0,158.04048,174.214743644884,177.082801054278,0,0
25.1,0,0.47657160848883,19.8086039669259,1.14719026380861,-0,-0,-0,0,154.88096,174.128203482934,177.38779147317,0,0
25.15,0.00447444798778524,0.47117950695566,20.2511882586167,1.21607554844681,-0,-0,-0,0,151.72144,175.185713281096,177.768807041692,0,0
25.2,0,0.480156495271311,20.2081130536281,0.402128826597549,-0,-0,-0,0,148.56192,176.634076620507,176.535286944198,0,0
25.25,0.00478515215807539,0.432600400486292,20.0284934291979,0.754458870355886,-0,-0,-0,0,145.4024,174.895111820132,178.115400068373,0,0
25.3,0,0.449525371251148,20.021006138623,1.03680926917936,-0,-0,-0,0,142.24288,176.771233103506,177.934200204881,0,0
25.35,0,0.436927684877772,20.2854713744469,0.60666681651871,-0,-0,-0,0,139.08336,176.767793586773,177.351318017054,0,0
25.4,0.00082377125585999,0.421022938687829,20.1717959150307,1.45045274589818,-0,-0,-0,0,135.92384,177.244739597343,178.867928741795,0,0
25.45,0.00582388500270694,0.413233287170486,20.2744319221029,0.394151576766864,-0,-0,-0,0,132.76432,176.917565916231,178.552810350092,0,0
25.5,0.000990720756823625,0.409667458692782,20.557141409308,0.59179690076722,-0,-0,-0,0,129.6048,177.181796765009,178.717278915317,0,0
25.55,0,0.388946373925423,20.3950071277784,0.682834691783197,-0,-0,-0,0,126.44528,177.802510892919,178.742793721478,0,0
25.6,0,0.37400650801753,20.3239175073534,0.424519288119614,-0,-0,-0,0,123.28576,178.440724417871,179.603517695906,0,0
25.65,9.64644012029525e-06,0.376949026482023,20.4610920840879,0.813907716462085,-0,-0,-0,0,120.12624,178.28187640971,179.680075687806,0,0
25.7,0.002308813369358,0.36731845866171,20.3915832131591,0.568246293721527,-0,-0,-0,0,116.96672,178.884210632424,179.047711528386,0,0
25.75,0.0133324962606043,0.345577095215591,20.6098876486272,0.349657765239096,-0,-0,-0,0,113.8072,178.033869785849,180.246825450718,0,0
25.8,0,0.325443200781231,20.4997772244959,0.38541525902224,-0,-0,-0,0,110.64768,178.733868537419,180.593538371557,0,0
25.85,0.00767536389744724,0.347703160628027,20.4453191287419,0.30489509311391,-0,-0,-0,0,107.48816,179.06320167623,180.783681954129,0,0
25.9,0.00444226064305874,0.323701202440881,20.6151313106407,0.819941262485136,-0,-0,-0,0,104.32864,179.423318957594,180.681391303497,0,0
25.95,0.010091683534351,0.322916538488425,20.4283893394371,0.678161759659705,-0,-0,-0,0,101.16912,178.946814155175,180.736151022598,0,0
26,0,0.302677148393284,20.7035039543564,0.47809251561892,-0,-0,-0,0,98.0096000000001,179.137951631359,180.959870084027,0,0
26.05,0,0.300682119479739,20.5293278555683,0.336319844524017,-0,-0,-0,0,94.8500800000003,179.422515587962,180.419318010843,0,0
26.1,0.0100627251889229,0.294429454289361,20.8310815523432,0.309882799154814,-0,-0,-0,0,91.6905600000002,179.379154890701,182.300538560191,0,0
26.15,0.0163063080416438,0.2733219513603,20.4975265868724,0.0692513504187496,-0,-0,-0,0,88.5310400000001,179.482814303191,181.857287074793,0,0
26.2,0.0091424313984661,0.257969367177111,20.3717398994047,0.624757233385183,-0,-0,-0,0,85.3715200000001,181.039000523437,181.26142033505,0,0
26.25,0,0.253803372678313,20.8193244879683,0.428175102562478,-0,-0,-0,0,82.212,181.021090042647,182.231986037645,0,0
26.3,0,0.248168431465536,20.6472064830135,1.15957019979163,-0,-0,-0,0,79.0524800000002,181.249921453388,181.052591163863,0,0
26.35,0,0.239217229879637,20.6426266370113,0.272105203929531,-0,-0,-0,0,75.8929600000002,180.810640271711,182.7575260987,0,0
26.4,0,0.213467977596615,20.9223602389142,0.274950312349373,-0,-0,-0,0,72.7334400000001,181.214324612681,180.629841690307,0,0
26.45,0,0.222494409130862,20.8686642380331,0.433921013288906,-0,-0,-0,0,69.5739200000001,180.314097866152,182.150290553672,0,0
26.5,0.0104688187834986,0.198153991170603,20.9301620340214,0.0903512944213184,-0,-0,-0,0,66.4144,180.584486194928,181.392806348379,0,0
26.55,0,0.20511700813606,20.6669308242272,0.302145490893538,-0,-0,-0,0,63.2597377926887,181.488841828004,180.973309216464,0,0
26.6,0.0084184829476482,0.175404482980813,20.6727777695766,0.129717925194393,-0,-0,-0,0,60.1511815519224,180.708394912513,181.651049701491,0,0
26.65,0,0.19347982377925,20.7103505477992,0.210866817873363,-0,-0,-0,0,57.0919188997338,181.611142663201,183.074798618502,0,0
26.7,0,0.167106665918396,20.7351160396403,0.498091583788937,-0,-0,-0,0,54.0728466281919,180.513901943391,182.433124382891,0,0
26.75,0,0.16010681459928,20.7445534130377,0.363782666224356,-0,-0,-0,0,51.0848615293655,180.503145230071,182.048042456205,0,0
26.8,0,0.154645184697948,20.7352642930263,-0.402629795610991,-0,-0,-0,0,48.118860395324,181.185474043037,181.725879505602,0,0
26.85,0,0.14570035317701,20.6183407173806,0.650935709811351,-0,-0,-0,0,45.1657400181358,180.746878636996,182.07640533998,0,0
26.9,0,0.130035066578928,21.0825602341265,-0.0720144397324377,-0,-0,-0,0,42.2163971898701,181.617797184088,181.262566376399,0,0
26.95,0,0.12145097145282,20.7949609850393,0.0779424387161024,-0,-0,-0,0,39.2617287025959,182.033252603235,182.422564265523,0,0
27,0.00204278817032493,0.117095908420317,20.8014953317661,0.0526084366727226,-0,-0,-0,0,36.2926313483821,180.876758349069,181.879896697485,0,0
27.05,0,0.109148914136172,20.5740396659276,-0.389602388890188,-0,-0,-0,0,33.3000019192979,181.514903560267,181.041018723452,0,0
27.1,0,0.0947304696820396,20.8282806940336,-0.0969999309825045,-0,-0,-0,0,30.274737207412,181.898719300186,181.734171382011,0,0
27.15,0,0.0689527176881729,21.0805395830811,0.222566061513736,-0,-0,-0,0,27.2077340047933,181.608279989157,181.648323801429,0,0
27.2,0,0.0689406930692339,20.5672063973025,0.0872875928518966,-0,-0,-0,0,24.089889103511,182.279432699455,181.459115892452,0,0
27.25,0,0.0504767983693712,20.64805646211,0.202898649999927,-0,-0,-0,0,20.912099295634,181.536847121643,181.679949420542,0,0
27.3,0.0115348610912116,0.0463609240125693,20.7021289020922,-0.0406864724784418,-0,-0,-0,0,17.6652613732315,180.561208038647,181.217740152286,0,0
27.35,0.00612909648113163,0.0520798356183796,20.412365599192,0.0650440992428938,-0,-0,-0,0,14.3402721283719,181.011768980721,180.985167668045,0,0
27.4,0,0.0308024901037479,20.4146062718685,0.453910777957993,-0,-0,-0,0,10.9280283531246,180.477712721974,180.603648202213,0,0
27.45,0,0.0357797430252288,20.6049897248647,-0.279672957170111,-0,-0,-0,0,7.41942683955837,179.857977437996,180.518150585455,0,0
27.5,0,0.0307377081560275,20.8425869205904,-0.824457370964103,0,0,0,0,3.80536437952937,180.579179931689,180.555239162779,0,0
27.55,0.00891992147403944,0.000834708753092936,20.7560491955178,-0.0849189045424269,0,0,0,0,0.0466424411334271,180.771920850966,180.282178819844,0,0
27.6,0.0153138312385271,0.00117066971449234,20.5664966946346,-0.87702474857012,-13.078631019275,-13.078631019275,-30.5167937503932,-30.5167937503932,6.08309228262032e-11,179.636141068508,180.844701677713,0,0
27.65,0.0295797005976747,0,20.61126523391,-0.893012100473665,-28.2544812800115,-28.2544812800115,-65.9270731301691,-65.9270731301691,0,177.577653922888,179.690948283719,0,0
27.7,0.0574577496547499,0.00761056370866552,20.6425454865366,-1.11934603091803,-45.0196880369959,-45.0196880369959,-105.045817016796,-105.045817016796,0,177.970569049559,178.948996375453,0,0
27.75,0.0677418440131884,0,20.6949289873078,-2.13085706930366,-63.1074301748236,-63.1074301748236,-147.250435654232,-147.250435654232,0,176.160972957024,178.263511288665,0,0
27.8,0.0764629590203678,0,20.0797777994959,-1.89338992111073,-82.2508850334166,-82.2508850334166,-191.918336684631,-191.918336684631,0,174.208702137427,177.110617552402,0,0
27.85,0.0908940172369249,0.00128561316437397,20.1331917842044,-2.96575360544677,-102.183228659197,-102.183228659197,-238.426924724126,-238.426924724126,0,172.091602015942,175.490800061671,0,0
27.9,0.108121102974238,0,20.0604674500075,-2.92001312773683,-122.637636081263,-122.637636081263,-286.153601579885,-286.153601579885,0,169.019089558341,174.425494899687,0,0
27.95,0.1347403074163,0.00645078449962317,19.8738403909195,-3.40344848336928,-143.347281645846,-143.347281645846,-334.475766588761,-334.475766588761,0,167.734984464404,172.681851029493,0,0
28,0.163487371748055,0,19.5118831743229,-4.0943062879933,-164.045339425943,-164.045339425943,-382.770817019658,-382.770817019658,0,165.385865474073,170.578013819594,0,0
28.05,0.173616550886182,0,19.4099773922467,-3.92553401256044,-184.464983725984,-184.464983725984,-430.416148608849,-430.416148608849,0,162.323678847433,166.89084666751,0,0
28.1,0.199412618372534,0,19.1394543394603,-4.48025853221937,-204.339389708823,-204.339389708823,-476.789156307514,-476.789156307514,0,159.648889174739,165.133291454197,0,0
28.15,0.187858208654195,0.00912969016578506,19.0152105348227,-5.25457433785166,-223.40173417884,-223.40173417884,-521.267235360246,-521.267235360246,0,155.611247794978,163.637760900411,0,0
28.2,0.223471920967151,0.0145555868072906,18.9385322161543,-6.09113865002168,-241.385196558589,-241.385196558589,-563.227782934079,-563.227782934079,0,152.143982003524,160.05797790894,0,0
28.25,0.251540042436078,0.000804346872058,18.2171501993714,-6.43737191478555,-258.022960093838,-258.022960093838,-602.048200732245,-602.048200732245,0,148.887666072473,156.591867862217,0,0
28.3,0.250831721275371,0,18.2328033661855,-6.72957724827147,-273.048213307185,-273.048213307185,-637.105899488235,-637.105899488235,0,145.808367177126,153.856740220799,0,0
28.35,0.276411528952308,0,18.0231605180823,-6.79374063008047,-286.194151684491,-286.194151684491,-667.77830723791,-667.77830723791,0,141.538725904656,150.697917034504,0,0
28.4,0.282867642040515,0.00565618447766558,17.5394597314449,-7.71712016019746,-297.193979509966,-297.193979509966,-693.442885405905,-693.442885405905,0,136.942876209457,147.668130748231,0,0
28.45,0.287324337158757,0,17.2307483398019,-7.38515039444343,-305.780911657389,-305.780911657389,-713.477160943937,-713.477160943937,0,133.623185993613,145.086510626888,0,0
28.5,0.302501429200806,0.0156556306741215,16.6527683110947,-8.16800988114988,-311.688175011989,-311.688175011989,-727.258789035136,-727.258789035136,0,129.565731132414,139.94629929093,0,0
